com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-08-29 12:12:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:12:07.000,2021-08-29 12:13:07.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:13:07.000,7ba2352e-48d5-8d79-164c-2411e858b1fd,
2021-09-01 16:08:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:08:05.000,2021-09-01 16:09:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:09:05.000,db6b7d9a-deed-d988-d2c4-df68362b524e,
2021-09-04 19:21:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:21:08.000,2021-09-04 19:22:08.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:22:08.000,74500719-1e9b-5d83-e9e2-f0e3d2d7645c,
2021-09-04 19:22:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:22:08.000,2021-09-04 19:23:08.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:23:08.000,2a157123-d064-7a20-d431-4d59b8fea465,
2021-08-31 16:10:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 16:10:04.000,2021-08-31 16:20:04.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 16:20:04.000,8c8e1adb-bfe6-6c89-e389-87dda118f8c0,
2021-08-29 12:13:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:13:07.000,2021-08-29 12:30:07.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:30:07.000,3d358a1e-80fc-79b8-f220-613457444b6b,
2021-09-04 19:23:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:23:08.000,2021-09-04 19:26:08.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:26:08.000,71e4ec15-5ee3-e1c4-5e7a-d737017aa609,
2021-09-04 19:26:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:26:08.000,2021-09-04 19:27:08.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:27:08.000,5b2e3515-a4ba-a078-a47f-b171a4a8f939,
2021-08-31 16:20:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 16:20:04.000,2021-08-31 16:21:04.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 16:21:04.000,9120d494-6908-060f-386c-7c68cc4400da,
2021-09-01 16:09:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:09:05.000,2021-09-01 16:17:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:17:05.000,bdf9cbed-e073-c04c-cbc1-94f966f12ac2,
2021-08-29 12:30:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:30:07.000,2021-08-29 12:31:07.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:31:07.000,2532b5f9-71c0-c63e-64ed-7e195ea62b1f,
2021-09-01 16:17:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:17:05.000,2021-09-01 16:18:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:18:05.000,5006b8ea-216b-b102-c2f1-6f9eb999dfc4,
2021-08-31 16:21:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 16:21:04.000,2021-08-31 16:31:04.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 16:31:04.000,6e5f889a-01ab-4ff6-7069-659be662e845,
2021-09-01 16:18:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:18:05.000,2021-09-01 16:36:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:36:05.000,b8fcb7d3-6ff1-c419-bf13-973017060b00,
2021-08-29 12:31:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:31:07.000,2021-08-29 12:44:07.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:44:07.000,c62d268b-31df-9c5a-22b5-95ed52bcd902,
2021-08-31 16:31:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 16:31:04.000,2021-08-31 16:32:04.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 16:32:04.000,d999b9e1-2ecd-40f7-ce57-eb6424420eed,
2021-08-31 16:32:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 16:32:04.000,2021-08-31 16:54:04.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 16:54:04.000,05455816-8eca-5916-a9ef-53aff716c1bf,
2021-08-29 12:44:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:44:07.000,2021-08-29 12:45:07.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:45:07.000,95d732ae-ebad-d97c-3285-b3e560abca61,
2021-08-29 12:45:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:45:07.000,2021-08-29 12:52:07.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:52:07.000,fafb52a5-84c4-5f84-26a5-3c95e8e0bfc9,
2021-08-31 16:54:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 16:54:04.000,2021-08-31 16:55:04.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 16:55:04.000,08600484-96fc-4db6-f337-6d7adb68f59d,
2021-08-31 16:55:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 16:55:04.000,2021-08-31 17:18:04.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 17:18:04.000,264d2b4b-7920-7346-41e0-7da9e91c0c47,
2021-08-29 12:52:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:52:07.000,2021-08-29 12:53:07.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:53:07.000,27c4996d-62ae-6391-8bd8-55ba6a4297fb,
2021-09-04 19:27:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:27:08.000,2021-09-04 19:43:08.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:43:08.000,88558b7c-0d98-050c-39a0-75ef0d342288,
2021-09-01 16:36:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:36:05.000,2021-09-01 16:37:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:37:05.000,21954c40-4f87-a4f3-2e86-c78999e4f051,
2021-08-29 12:53:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:53:07.000,2021-08-29 12:55:07.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:55:07.000,a6063a08-35e7-9b6f-0616-637e4d955d4d,
2021-08-31 17:18:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 17:18:04.000,2021-08-31 17:26:04.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 17:26:04.000,57edd7e6-14cb-0050-b87f-f735f265e5cd,
2021-09-04 19:43:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:43:08.000,2021-09-04 19:44:08.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:44:08.000,1d968382-2ed9-b4ae-e486-2cc9759abf27,
2021-09-01 16:37:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:37:05.000,2021-09-01 16:40:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:40:05.000,fcff8928-0c53-f2fa-f36e-32af75d91fd9,
2021-09-04 19:44:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:44:08.000,2021-09-04 19:46:08.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:46:08.000,3ce81e34-37d8-ebe0-39a4-4723fbaaac53,
2021-09-01 16:40:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:40:05.000,2021-09-01 16:41:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:41:05.000,2a4691bb-1ca0-6900-ac64-5d0b28aa5439,
2021-08-29 12:55:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:55:07.000,2021-08-29 12:56:07.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:56:07.000,b129c304-d662-cf10-8193-ebf5b2017725,
2021-08-31 17:26:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 17:26:04.000,2021-08-31 17:36:04.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 17:36:04.000,a43e8335-962b-28c2-d051-90fe67d0b964,
2021-09-04 19:46:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:46:08.000,2021-09-04 19:49:08.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:49:08.000,cdc8c8c3-c974-2d45-c92c-dd86736e091a,
2021-09-01 16:41:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:41:05.000,2021-09-01 16:43:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:43:05.000,3e743b29-5fcb-ba32-faa3-41123a9af62a,
2021-08-29 12:56:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:56:07.000,2021-08-29 12:58:07.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:58:07.000,93c74da4-4230-2bfa-15be-8e492574fd2f,
2021-09-01 16:43:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:43:05.000,2021-09-01 16:44:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:44:05.000,6a880b69-9741-fe4e-0356-30dcfafa4373,
2021-09-04 19:49:08.000,00000000-0000-0000-0000-00005375ab43,,2021-09-04 19:49:08.000,2021-09-04 19:50:23.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 19:50:23.000,46165058-42b4-daa1-9389-286e2e08ebc2,
2021-08-31 17:36:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 17:36:04.000,2021-08-31 17:38:04.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 17:38:04.000,54e5a319-0ad0-4dd2-f4c3-b2cefcbb3eeb,
2021-09-01 16:44:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:44:05.000,2021-09-01 16:54:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:54:05.000,6d1b9978-1393-3ef5-f403-30cdbfec38c9,
2021-09-04 21:59:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 21:59:31.000,2021-09-04 22:00:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:00:31.000,abb94e7f-41dd-250b-aab9-f6f915b2a265,
2021-08-29 12:58:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:58:07.000,2021-08-29 12:59:07.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 12:59:07.000,ccb41926-302d-adf0-21ec-d29970a71fff,
2021-09-01 16:54:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:54:05.000,2021-09-01 16:58:05.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 16:58:05.000,e22f6f7d-61a3-6941-691b-e7e05a582c53,
2021-09-04 22:00:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:00:31.000,2021-09-04 22:01:31.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:01:31.000,beb24688-e335-57f4-1279-29e6797e7f05,
2021-08-31 17:38:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 17:38:04.000,2021-08-31 17:40:04.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 17:40:04.000,28be8f29-61da-df02-3cfc-0bd085822b79,
2021-08-29 12:59:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 12:59:07.000,2021-08-29 13:10:07.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 13:10:07.000,5a4707d0-a543-7f14-9f3f-a895c938d159,
2021-09-01 16:58:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 16:58:05.000,2021-09-01 17:25:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:25:05.000,cf0f75b3-9e91-06f4-1f21-a942ac615aa9,
2021-09-04 22:01:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:01:31.000,2021-09-04 22:42:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:42:31.000,ef6f7ab7-2a9a-a97e-b181-89a1579c8e51,
2021-09-01 17:25:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:25:05.000,2021-09-01 17:26:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:26:05.000,b6ba7fc5-6408-a856-0e6f-2fcd17eb3c97,
2021-08-31 17:40:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 17:40:04.000,2021-08-31 17:44:04.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 17:44:04.000,5840975f-95b2-f5f8-7cd3-81b67d21fe4c,
2021-09-04 22:42:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:42:31.000,2021-09-04 22:45:31.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:45:31.000,3915a4ae-b8b0-40eb-680f-0fd0314c91a4,
2021-08-29 13:10:07.000,00000000-0000-0000-0000-000023225c28,,2021-08-29 13:10:07.000,2021-08-29 13:12:07.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-29 13:12:07.000,20a929e8-b5e2-a5c8-a1f6-2a405a45046b,
2021-09-01 17:26:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:26:05.000,2021-09-01 17:32:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:32:05.000,3600d5fe-278e-f7e1-52ab-61d4a171b08d,
2021-09-04 22:45:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:45:31.000,2021-09-04 22:51:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:51:31.000,695f2c26-9f18-95bb-6023-3ef625a811ac,
2021-08-31 17:44:04.000,00000000-0000-0000-0000-00002b887362,,2021-08-31 17:44:04.000,2021-08-31 18:20:04.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-08-31 18:20:04.000,cfb906a0-af49-efbd-c998-13cc89fb9cdc,
2021-09-01 17:32:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:32:05.000,2021-09-01 17:33:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:33:05.000,99c9aa4a-f108-3984-3c89-8bdee55ab085,
2021-09-04 22:51:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:51:31.000,2021-09-04 22:52:31.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:52:31.000,13253882-9b97-0d44-69d7-0a383a7389f7,
2021-09-01 19:32:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 19:32:05.000,2021-09-01 19:33:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 19:33:05.000,2511c222-b67a-695c-a6ec-e09873cfc024,
2021-09-01 17:33:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:33:05.000,2021-09-01 17:38:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:38:05.000,47ad28ee-c9d3-23ec-91ba-10cbf850ee14,
2021-09-04 22:52:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:52:31.000,2021-09-04 22:54:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:54:31.000,9963e6f2-fb8f-2dad-1c9a-1126673c95b5,
2021-09-03 15:48:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 15:48:05.000,2021-09-03 15:49:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 15:49:05.000,0bb940ec-6f7b-ad14-b55e-420e424c2c57,
2021-09-01 17:38:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:38:05.000,2021-09-01 17:39:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:39:05.000,19d8b091-faf6-b29b-3af4-072d9112e3a5,
2021-09-04 22:54:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:54:31.000,2021-09-04 22:55:31.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 22:55:31.000,aa66cd4b-5b52-e63d-6c9b-96a6682ebfb6,
2021-09-01 19:33:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 19:33:05.000,2021-09-01 19:36:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 19:36:05.000,ecd6dbe8-64f1-b879-a8bb-ceeefd45a50b,
2021-09-01 17:39:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:39:05.000,2021-09-01 17:46:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:46:05.000,5f31ab55-df9a-db04-7aa7-715b27c0a87c,
2021-09-04 22:55:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 22:55:31.000,2021-09-04 23:06:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 23:06:31.000,0e79f1c6-6d96-7477-9a0b-4f274d664d53,
2021-09-03 15:49:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 15:49:05.000,2021-09-03 16:06:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 16:06:05.000,7dadd061-9122-82d5-602d-2d4f6e77e09e,
2021-09-01 19:36:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 19:36:05.000,2021-09-01 19:37:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 19:37:05.000,a96b8a2a-5223-eb66-c520-9a4f603dd187,
2021-09-01 17:46:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:46:05.000,2021-09-01 17:48:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 17:48:05.000,34588a88-68af-5937-9802-c17796348132,
2021-09-04 23:06:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 23:06:31.000,2021-09-04 23:09:31.000,40003,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 23:09:31.000,66bbf8f7-04a4-48b1-ae80-8dbc6bb17f5f,
2021-09-01 17:48:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 17:48:05.000,2021-09-01 18:02:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 18:02:05.000,0dfbfea3-7cf3-765b-b4da-f9dc6f0125bf,
2021-09-03 16:06:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 16:06:05.000,2021-09-03 16:07:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 16:07:05.000,63bf50de-2c5e-f19f-f187-665230574cfd,
2021-09-01 19:37:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 19:37:05.000,2021-09-01 19:39:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 19:39:05.000,4cc4cf01-983c-d300-f10c-0d22b0c1dc53,
2021-09-04 23:09:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 23:09:31.000,2021-09-04 23:10:31.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 23:10:31.000,dc247d49-c1f3-bece-2e70-4c54d1a8bcd1,
2021-09-01 18:02:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 18:02:05.000,2021-09-01 18:03:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 18:03:05.000,b1d7da52-08b5-17c5-5376-dee35d9f650a,
2021-09-04 23:10:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 23:10:31.000,2021-09-04 23:25:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 23:25:31.000,df78d6bb-0c5f-5abf-ae70-4eb931d413e6,
2021-09-03 16:07:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 16:07:05.000,2021-09-03 16:23:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 16:23:05.000,56827f03-abb0-db8b-6847-a3ba538377e2,
2021-09-01 19:39:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 19:39:05.000,2021-09-01 19:42:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 19:42:05.000,beb7513b-3239-121f-25b1-c52134bcf443,
2021-09-01 18:03:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 18:03:05.000,2021-09-01 18:04:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 18:04:05.000,91647685-a3f4-33d1-c385-156ee191f64e,
2021-09-04 23:25:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 23:25:31.000,2021-09-04 23:26:31.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 23:26:31.000,a45c0756-9349-858a-9131-a73ee578e02d,
2021-09-01 19:42:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 19:42:05.000,2021-09-01 19:42:49.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 19:42:49.000,30bbe92d-f617-0c87-16d0-33fd90c32a65,
2021-09-03 16:23:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 16:23:05.000,2021-09-03 16:24:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 16:24:05.000,1cd61822-5514-5e10-f4f7-583179fa703b,
2021-09-04 23:26:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 23:26:31.000,2021-09-04 23:58:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-04 23:58:31.000,5a6df808-344b-aada-cc49-b04513b72afe,
2021-09-04 23:58:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-04 23:58:31.000,2021-09-05 00:58:31.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-05 00:58:31.000,bd596dee-a753-9965-2835-7083effeeed6,
2021-09-01 20:27:22.000,00000000-0000-0000-0000-00003965b67b,,2021-09-01 20:27:22.000,2021-09-01 20:30:22.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 20:30:22.000,36972926-fe71-1a22-441a-48e681e22559,
2021-09-03 16:24:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 16:24:05.000,2021-09-03 16:31:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 16:31:05.000,31cff0d1-4b0d-f71c-2154-2cda5b77805a,
2021-09-05 00:58:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-05 00:58:31.000,2021-09-05 00:59:31.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-05 00:59:31.000,7c1e3e33-fd0f-f1d3-e7dc-aa7082caccb7,
2021-09-01 18:04:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 18:04:05.000,2021-09-01 18:05:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 18:05:05.000,f2967e7c-c52c-6703-dfbe-1575f93ef5bd,
2021-09-03 16:31:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 16:31:05.000,2021-09-03 16:32:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 16:32:05.000,715f7321-c96d-44d3-17af-66821b86fa7b,
2021-09-01 20:30:22.000,00000000-0000-0000-0000-00003965b67b,,2021-09-01 20:30:22.000,2021-09-01 20:31:22.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 20:31:22.000,7be93ce9-e126-4e53-8cd1-ebdbbbaee01c,
2021-09-01 18:05:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 18:05:05.000,2021-09-01 18:13:05.000,40004,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 18:13:05.000,2c6bbea8-958f-1784-4470-82fc3efff83e,
2021-09-05 00:59:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-05 00:59:31.000,2021-09-05 01:03:31.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-05 01:03:31.000,c64f85a1-f3f0-4eec-f928-0153aeb6eb73,
2021-09-01 18:13:05.000,00000000-0000-0000-0000-0000269a3cd4,,2021-09-01 18:13:05.000,2021-09-01 18:14:05.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 18:14:05.000,c7fa35bc-a412-42e7-9c29-e3a7dfeb6e60,
2021-09-05 01:03:31.000,00000000-0000-0000-0000-000064baca95,,2021-09-05 01:03:31.000,2021-09-05 01:05:45.000,40001,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-05 01:05:45.000,753a3121-4c25-d8ab-d755-8ecd01f4b315,
2021-09-01 20:31:22.000,00000000-0000-0000-0000-00003965b67b,,2021-09-01 20:31:22.000,2021-09-01 20:53:22.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-01 20:53:22.000,7975dded-5f16-0ac6-5e38-82b4f130b6ef,
2021-09-03 16:32:05.000,00000000-0000-0000-0000-0000495198c8,,2021-09-03 16:32:05.000,2021-09-03 16:38:05.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-03 16:38:05.000,801ef76c-697f-8b63-b1da-ef8650c9c019,
2021-09-05 11:16:20.000,00000000-0000-0000-0000-000067151982,,2021-09-05 11:16:20.000,2021-09-05 11:27:20.000,40002,UTC+0900,Cw0AA/XVc1,com.sec.android.app.shealth,2021-09-05 11:27:20.000,2d8f3eaf-c48c-5084-8f97-42e71c37f199,
