com.samsung.shealth.activity.day_summary,6201005,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
17856,10604589,,0,2021-01-23 15:00:01.267,2021-01-22 15:27:57.890,60,2268135,293,12567.7,744.50446,d0ce8d7e-d9b8-4208-b449-cd75aed2bd04.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10604589,26880000,d0ce8d7e-d9b8-4208-b449-cd75aed2bd04,1611360000000,
18032,11070014,,0,2021-06-18 11:15:22.698,2021-06-17 15:42:56.299,60,1603621,306,13421.474,689.5849,511b400d-2cec-4ec5-b2af-619fd1c921bc.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,11070014,19800000,511b400d-2cec-4ec5-b2af-619fd1c921bc,1623974400000,
12411,10279863,90,3596000,2021-08-10 15:38:41.756,2021-07-18 16:31:01.092,60,1466000,188,8356.624,595.20795,34a6894d-973d-4dc5-ae8e-562b8ed8119a.extra_data.json,cg/D3WXl8C,25200,com.sec.android.app.shealth,6658663,19740000,34a6894d-973d-4dc5-ae8e-562b8ed8119a,1626652800000,
1043,615491,,0,2020-12-13 15:14:39.562,2020-12-12 16:06:45.135,60,240000,16,775.86993,37.339996,ced12d25-7f91-4f8f-a42e-e6a78b5311b3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,615491,46439999,ced12d25-7f91-4f8f-a42e-e6a78b5311b3,1607817600000,
18913,11214205,,0,2021-03-17 15:08:41.871,2021-03-16 15:00:02.397,60,1322347,310,14074.579,763.6575,5b67f8d2-3837-4cdf-b0b9-577c9bd0928e.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,11214205,19800000,5b67f8d2-3837-4cdf-b0b9-577c9bd0928e,1615939200000,
17944,10655232,,0,2021-04-09 15:00:02.496,2021-04-08 15:29:35.185,60,1371403,295,13665.149,645.2163,142dd29e-f719-4bdd-b418-132de1669465.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10655232,19800000,142dd29e-f719-4bdd-b418-132de1669465,1617926400000,
17006,10193549,,0,2021-06-24 11:45:25.551,2021-06-23 15:25:30.927,60,1582386,281,12814.604,649.7376,97cd578e-b20e-4e25-8aca-ef591731d6af.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10193549,24300000,97cd578e-b20e-4e25-8aca-ef591731d6af,1624492800000,
14377,8573448,,0,2021-01-29 09:55:20.528,2021-01-28 15:00:00.462,60,980192,236,10816.525,503.6667,341de888-876b-4015-a677-cd6e5bb13aba.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8573448,24120000,341de888-876b-4015-a677-cd6e5bb13aba,1611878400000,
6418,10823914,90,10332902,2021-08-10 15:38:42.784,2021-07-24 15:44:34.171,60,1005000,198,39725.074,783.1765,752cc25c-f059-43c7-8e5e-aca66b5831e8.extra_data.json,cg/D3WXl8C,19200,com.sec.android.app.shealth,471812,22260000,752cc25c-f059-43c7-8e5e-aca66b5831e8,1627171200000,
12714,7500803,,0,2021-03-23 15:23:21.160,2021-03-22 15:41:28.257,60,999590,208,9446.595,468.4487,4dd5bfd4-1aec-4a0f-ad77-34f1f7efbb23.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7500803,19380000,4dd5bfd4-1aec-4a0f-ad77-34f1f7efbb23,1616457600000,
17249,9618766,,0,2020-12-19 15:44:24.508,2020-12-18 15:15:52.520,60,3728781,266,12099.163,709.46423,62aad71a-9b10-4c36-8e8a-c5a427b16d6a.extra_data.json,cg/D3WXl8C,8800,com.sec.android.app.shealth,9609966,32159999,62aad71a-9b10-4c36-8e8a-c5a427b16d6a,1608336000000,
12328,7574530,,0,2021-06-30 15:34:28.574,2021-06-29 15:44:55.310,60,669125,210,9191.899,442.03488,0b34b297-8c10-4071-b395-5d329c79adf2.extra_data.json,cg/D3WXl8C,2418,com.sec.android.app.shealth,7572112,24180000,0b34b297-8c10-4071-b395-5d329c79adf2,1625011200000,
15185,11827204,90,6088203,2021-08-10 15:38:43.627,2021-07-30 16:34:00.916,60,960000,217,26596.812,680.2439,51d2102f-f4c5-4cbc-97d9-c050142d43ff.extra_data.json,cg/D3WXl8C,8000,com.sec.android.app.shealth,5731001,16080000,51d2102f-f4c5-4cbc-97d9-c050142d43ff,1627689600000,
14788,8720297,,0,2021-02-04 13:55:40.342,2021-02-03 15:39:29.167,60,751622,241,11135.245,515.33484,6a6b96b3-2470-4524-beca-389be360d5bf.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8720297,19800000,6a6b96b3-2470-4524-beca-389be360d5bf,1612396800000,
15022,9167591,,0,2021-03-29 15:34:06.767,2021-03-28 15:39:34.544,60,678541,253,11093.594,603.13,5de88792-495c-4ad6-900b-2492bb136699.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9167591,25079999,5de88792-495c-4ad6-900b-2492bb136699,1616976000000,
17837,10575727,,0,2020-12-25 13:55:45.446,2020-12-24 15:00:01.445,60,3784576,293,12927.749,731.7527,dcb0e45c-d98f-4167-97e7-a158e41074d1.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10575727,25440000,dcb0e45c-d98f-4167-97e7-a158e41074d1,1608854400000,
8146,4900446,,0,2021-04-15 15:49:14.563,2021-04-14 15:00:02.213,60,1091823,135,6096.2227,297.87363,b602ce6a-3b66-47ec-b9a7-e3de1184b138.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,4900446,24180000,b602ce6a-3b66-47ec-b9a7-e3de1184b138,1618444800000,
13050,7388913,90,0,2021-08-10 15:38:44.369,2021-08-05 15:23:13.684,60,4870000,135,5718.177,308.52893,a4a8f54e-17bc-413d-8ca0-01d724f009ad.extra_data.json,cg/D3WXl8C,9402,com.sec.android.app.shealth,7379511,27288000,a4a8f54e-17bc-413d-8ca0-01d724f009ad,1628208000000,
9985,5810475,,0,2021-04-04 06:36:30.154,2021-04-03 15:50:52.680,60,1204381,160,7658.2627,399.28006,8b01be9c-98ce-4ac1-ab87-fec4e3da07ae.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,5810475,43740000,8b01be9c-98ce-4ac1-ab87-fec4e3da07ae,1617494400000,
16533,9648477,,0,2021-02-10 16:39:48.281,2021-02-09 15:43:12.078,60,1220322,266,12424.503,627.93475,3676a964-f591-4bed-9d16-f89e370e0df2.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9648477,19800000,3676a964-f591-4bed-9d16-f89e370e0df2,1612915200000,
13920,9994175,,1531000,2021-07-06 13:39:01.097,2021-07-05 16:38:30.867,60,998000,275,9797.099,575.8737,5509f424-c457-4ce5-991c-631ff89425a7.extra_data.json,cg/D3WXl8C,24800,com.sec.android.app.shealth,8438375,19560000,5509f424-c457-4ce5-991c-631ff89425a7,1625529600000,
15664,9040002,,0,2020-12-31 13:55:01.047,2020-12-30 15:18:32.596,60,1102837,250,11875.524,624.53546,6e5354ac-503f-4452-a5cb-d19815a223c4.extra_data.json,cg/D3WXl8C,20082,com.sec.android.app.shealth,9019920,24240000,6e5354ac-503f-4452-a5cb-d19815a223c4,1609372800000,
14172,8597736,,0,2021-04-21 15:47:41.927,2021-04-20 15:36:56.480,60,1114207,238,10589.694,557.48926,b91cbb3f-9323-46a3-a5a4-70421978ad92.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8597736,19800000,b91cbb3f-9323-46a3-a5a4-70421978ad92,1618963200000,
9862,6227088,90,0,2021-08-12 13:35:21.581,2021-08-11 15:03:15.993,-1,1333000,114,7255.2144,308.50348,f9e8e997-6110-443f-90ad-97ca964c37d7.extra_data.json,cg/D3WXl8C,15600,com.sec.android.app.shealth,6211488,18300000,f9e8e997-6110-443f-90ad-97ca964c37d7,1628726400000,
17000,10500414,,0,2021-07-12 11:45:06.829,2021-07-11 15:19:10.131,60,1363000,290,12726.599,519.3685,ab2f8ff9-b292-457a-90f6-9ce3dfe5a48c.extra_data.json,cg/D3WXl8C,30829,com.sec.android.app.shealth,10469585,20040000,ab2f8ff9-b292-457a-90f6-9ce3dfe5a48c,1626048000000,
15602,12425366,,9564109,2021-04-10 13:55:02.031,2021-04-09 15:00:02.302,60,2719790,343,42896.223,1064.1558,9dcd82b6-94a1-4ff3-94aa-3da79cc5ba17.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2861257,31140000,9dcd82b6-94a1-4ff3-94aa-3da79cc5ba17,1618012800000,
16496,9972358,,0,2021-04-27 15:45:42.916,2021-04-26 15:00:00.459,60,805563,276,12555.586,665.0122,73293fee-9817-444c-b634-f535786fb0c0.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9972358,19800000,73293fee-9817-444c-b634-f535786fb0c0,1619481600000,
16759,9848057,,0,2021-02-16 13:55:05.337,2021-02-15 16:51:02.192,60,1045643,271,12564.572,686.6176,439e7871-f82a-4c86-9b35-ab41a739ebdf.extra_data.json,cg/D3WXl8C,12400,com.sec.android.app.shealth,9835657,19800000,439e7871-f82a-4c86-9b35-ab41a739ebdf,1613433600000,
16646,9937297,,0,2021-01-06 13:36:41.547,2021-01-05 15:33:46.915,60,1025523,275,12537.45,616.71375,5b9179e8-798c-41b4-8679-704bc0754a45.extra_data.json,cg/D3WXl8C,800,com.sec.android.app.shealth,9936497,24300000,5b9179e8-798c-41b4-8679-704bc0754a45,1609891200000,
12041,7010043,,0,2021-04-16 15:42:19.041,2021-04-15 15:49:14.488,60,1663155,193,8792.634,462.7815,f3d4b1ad-424b-49ce-abf3-89df3f8c3266.extra_data.json,cg/D3WXl8C,12800,com.sec.android.app.shealth,6997243,19800000,f3d4b1ad-424b-49ce-abf3-89df3f8c3266,1618531200000,
12063,8103744,90,759000,2021-08-18 15:06:02.684,2021-08-18 15:06:02.684,-1,1564000,148,8712.911,435.44992,b70d2b05-83c5-4c32-ae6a-a6f8eacf3d6d.extra_data.json,cg/D3WXl8C,10400,com.sec.android.app.shealth,7334344,12060000,b70d2b05-83c5-4c32-ae6a-a6f8eacf3d6d,1629244800000,
11801,6986264,,0,2021-05-03 15:35:37.096,2021-05-02 15:40:26.619,60,671108,193,8744.311,478.9499,e9d86792-18ee-4b17-ac21-6c60938808ad.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6986264,19800000,e9d86792-18ee-4b17-ac21-6c60938808ad,1620000000000,
17467,10545848,,0,2021-02-22 15:29:27.883,2021-02-21 15:46:35.442,60,1385490,291,13062.018,702.93286,4fe9ac94-fcc8-4fab-a97c-a2f6930d61ea.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10545848,24479999,4fe9ac94-fcc8-4fab-a97c-a2f6930d61ea,1613952000000,
8721,5094522,90,0,2021-08-10 15:38:41.563,2021-07-17 15:16:47.031,60,883000,93,6621.0815,265.18872,3640b9d7-3769-4e20-992d-354b71b333dc.extra_data.json,cg/D3WXl8C,17600,com.sec.android.app.shealth,5076922,16620000,3640b9d7-3769-4e20-992d-354b71b333dc,1626566400000,
15839,9448710,,0,2021-01-12 13:55:01.298,2021-01-11 15:00:00.428,60,921088,261,11894.484,570.1453,021d9542-bdef-47ce-8510-aa26dfeddf67.extra_data.json,cg/D3WXl8C,1600,com.sec.android.app.shealth,9447110,24240000,021d9542-bdef-47ce-8510-aa26dfeddf67,1610409600000,
16765,9952691,,0,2021-04-22 15:32:39.142,2021-04-21 15:47:41.875,60,786975,275,12712.105,644.2332,a01cca21-2754-47bb-94b0-49391260a540.extra_data.json,cg/D3WXl8C,8120,com.sec.android.app.shealth,9944571,19800000,a01cca21-2754-47bb-94b0-49391260a540,1619049600000,
14130,9078564,90,0,2021-08-24 13:44:01.044,2021-08-23 15:25:18.005,-1,1562000,167,10698.594,454.82108,21a5eb19-a240-4d05-9e7f-3bb1b757202a.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9078564,19080000,21a5eb19-a240-4d05-9e7f-3bb1b757202a,1629763200000,
15543,9330707,,0,2021-01-18 15:42:59.333,2021-01-17 15:50:32.911,60,760653,256,11751.863,568.16266,bdd2e732-1dc1-49c1-8b3c-10aebd79c6c3.extra_data.json,cg/D3WXl8C,46543,com.sec.android.app.shealth,9284164,27239999,bdd2e732-1dc1-49c1-8b3c-10aebd79c6c3,1610928000000,
4583,2512487,90,2355574,2021-08-10 15:38:42.561,2021-07-23 15:17:58.134,60,1053000,45,10380.75,194.64091,5b1f8119-d2cf-469c-ac4c-1d94a14556bf.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,156913,24273037,5b1f8119-d2cf-469c-ac4c-1d94a14556bf,1627084800000,
2641,1612416,,0,2021-02-28 10:55:16.523,2021-02-27 15:00:00.511,60,360000,43,1948.2097,104.62002,fcc19193-45cb-42ff-9a83-3275d9efbb25.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1612416,34380000,fcc19193-45cb-42ff-9a83-3275d9efbb25,1614470400000,
9277,10053511,,7285059,2021-05-09 15:00:01.400,2021-05-08 15:48:18.139,60,1033539,278,31580.988,823.22156,28810ef5-b5f0-4ae0-b005-c13dcf520a4e.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2768452,44201865,28810ef5-b5f0-4ae0-b005-c13dcf520a4e,1620518400000,
9583,5751899,,0,2021-04-28 15:30:56.273,2021-04-27 15:45:42.868,60,726569,158,7186.0825,386.10373,091cc543-e54b-4024-a2a1-6e156681873b.extra_data.json,cg/D3WXl8C,4654,com.sec.android.app.shealth,5747245,19800000,091cc543-e54b-4024-a2a1-6e156681873b,1619568000000,
13749,8769231,90,0,2021-08-30 13:40:03.786,2021-08-29 15:41:52.989,-1,1267000,162,10384.292,450.8059,16339f5e-f4ac-4daa-adaa-f692468c6ce7.extra_data.json,cg/D3WXl8C,6400,com.sec.android.app.shealth,8762831,21600000,16339f5e-f4ac-4daa-adaa-f692468c6ce7,1630281600000,
16034,12312976,,12300970,2021-01-24 14:15:41.004,2021-01-23 15:00:01.059,60,1629000,341,49971.367,1137.7,5dea0435-873d-474a-a852-8e9d041ca2ca.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12006,33603643,5dea0435-873d-474a-a852-8e9d041ca2ca,1611446400000,
14530,9753251,90,885000,2021-08-10 15:38:43.394,2021-07-29 15:03:42.000,60,885000,180,10884.882,510.27225,3aa6cc85-a632-4057-a868-d9c096ecc35b.extra_data.json,cg/D3WXl8C,23600,com.sec.android.app.shealth,8844651,15120000,3aa6cc85-a632-4057-a868-d9c096ecc35b,1627603200000,
13948,8223475,,0,2021-03-06 13:16:12.556,2021-03-05 15:00:01.614,60,1038909,228,10383.214,570.7761,fe9dbe47-e2c8-4d5d-a408-6bf6234aa01b.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8223475,20040000,fe9dbe47-e2c8-4d5d-a408-6bf6234aa01b,1614988800000,
8226,4879876,,0,2021-05-15 15:45:25.490,2021-05-14 15:00:02.181,60,1695040,135,6243.358,329.99414,0b658b42-b8ff-4c3c-8ef9-720ac0245817.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,4879876,30720000,0b658b42-b8ff-4c3c-8ef9-720ac0245817,1621036800000,
5424,8353467,90,8002990,2021-09-05 14:35:45.269,2021-09-04 15:30:24.108,-1,1797000,153,31453.254,614.8175,1870ede1-f080-447e-a228-2572a2ffdf50.extra_data.json,cg/D3WXl8C,13200,com.sec.android.app.shealth,337277,22020000,1870ede1-f080-447e-a228-2572a2ffdf50,1630800000000,
12219,7171705,,0,2021-05-04 12:55:32.947,2021-05-03 15:35:36.981,60,360000,196,9272.811,499.27,71f350e5-09b2-4ba5-b94e-9d6119c2b8c2.extra_data.json,cg/D3WXl8C,57171,com.sec.android.app.shealth,7114534,19800000,71f350e5-09b2-4ba5-b94e-9d6119c2b8c2,1620086400000,
13049,7117345,,0,2021-01-30 14:35:39.014,2021-01-29 15:48:03.186,60,1701849,196,9898.565,451.84573,9aefc113-01a3-47b0-bdaa-ee8365ec3e82.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7117345,34560000,9aefc113-01a3-47b0-bdaa-ee8365ec3e82,1611964800000,
13951,8322727,,0,2021-03-12 13:55:00.599,2021-03-11 15:41:35.667,60,360000,230,10543.969,556.30005,956bb388-a21a-4807-815a-8cce9195de19.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8322727,19800000,956bb388-a21a-4807-815a-8cce9195de19,1615507200000,
6575,4708880,90,669000,2021-08-10 15:38:44.299,2021-08-04 15:10:23.651,60,1140000,86,4906.65,249.7781,68304936-ad98-45ea-b07c-37e4a0afc109.extra_data.json,cg/D3WXl8C,8400,com.sec.android.app.shealth,4031480,15960000,68304936-ad98-45ea-b07c-37e4a0afc109,1628121600000,
12648,7711757,,0,2021-05-21 15:55:18.699,2021-05-20 16:52:22.445,60,1467823,213,9657.784,514.38794,4cb128a3-32c9-427d-865e-c40cea6ce4bc.extra_data.json,cg/D3WXl8C,8400,com.sec.android.app.shealth,7703357,19800000,4cb128a3-32c9-427d-865e-c40cea6ce4bc,1621555200000,
11536,7059701,90,0,2021-09-11 13:56:00.117,2021-09-10 15:00:00.510,-1,815000,130,8858.052,376.97318,2e153032-6209-453f-be2d-4ffcd36c49bf.extra_data.json,cg/D3WXl8C,26277,com.sec.android.app.shealth,7033424,17820000,2e153032-6209-453f-be2d-4ffcd36c49bf,1631318400000,
13585,8045051,,0,2021-05-10 15:45:28.576,2021-05-09 15:00:01.254,60,1328001,223,10274.404,547.66504,0d2f2917-d1bb-4032-9525-0bdaeb38a6dd.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8045051,19800000,0d2f2917-d1bb-4032-9525-0bdaeb38a6dd,1620604800000,
14157,8236547,,0,2021-02-05 15:00:02.271,2021-02-04 15:27:04.014,60,1125361,228,10698.341,540.7139,246558c3-4576-448f-aa67-5235a2c51b0c.extra_data.json,cg/D3WXl8C,8220,com.sec.android.app.shealth,8228327,24300000,246558c3-4576-448f-aa67-5235a2c51b0c,1612483200000,
17981,10414562,,0,2021-03-18 15:35:36.607,2021-03-17 15:08:41.787,60,1368569,288,13448.301,722.9441,389aedef-2bd6-4f9b-8a9b-84a6e3639935.extra_data.json,cg/D3WXl8C,60014,com.sec.android.app.shealth,10354548,19680000,389aedef-2bd6-4f9b-8a9b-84a6e3639935,1616025600000,
14530,11910397,90,3274000,2021-09-16 15:12:39.731,2021-09-16 15:12:39.731,-1,3360000,220,10201.885,714.50757,4eb93be0-b070-4ae7-896c-1a520ed9cb66.extra_data.json,cg/D3WXl8C,30000,com.sec.android.app.shealth,8606397,21720000,4eb93be0-b070-4ae7-896c-1a520ed9cb66,1631750400000,
10104,6222105,,0,2021-05-27 13:55:02.028,2021-05-26 15:26:55.578,60,806420,171,7492.2295,400.9697,7ca2b743-49fe-4f89-9059-bb52e455fb6e.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6222105,19860000,7ca2b743-49fe-4f89-9059-bb52e455fb6e,1622073600000,
14361,8486467,,0,2021-03-24 15:29:36.995,2021-03-23 15:23:21.017,60,2039779,235,10799.745,514.74634,bda0b0cf-a073-437c-9872-d0628dd294f7.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8486467,19920000,bda0b0cf-a073-437c-9872-d0628dd294f7,1616544000000,
10412,8358155,90,2084000,2021-08-11 13:14:01.177,2021-08-10 15:11:14.879,60,1076000,153,7618.2476,482.91934,3a0dfc52-050b-42c3-baa6-850a6cece7d3.extra_data.json,cg/D3WXl8C,46800,com.sec.android.app.shealth,6227355,13320000,3a0dfc52-050b-42c3-baa6-850a6cece7d3,1628640000000,
5040,2870967,,0,2021-05-16 13:48:01.802,2021-05-15 15:45:25.428,60,1924363,78,3787.8962,201.42867,940649fd-c637-4cbe-b996-6c436b42f054.extra_data.json,cg/D3WXl8C,2065,com.sec.android.app.shealth,2868902,33600000,940649fd-c637-4cbe-b996-6c436b42f054,1621123200000,
17385,10975663,90,0,2021-09-23 13:34:59.928,2021-09-22 15:41:28.695,-1,1494000,202,12945.505,567.2186,cea39310-d8f1-44c9-b4ab-0b899ac64ff2.extra_data.json,cg/D3WXl8C,18000,com.sec.android.app.shealth,10957663,14880000,cea39310-d8f1-44c9-b4ab-0b899ac64ff2,1632355200000,
13942,8979838,,8973168,2021-02-11 15:00:00.416,2021-02-10 16:39:48.125,60,1457000,248,36074.21,827.38,00a1dedc-b371-4689-b887-c7cdbf04d080.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6670,28950133,00a1dedc-b371-4689-b887-c7cdbf04d080,1613001600000,
12663,7463631,,0,2021-06-02 13:55:21.992,2021-06-01 15:22:47.041,60,360000,206,9522.239,467.9201,7ad8225c-f94e-4623-9053-89fa44bac6d0.extra_data.json,cg/D3WXl8C,4116,com.sec.android.app.shealth,7459515,24300000,7ad8225c-f94e-4623-9053-89fa44bac6d0,1622592000000,
21203,12202868,,0,2021-03-30 15:35:39.188,2021-03-29 15:34:06.639,60,1450302,338,15831.218,853.849,ffe99f62-4697-400a-a340-2bf28016b258.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12202868,19800000,ffe99f62-4697-400a-a340-2bf28016b258,1617062400000,
12965,9857945,90,2203000,2021-08-17 15:00:02.129,2021-08-16 15:12:24.338,-1,1434000,182,8908.945,554.8872,aa118721-2b5a-470c-81b6-4c5f874d894a.extra_data.json,cg/D3WXl8C,18000,com.sec.android.app.shealth,7636945,12780000,aa118721-2b5a-470c-81b6-4c5f874d894a,1629158400000,
12653,8338527,90,0,2021-09-29 13:55:16.733,2021-09-28 16:35:41.032,-1,1066000,153,9488.402,417.61078,003755c9-48fb-435f-8e3b-6457bd979f48.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8338527,21600000,003755c9-48fb-435f-8e3b-6457bd979f48,1632873600000,
10255,6002847,,0,2021-02-17 13:35:09.180,2021-02-16 15:38:26.240,60,420000,165,7662.4307,415.99997,e801ebfb-3c7e-48a9-8693-0fd933281c6b.extra_data.json,cg/D3WXl8C,16919,com.sec.android.app.shealth,5985928,19800000,e801ebfb-3c7e-48a9-8693-0fd933281c6b,1613520000000,
10471,6446388,,0,2021-06-08 09:00:36.931,2021-06-07 15:36:38.120,60,726645,178,7860.335,381.043,35e7fe53-8c28-42a6-b8be-135d3604e7b0.extra_data.json,cg/D3WXl8C,1600,com.sec.android.app.shealth,6444788,24180000,35e7fe53-8c28-42a6-b8be-135d3604e7b0,1623110400000,
13069,7826885,,0,2021-04-05 13:56:01.798,2021-04-04 15:37:51.774,60,713586,216,9671.368,527.5099,69d70663-db0f-4380-bbbc-6d9ab0fa7baf.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7826885,19800000,69d70663-db0f-4380-bbbc-6d9ab0fa7baf,1617580800000,
11624,8128080,90,844000,2021-08-23 13:55:10.824,2021-08-22 15:05:14.812,-1,1403000,148,8644.6,435.08292,352a7c9f-481c-468c-9d98-ef1c72d2a76c.extra_data.json,cg/D3WXl8C,28000,com.sec.android.app.shealth,7256080,21420000,352a7c9f-481c-468c-9d98-ef1c72d2a76c,1629676800000,
21237,12878412,,0,2021-02-23 13:58:04.260,2021-02-22 15:29:27.543,60,1122847,356,16008.57,848.52045,eea81292-4aa0-461e-8010-5b4956070573.extra_data.json,cg/D3WXl8C,15404,com.sec.android.app.shealth,12863008,24360000,eea81292-4aa0-461e-8010-5b4956070573,1614038400000,
7342,14272318,,11637128,2021-05-22 15:00:17.419,2021-05-21 15:55:18.643,60,1438000,393,52717.12,1302.3826,00ab6da6-17a1-4b76-b4a6-9dad9cf83f2f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2635190,19920000,00ab6da6-17a1-4b76-b4a6-9dad9cf83f2f,1621641600000,
11272,6729568,,0,2021-06-14 13:16:42.391,2021-06-13 16:02:52.522,60,825344,186,8437.393,415.12988,7a791460-c43f-4f1f-b829-8c54b06b83dc.extra_data.json,cg/D3WXl8C,1200,com.sec.android.app.shealth,6728368,24240000,7a791460-c43f-4f1f-b829-8c54b06b83dc,1623628800000,
7703,10504335,90,9610645,2021-10-04 15:19:58.333,2021-10-04 15:19:58.333,-1,1301000,193,40079.695,786.14526,6c0315a5-7aaa-4f93-a8fd-274e843d47b4.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,893690,16980000,6c0315a5-7aaa-4f93-a8fd-274e843d47b4,1633305600000,
10345,9920983,,9908310,2021-04-16 06:50:46.730,2021-04-10 15:44:10.490,60,999000,275,39547.867,899.68,298420cc-2753-4cdf-b56e-126fb8247e96.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12673,32784758,298420cc-2753-4cdf-b56e-126fb8247e96,1618099200000,
1421,943018,,0,2021-03-01 10:08:06.813,2021-02-28 17:45:35.494,60,180000,25,1025.59,56.040005,aad24b2f-28f8-4030-a883-eca548b2fc49.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,943018,36120000,aad24b2f-28f8-4030-a883-eca548b2fc49,1614556800000,
8073,4946742,,0,2021-05-28 14:36:21.876,2021-05-27 15:39:35.984,60,1028204,136,5991.2446,303.68002,71629d60-812b-4ff7-bb01-cfd5a2a2a457.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,4946742,23100000,71629d60-812b-4ff7-bb01-cfd5a2a2a457,1622160000000,
13102,7885171,90,0,2021-08-29 13:53:00.059,2021-08-28 15:00:00.750,-1,955000,145,9726.419,411.34317,511644de-28ef-4cd7-aa8f-9631f646a5d3.extra_data.json,cg/D3WXl8C,400,com.sec.android.app.shealth,7884771,22080000,511644de-28ef-4cd7-aa8f-9631f646a5d3,1630195200000,
18487,10960843,,0,2021-06-20 13:55:00.955,2021-06-19 15:00:01.681,60,3963570,303,13197.345,758.8807,06efbfd2-1aff-4152-9d36-0cdc0060c83a.extra_data.json,cg/D3WXl8C,4400,com.sec.android.app.shealth,10956443,31860000,06efbfd2-1aff-4152-9d36-0cdc0060c83a,1624147200000,
21489,13859150,,9534193,2021-04-17 15:00:02.059,2021-04-16 15:42:18.916,60,2211303,383,47225.402,1223.5981,faec6cf6-cb88-424f-a940-1c02326be515.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,4324957,21900000,faec6cf6-cb88-424f-a940-1c02326be515,1618617600000,
3998,2385805,,0,2021-03-07 15:29:01.911,2021-03-06 16:05:32.925,60,1037561,65,3044.5486,161.24065,0e80360e-7135-4b5d-b261-40744157cc07.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2385805,30239999,0e80360e-7135-4b5d-b261-40744157cc07,1615075200000,
14019,7968906,90,0,2021-10-11 21:04:19.019,2021-10-10 15:42:12.391,-1,1633968,146,9979.252,419.4543,a3626c52-58e3-4e83-bfd1-49e1038f07c6.extra_data.json,cg/D3WXl8C,35075,com.sec.android.app.shealth,7933831,21720000,a3626c52-58e3-4e83-bfd1-49e1038f07c6,1633910400000,
9012,5413436,,0,2021-06-03 13:35:01.956,2021-06-02 15:43:19.456,60,1107250,150,6768.166,338.68942,0167b00b-aa91-4dce-9931-150dd7dabf2e.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,5413436,24240000,0167b00b-aa91-4dce-9931-150dd7dabf2e,1622678400000,
8194,13282307,90,11357181,2021-09-04 13:47:02.674,2021-09-03 15:42:23.422,-1,2050000,245,42316.516,871.8769,54ac5f09-5833-4334-bad3-d007c4918ae3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1925126,17160000,54ac5f09-5833-4334-bad3-d007c4918ae3,1630713600000,
