com.samsung.shealth.tracker.pedometer_step_count,6201005,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
26312,4,0,44,2021-11-14 22:52:00.000,,,2021-11-14 22:55:21.090,2021-11-14 22:55:21.090,44,1.25,32.89,1.33,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 22:53:00.000,6825f5dc-c6d5-4da6-8f97-b99101fa568d,
40404,4,0,85,2021-11-15 00:03:00.000,,,2021-11-15 00:17:06.282,2021-11-15 00:17:06.282,85,1.4166666,57.24,2.53,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:04:00.000,fd3f8244-5931-4dd8-bb76-009fb2c5cd40,
35000,4,0,3,2021-11-15 00:33:00.000,,,2021-11-15 00:35:02.001,2021-11-15 00:35:02.001,109,1.25,43.75,8.15,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:34:00.000,a5dd7e2a-8390-4ab9-a542-e4f7d3b8acbc,
23522,4,0,41,2021-11-15 00:47:00.000,,,2021-11-15 00:56:10.035,2021-11-15 00:56:10.035,41,1.1388888,26.79,1.18,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:48:00.000,404f6347-fd10-481e-832e-9d3c55969151,
60000,4,0,121,2021-11-14 23:06:00.000,,,2021-11-14 23:07:20.162,2021-11-14 23:07:20.162,121,1.5195,91.17,3.64,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 23:07:00.000,6a0bf94f-723e-44b1-9f2e-1e868ba2db4a,
7184,4,0,14,2021-11-14 21:03:00.000,,,2021-11-14 21:05:09.798,2021-11-14 21:05:09.798,14,1.2777778,9.18,0.38,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 21:04:00.000,b845e2e8-9ce9-40ed-956d-07a7bd211005,
5184,4,0,7,2021-11-14 23:21:00.000,,,2021-11-14 23:24:43.567,2021-11-14 23:24:43.567,7,0.9722222,5.04,0.22,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 23:22:00.000,1d82a6aa-2a4b-47e1-b124-f3f12cb5d2d3,
36766,4,0,72,2021-11-15 00:34:00.000,,,2021-11-15 00:35:10.488,2021-11-15 00:35:10.488,72,1.2777778,46.98,2.22,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:35:00.000,507b777b-6db6-4ea6-bda4-244fb3c44a7c,
10146,4,0,18,2021-11-14 23:53:00.000,,,2021-11-14 23:55:01.697,2021-11-14 23:55:01.697,18,1.3611112,13.81,0.54,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 23:54:00.000,4cf31295-e15e-4060-8a3b-6a84a98f9441,
60000,4,0,119,2021-11-14 22:05:00.000,,,2021-11-14 22:15:04.955,2021-11-14 22:15:04.955,126,1.6286668,97.72,3.8,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 22:06:00.000,295b4373-722e-4770-8626-8c8a1bc60394,
32618,4,0,68,2021-11-15 00:42:00.000,,,2021-11-15 00:56:09.663,2021-11-15 00:56:09.663,68,1.4166666,46.21,1.89,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:43:00.000,66aa8f9d-da72-4b11-bbd3-a54c74faed68,
15180,4,0,24,2021-11-14 21:09:00.000,,,2021-11-14 21:18:14.139,2021-11-14 21:18:14.139,24,1.0,15.18,0.72,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 21:10:00.000,5f83c2ae-4ba4-405a-b852-e3b9bd3fd62b,
58795,4,0,104,2021-11-15 00:01:00.000,,,2021-11-15 00:13:36.585,2021-11-15 00:13:36.585,130,1.5555556,91.46,3.9,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:02:00.000,41cf0134-97b2-429d-b523-5b84e738838a,
32509,4,0,62,2021-11-15 00:49:00.000,,,2021-11-15 00:56:10.204,2021-11-15 00:56:10.204,62,1.2777778,41.54,1.74,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:50:00.000,6d31ba45-8f45-43b6-a2e9-0ce6f1591641,
14794,4,0,31,2021-11-15 00:54:00.000,,,2021-11-15 00:56:43.578,2021-11-15 00:56:43.578,31,1.4444444,21.37,0.83,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:55:00.000,1c34b1a9-a76f-4ceb-819a-6a036a2f1cf3,
10168,4,0,17,2021-11-14 23:57:00.000,,,2021-11-15 00:13:36.301,2021-11-15 00:13:36.301,17,1.25,12.71,0.51,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 23:58:00.000,4a335932-0f48-490d-b70a-476ad06694a3,
44497,4,0,55,2021-11-15 01:00:00.000,,,2021-11-15 01:01:11.440,2021-11-15 01:00:25.805,73,1.0969275,48.81,3.21,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:01:00.000,f8e3dc34-6e7a-4c47-8f26-4c68da8fdd72,
682,4,0,1,2021-11-15 00:10:00.000,,,2021-11-15 00:13:36.904,2021-11-15 00:13:36.904,1,1.0555556,0.72,0.03,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:11:00.000,16f13465-4da8-4193-9300-7b961d18ef06,
14892,4,0,30,2021-11-14 21:43:00.000,,,2021-11-14 21:58:29.136,2021-11-14 21:58:29.136,30,1.3611112,20.27,0.85,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 21:44:00.000,2dd064cd-94e8-44ba-becd-121833406a23,
36667,4,0,64,2021-11-14 21:58:00.000,,,2021-11-14 22:16:24.658,2021-11-14 22:16:24.658,64,1.1388888,41.76,1.81,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 21:59:00.000,0c69447e-12d3-49e1-b739-6433f9044b80,
54785,4,0,101,2021-11-14 23:05:00.000,,,2021-11-14 23:16:54.040,2021-11-14 23:16:54.040,101,1.2222222,66.96,4.33,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 23:06:00.000,b7ae6c8d-a172-4deb-8dc6-77bda6d7489b,
27866,4,0,50,2021-11-15 01:07:00.000,,,2021-11-15 01:15:02.085,2021-11-15 01:15:02.085,50,1.3611112,37.93,1.5,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:08:00.000,d8075355-6520-47d2-b4ab-fa9990d9e4cc,
46279,4,0,80,2021-11-15 01:04:00.000,,,2021-11-15 01:15:01.975,2021-11-15 01:15:01.975,80,1.3055556,60.42,2.4,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:05:00.000,0a4d54a3-e8db-4497-a472-5626823df312,
41033,4,0,82,2021-11-15 00:03:00.000,,,2021-11-15 00:13:36.676,2021-11-15 00:13:36.676,82,1.5555556,63.83,2.46,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:04:00.000,b8cbe51d-2f6d-4002-a013-5703c5f3a5e2,
45547,4,0,94,2021-11-14 22:04:00.000,,,2021-11-14 22:20:52.823,2021-11-14 22:20:52.823,94,1.3888888,63.26,2.82,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 22:05:00.000,d7f1c559-fa5c-4b4b-88f9-2f02b79890e5,
45957,4,0,71,2021-11-15 01:13:00.000,,,2021-11-15 01:15:10.627,2021-11-15 01:15:10.627,83,1.3055556,60.0,2.5,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:14:00.000,3223afea-3330-4544-9b6e-2016e4f7f611,
53586,4,7,109,2021-11-15 00:00:00.000,,,2021-11-15 00:17:06.094,2021-11-15 00:17:06.094,116,1.5,80.38,3.56,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:01:00.000,74d0f2f1-d58c-4a33-a2c0-c2237ec1ff03,
35107,4,0,67,2021-11-15 01:01:00.000,,,2021-11-15 01:16:52.127,2021-11-15 01:16:52.127,67,1.2777778,44.86,1.89,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:02:00.000,d36b6e5c-456b-43bd-927e-3278fcd93009,
13036,4,0,17,2021-11-14 22:16:00.000,,,2021-11-14 22:26:01.184,2021-11-14 22:26:01.184,17,0.9166667,11.95,0.54,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 22:17:00.000,b7f0ddfb-7419-4264-ba62-8a0ec5f3246d,
5950,4,0,9,2021-11-15 00:10:00.000,,,2021-11-15 00:17:06.460,2021-11-15 00:17:06.460,9,0.9444444,5.62,0.31,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:11:00.000,63864476-2497-486f-b48c-cb18964d15c8,
23425,4,0,30,2021-11-14 22:19:00.000,,,2021-11-14 22:20:54.325,2021-11-14 22:20:54.325,30,0.7777778,18.22,0.89,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 22:20:00.000,822d5b2c-e608-4045-8f26-b190bed8ef21,
9123,4,0,13,2021-11-15 00:22:00.000,,,2021-11-15 00:28:02.785,2021-11-15 00:28:02.785,13,0.88888896,8.11,0.4,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:23:00.000,607d459d-4f22-42e1-a045-8c9f353ae643,
19073,4,0,37,2021-11-15 00:16:00.000,,,2021-11-15 00:17:03.371,2021-11-15 00:17:03.371,37,1.5,28.61,1.11,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:17:00.000,120017df-668d-4c07-a08e-6a7704abff89,
60000,4,0,171,2021-11-14 22:42:00.000,,,2021-11-14 22:52:47.424,2021-11-14 22:42:54.538,171,1.9171667,115.03,6.09,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 22:43:00.000,4cbd6f70-43ee-40e8-8cc9-f3153c82eaf6,
46990,4,0,84,2021-11-15 00:38:00.000,,,2021-11-15 00:38:59.456,2021-11-15 00:38:28.414,84,1.3560175,63.72001,2.519999,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:39:00.000,c8568d7e-96a1-4555-9120-95fb1b0ee4bf,
3700,4,0,7,2021-11-15 01:09:00.000,,,2021-11-15 01:16:52.525,2021-11-15 01:16:52.525,7,1.1944444,4.42,0.25,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:10:00.000,d34b5d07-91ea-4d0b-9812-359065fb01e0,
16347,4,0,30,2021-11-14 23:07:00.000,,,2021-11-14 23:16:54.381,2021-11-14 23:16:54.381,30,1.2222222,19.98,0.89,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 23:08:00.000,5ee467d9-80fa-43e1-9767-ec3313082218,
13816,4,0,18,2021-11-14 22:49:00.000,,,2021-11-14 22:53:03.232,2021-11-14 22:53:03.232,18,0.8055556,11.13,0.52,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 22:50:00.000,cb1cc44f-fee4-4cb5-8ab7-6c83e7b620bd,
17897,4,0,22,2021-11-15 01:11:00.000,,,2021-11-15 01:15:10.496,2021-11-15 01:15:10.496,29,1.1666666,20.88,0.95,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:12:00.000,6403fddd-6ef8-47e1-9233-8cd969994556,
15511,4,0,27,2021-11-15 00:47:00.000,,,2021-11-15 00:47:39.442,2021-11-15 00:47:00.172,27,1.305441,20.25,0.80999994,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:48:00.000,932df5c7-7e37-4a36-baf1-fac3303db608,
21153,4,0,36,2021-11-15 01:31:00.000,,,2021-11-15 01:34:11.426,2021-11-15 01:34:11.426,36,1.2777778,27.03,1.08,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:32:00.000,1db4db54-55e1-483f-993b-258c273b451c,
45476,4,0,73,2021-11-15 00:59:00.000,,,2021-11-15 01:16:51.999,2021-11-15 01:16:51.999,73,1.0277778,46.74,2.19,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:00:00.000,fd625fb4-4009-4bdc-bbef-eca055292efc,
6230,4,0,12,2021-11-15 01:37:00.000,,,2021-11-15 01:46:41.680,2021-11-15 01:46:41.680,12,1.4444444,9.0,0.37,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:38:00.000,fecb3192-83e4-4882-8838-5e22adde4518,
10668,4,0,20,2021-11-15 00:55:00.000,,,2021-11-15 00:55:30.688,2021-11-15 00:55:26.220,20,1.4312806,15.27,0.53999996,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:56:00.000,3b1dbec2-e357-4394-83f3-2fd3fb65cb99,
59919,4,0,129,2021-11-15 00:02:00.000,,,2021-11-15 00:17:06.233,2021-11-15 00:17:06.233,129,1.4444444,86.55,3.87,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:03:00.000,0b365729-3631-4ee9-a9a5-740ff2c9eabc,
10295,4,0,20,2021-11-15 00:42:00.000,,,2021-11-15 00:42:40.132,2021-11-15 00:42:32.908,20,1.4899129,15.340004,0.5999999,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:43:00.000,0ea232e5-3a79-400c-82af-29e0ada79130,
37814,4,0,75,2021-11-15 01:05:00.000,,,2021-11-15 01:16:52.380,2021-11-15 01:16:52.380,75,1.3333334,50.42,2.22,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:06:00.000,9aa9deda-45cc-4fd7-a55f-311fa5ef8301,
14003,4,0,25,2021-11-15 00:32:00.000,,,2021-11-15 00:35:01.954,2021-11-15 00:35:01.954,25,1.3611112,19.06,0.75,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:33:00.000,b7133cb3-4026-4dc2-9eca-51815034d415,
4585,4,0,7,2021-11-15 00:51:00.000,,,2021-11-15 00:51:15.698,2021-11-15 00:51:15.295,7,1.1186916,5.13,0.22,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:52:00.000,cab79351-da4b-49b2-ac6b-701a69bd903c,
24412,4,0,52,2021-11-15 01:14:00.000,,,2021-11-15 01:17:11.989,2021-11-15 01:17:11.989,52,1.4722222,35.94,1.4,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:15:00.000,7ae40d42-bc72-4e2e-8481-9defcee68cd2,
43208,4,0,80,2021-11-15 00:38:00.000,,,2021-11-15 00:56:09.209,2021-11-15 00:56:09.209,80,1.2222222,52.81,2.21,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:39:00.000,9a66c930-3e2c-4a63-8af8-5aa56e63bc42,
60000,4,0,109,2021-11-15 00:33:00.000,,,2021-11-15 00:35:10.395,2021-11-15 00:35:10.395,109,1.2013333,72.08,7.64,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:34:00.000,86f3ff87-2ca9-41f8-b247-5795725f9744,
20973,4,0,48,2021-11-15 00:44:00.000,,,2021-11-15 00:56:09.881,2021-11-15 00:56:09.881,48,1.6111112,33.79,1.29,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:45:00.000,4c5c9bed-fd01-4eb5-a3e3-b3c6308f803f,
53812,4,0,93,2021-11-15 00:40:00.000,,,2021-11-15 00:40:49.056,2021-11-15 00:40:00.294,93,1.3030325,70.11998,2.7899978,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:41:00.000,7832960d-1cdc-46da-8592-e7c4a4734855,
12416,4,0,22,2021-11-15 01:43:00.000,,,2021-11-15 01:46:42.121,2021-11-15 01:46:42.121,22,1.3055556,16.21,0.68,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:44:00.000,9c40746a-4724-4484-abeb-f76879fddcc8,
11224,4,0,23,2021-11-15 00:52:00.000,,,2021-11-15 00:56:43.382,2021-11-15 00:56:43.382,23,1.3888888,15.59,0.62,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:53:00.000,5e49c053-89cf-407c-b391-648ace841cab,
60000,4,0,130,2021-11-14 22:41:00.000,,,2021-11-14 22:55:01.782,2021-11-14 22:55:01.782,130,1.7073333,102.44,3.9,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 22:42:00.000,d5beb2ea-ee83-4a76-93df-3e307aeeaa0d,
22695,4,0,45,2021-11-15 01:32:00.000,,,2021-11-15 01:35:00.185,2021-11-15 01:35:00.185,45,1.3333334,30.26,1.23,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:33:00.000,86eb210a-acf8-4e52-a132-dc3bb61d9551,
21075,4,0,29,2021-11-15 01:02:00.000,,,2021-11-15 01:02:50.830,2021-11-15 01:02:39.469,29,0.9817107,20.690002,0.8099997,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:03:00.000,c100a786-966f-4d66-a3f6-9ec2d787cb2d,
39133,4,0,76,2021-11-14 22:47:00.000,,,2021-11-14 22:55:02.086,2021-11-14 22:55:02.086,76,1.5,58.7,2.28,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 22:48:00.000,051fc964-8173-4d7f-87ee-426aab2507bf,
6603,4,0,12,2021-11-15 00:49:00.000,,,2021-11-15 00:49:54.252,2021-11-15 00:49:51.530,12,1.3537372,8.940001,0.37,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:50:00.000,9c5f72b6-d32b-4e29-8ea0-53df4b51713a,
7808,4,0,14,2021-11-15 00:41:00.000,,,2021-11-15 00:56:09.568,2021-11-15 00:56:09.568,14,1.1666666,9.11,0.41,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:42:00.000,c5a8b009-e7c2-4cdd-a4c3-f7f667d7626c,
7281,4,0,14,2021-11-14 23:04:00.000,,,2021-11-14 23:07:20.022,2021-11-14 23:07:20.022,14,1.4722222,10.72,0.42,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 23:05:00.000,56d92423-cf21-4d84-b70d-5d75d61e9bf1,
13707,4,0,23,2021-11-15 01:39:00.000,,,2021-11-15 01:55:06.861,2021-11-15 01:55:06.861,23,1.0833334,14.85,0.65,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:40:00.000,3f907f0d-29e1-4497-bcdf-47d242113e62,
8862,4,0,14,2021-11-14 23:24:00.000,,,2021-11-14 23:24:43.679,2021-11-14 23:24:43.679,14,1.1666666,10.34,0.42,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-14 23:25:00.000,0ef4d9d0-b801-43b0-b3fc-559037139d2e,
11479,4,0,19,2021-11-15 01:09:00.000,,,2021-11-15 01:15:02.186,2021-11-15 01:15:02.186,19,1.2222222,14.03,0.58,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:10:00.000,e1628e64-0fbd-4b5d-b71b-fafc7b4a873d,
33949,4,0,65,2021-11-15 00:48:00.000,,,2021-11-15 00:56:10.136,2021-11-15 00:56:10.136,65,1.2777778,43.38,1.82,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:49:00.000,cdf5bdc7-31ef-4aed-b88d-0e1610ea5002,
44400,4,0,88,2021-11-15 01:45:00.000,,,2021-11-15 01:55:07.323,2021-11-15 01:55:07.323,88,1.3333334,59.2,2.59,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:46:00.000,efee119d-78d6-43e2-8085-6e3437cce4b3,
8562,4,0,17,2021-11-14 23:59:00.000,,,2021-11-15 00:13:36.402,2021-11-15 00:13:36.402,17,1.5555556,13.32,0.51,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:00:00.000,f0a2dfb0-f80b-413b-987e-dfe76054afa9,
51171,4,0,49,2021-11-15 02:09:00.000,,,2021-11-15 02:15:01.991,2021-11-15 02:09:34.589,93,1.1760461,60.180004,2.9499993,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 02:10:00.000,01432e74-f854-4061-9fb0-7356bd6e411e,
28624,4,0,48,2021-11-15 01:15:00.000,,,2021-11-15 01:18:13.590,2021-11-15 01:18:13.590,48,1.25,35.78,1.45,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:16:00.000,1a608c5d-fdc6-4b39-8351-c9c5e29e689c,
53496,4,0,82,2021-11-15 00:59:00.000,,,2021-11-15 01:00:25.759,2021-11-15 01:00:25.759,82,1.1111112,59.44,2.49,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:00:00.000,1a3475fa-c60c-438c-abee-0f1eb75ec0b2,
17342,4,0,33,2021-11-15 01:35:00.000,,,2021-11-15 01:46:41.561,2021-11-15 01:46:41.561,33,1.4444444,25.05,1.0,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:36:00.000,1725d9a8-3079-4fa7-9f9c-c6761b0ac1a8,
9099,4,0,12,2021-11-15 02:07:00.000,,,2021-11-15 02:14:59.099,2021-11-15 02:14:59.099,12,0.80555564,7.33,0.38,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 02:08:00.000,5911adde-09a0-414c-bd1a-e44e32af3367,
5517,4,0,10,2021-11-15 01:03:00.000,,,2021-11-15 01:16:52.261,2021-11-15 01:16:52.261,10,1.1944444,6.59,0.26,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:04:00.000,a12d277f-29e3-40fd-a537-0b5b7a2bb74e,
43411,4,0,80,2021-11-15 01:05:00.000,,,2021-11-15 01:15:02.020,2021-11-15 01:15:02.020,80,1.4166666,61.5,2.4,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:06:00.000,561fa7c7-f6a1-48c1-9b18-50e61cebe22f,
11945,4,0,22,2021-11-15 00:37:00.000,,,2021-11-15 00:56:09.069,2021-11-15 00:56:09.069,22,1.2222222,14.6,0.61,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:38:00.000,5b587919-a6ed-423c-be3b-e8aec41c17d2,
18570,4,0,33,2021-11-15 00:05:00.000,,,2021-11-15 00:13:36.784,2021-11-15 00:13:36.784,33,1.3333334,24.76,1.0,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 00:06:00.000,8d146b05-abda-4f07-9072-b2b5428c9348,
40509,4,0,69,2021-11-15 01:12:00.000,,,2021-11-15 01:16:52.638,2021-11-15 01:16:52.638,69,1.111111,45.01,3.02,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:13:00.000,f3f0ffb3-cf61-4ede-98d7-024a7d093118,
36161,4,0,59,2021-11-15 02:13:00.000,,,2021-11-15 02:15:28.004,2021-11-15 02:15:28.004,59,1.0555556,38.17,3.19,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 02:14:00.000,3a5b821f-3b29-4489-ba4d-120742cb6ad3,
17035,4,0,31,2021-11-15 01:41:00.000,,,2021-11-15 01:46:41.990,2021-11-15 01:46:41.990,31,1.3888888,23.66,0.93,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:42:00.000,d12ce726-7f2b-4229-a98f-fe270030c53f,
32449,4,0,42,2021-11-15 01:12:00.000,,,2021-11-15 01:15:10.576,2021-11-15 01:15:10.576,58,1.2222222,39.66,2.35,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:13:00.000,a1014dc8-c86d-42ea-af08-0648c139113e,
48987,4,0,84,2021-11-15 01:00:00.000,,,2021-11-15 01:16:52.068,2021-11-15 01:16:52.068,84,1.1111112,54.43,2.78,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 01:01:00.000,75b31b0d-10df-4864-a3cd-d37cd8c093dc,
10710,4,0,14,2021-11-14 22:57:00.000,,,2021-11-14 23:14:58.572,2021-11-14 23:14:58.572,14,0.7777778,8.33,0.49,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-14 22:58:00.000,cfad80a8-38c0-4438-a068-9436a6127c60,
30012,4,0,38,2021-11-15 02:19:00.000,,,2021-11-15 02:28:25.471,2021-11-15 02:28:25.471,62,1.3611112,40.85,1.83,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 02:20:00.000,862a5870-5e39-4fc7-bfc3-8e1cd7d94758,
32436,4,0,59,2021-11-15 01:33:00.000,,,2021-11-15 01:34:11.611,2021-11-15 01:34:11.611,59,1.3888888,45.05,1.77,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:34:00.000,f178669f-b104-424c-b8eb-10d8be786bb6,
20192,4,0,37,2021-11-15 00:43:00.000,,,2021-11-15 00:56:09.769,2021-11-15 00:56:09.769,37,1.2222222,24.68,1.06,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:44:00.000,a8dd04fb-03ef-4512-910b-e81b1b6b49fe,
38676,4,0,66,2021-11-15 02:31:00.000,,,2021-11-15 02:35:02.829,2021-11-15 02:35:02.829,66,1.2777778,49.42,1.99,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 02:32:00.000,46c44038-fa2a-4fa3-9440-66e38af2b2d8,
11132,4,0,21,2021-11-15 01:39:00.000,,,2021-11-15 01:46:41.825,2021-11-15 01:46:41.825,21,1.4444444,16.08,0.63,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:40:00.000,ac459004-45bd-451b-98d1-bd54b8e22696,
17310,4,0,27,2021-11-15 00:51:00.000,,,2021-11-15 00:56:10.311,2021-11-15 00:56:10.311,27,1.0,17.31,0.89,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 00:52:00.000,65d43b84-027d-424f-a682-8525affdd423,
11566,4,0,16,2021-11-15 02:20:00.000,,,2021-11-15 02:35:04.024,2021-11-15 02:35:04.024,16,0.8611111,9.96,0.51,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-15 02:21:00.000,ffb905d5-ffc0-4c51-a60b-d464fa809e15,
43263,4,0,80,2021-11-15 01:45:00.000,,,2021-11-15 01:46:42.196,2021-11-15 01:46:42.196,80,1.4166666,61.29,2.41,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:46:00.000,5280a070-5579-4466-b81b-1be0cd58dee5,
57093,4,0,96,2021-11-15 01:01:00.000,,,2021-11-15 01:01:51.008,2021-11-15 01:01:11.583,96,1.2542652,71.610016,2.8899982,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-15 01:02:00.000,23185da7-a6a3-4b0a-972e-133f63870c43,
