com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
2295,7036416d-6578-49ef-87bb-717d77795bde.binning_data.json,1168577,10000,14,2016-12-03 13:58:00.884,com.sec.android.app.shealth,2016-12-02 15:41:50.735,,1.4060001,1643.02,80.72,2281,VfS0qUERdZ,com.sec.android.app.shealth,0,7036416d-6578-49ef-87bb-717d77795bde.achievement.json,7036416d-6578-49ef-87bb-717d77795bde,1480723200000,
10587,11c928f2-fd23-4679-a527-703bab692696.binning_data.json,5373200,10000,136,2016-12-20 09:37:31.258,com.sec.android.app.shealth,2016-11-21 15:00:00.819,,3.1589105,7334.72,408.62,10451,poYXze4wAV,com.sec.android.app.shealth,1351,11c928f2-fd23-4679-a527-703bab692696.achievement.json,11c928f2-fd23-4679-a527-703bab692696,1479686400000,
15348,8a850b61-a13a-4744-80b0-4ef6cd926678.binning_data.json,8493690,10000,36,2016-10-29 12:31:41.639,com.sec.android.app.shealth,2016-10-28 15:21:47.795,,1.2872049,10933.12,505.74997,15312,VfS0qUERdZ,com.sec.android.app.shealth,0,8a850b61-a13a-4744-80b0-4ef6cd926678.achievement.json,8a850b61-a13a-4744-80b0-4ef6cd926678,1477699200000,
4493,8b499017-5ac6-4722-9aac-883fc15a2a57.binning_data.json,2446450,10000,50,2016-11-24 15:00:01.092,com.sec.android.app.shealth,2016-11-24 15:00:01.092,,3.7777777,3295.12,154.11,4443,poYXze4wAV,com.sec.android.app.shealth,0,8b499017-5ac6-4722-9aac-883fc15a2a57.achievement.json,8b499017-5ac6-4722-9aac-883fc15a2a57,1479945600000,
13495,18f03b14-c7df-490b-a92b-a09d265ed08c.binning_data.json,7262917,10000,169,2016-12-06 14:59:01.551,com.sec.android.app.shealth,2016-12-05 21:26:24.662,,1.3363444,9705.76,450.38998,13326,VfS0qUERdZ,com.sec.android.app.shealth,0,18f03b14-c7df-490b-a92b-a09d265ed08c.achievement.json,18f03b14-c7df-490b-a92b-a09d265ed08c,1480982400000,
5379,41863999-4628-4153-86e1-c8e1b2741af9.binning_data.json,2908090,10000,43,2016-11-01 14:35:00.956,com.sec.android.app.shealth,2016-10-31 15:56:10.773,,1.2990003,3777.6099,191.82999,5336,VfS0qUERdZ,com.sec.android.app.shealth,0,41863999-4628-4153-86e1-c8e1b2741af9.achievement.json,41863999-4628-4153-86e1-c8e1b2741af9,1477958400000,
9797,40822e9e-ad83-4e92-a40d-61649bf5f47e.binning_data.json,5012737,10000,84,2016-11-27 15:00:02.453,com.sec.android.app.shealth,2016-11-27 15:00:02.453,,2.994298,6517.47,362.97998,9713,poYXze4wAV,com.sec.android.app.shealth,0,40822e9e-ad83-4e92-a40d-61649bf5f47e.achievement.json,40822e9e-ad83-4e92-a40d-61649bf5f47e,1480204800000,
5154,bd536d37-c266-4f1a-ace0-f397a27c6c6d.binning_data.json,2647490,10000,40,2016-12-09 14:17:10.752,com.sec.android.app.shealth,2016-12-08 15:03:27.304,,1.3907809,3682.0798,183.84,5114,VfS0qUERdZ,com.sec.android.app.shealth,0,bd536d37-c266-4f1a-ace0-f397a27c6c6d.achievement.json,bd536d37-c266-4f1a-ace0-f397a27c6c6d,1481241600000,
5078,308d9625-054f-4600-9481-98684d88281d.binning_data.json,2778381,10000,6,2016-11-04 10:26:57.463,com.sec.android.app.shealth,2016-11-03 21:13:08.454,,1.305742,3627.8499,167.53,5072,VfS0qUERdZ,com.sec.android.app.shealth,0,308d9625-054f-4600-9481-98684d88281d.achievement.json,308d9625-054f-4600-9481-98684d88281d,1478217600000,
4212,fd4d06a1-f727-430c-985a-5406699beb61.binning_data.json,2255252,10000,16,2016-11-30 15:00:01.300,com.sec.android.app.shealth,2016-11-30 15:00:01.300,,3.806767,2980.17,149.57999,4196,poYXze4wAV,com.sec.android.app.shealth,0,fd4d06a1-f727-430c-985a-5406699beb61.achievement.json,fd4d06a1-f727-430c-985a-5406699beb61,1480464000000,
4316,2b8d69a1-bb7d-4f8c-bdc5-78d01b54ab9d.binning_data.json,2301680,10000,32,2016-12-12 11:50:34.141,com.sec.android.app.shealth,2016-12-11 16:01:49.550,,1.3878729,3194.44,164.39,4284,VfS0qUERdZ,com.sec.android.app.shealth,0,2b8d69a1-bb7d-4f8c-bdc5-78d01b54ab9d.achievement.json,2b8d69a1-bb7d-4f8c-bdc5-78d01b54ab9d,1481500800000,
2295,ed1f5e90-b8c3-4f3c-8766-34a91252e69a.binning_data.json,1168553,10000,14,2016-12-03 15:00:22.198,com.sec.android.app.shealth,2016-12-03 15:00:22.198,,3.6944444,1643.02,80.72,2281,poYXze4wAV,com.sec.android.app.shealth,0,ed1f5e90-b8c3-4f3c-8766-34a91252e69a.achievement.json,ed1f5e90-b8c3-4f3c-8766-34a91252e69a,1480723200000,
5172,83e5bec9-321f-460b-85ba-6f84d82f38d7.binning_data.json,2758626,10000,45,2016-11-07 14:53:27.296,com.sec.android.app.shealth,2016-11-06 22:19:27.759,,1.2830805,3539.54,196.68,5127,VfS0qUERdZ,com.sec.android.app.shealth,0,83e5bec9-321f-460b-85ba-6f84d82f38d7.achievement.json,83e5bec9-321f-460b-85ba-6f84d82f38d7,1478476800000,
158,bec94f69-1994-4646-ae7e-3a028fc15c94.binning_data.json,67722,10000,32,2016-12-15 10:35:01.739,com.sec.android.app.shealth,2016-12-14 23:15:01.199,,2.117901,143.43,8.4,126,VfS0qUERdZ,com.sec.android.app.shealth,0,bec94f69-1994-4646-ae7e-3a028fc15c94.achievement.json,bec94f69-1994-4646-ae7e-3a028fc15c94,1481760000000,
13495,37d22ef9-d20e-400f-bf2a-3c049045caec.binning_data.json,7262838,10000,169,2016-12-06 15:00:02.454,com.sec.android.app.shealth,2016-12-06 15:00:02.454,,5.9166665,9705.76,450.38998,13326,poYXze4wAV,com.sec.android.app.shealth,4127,37d22ef9-d20e-400f-bf2a-3c049045caec.achievement.json,37d22ef9-d20e-400f-bf2a-3c049045caec,1480982400000,
3637,92a3f7be-1bee-4cfc-a4b4-7fe1e67cfc13.binning_data.json,1939868,10000,38,2016-11-10 13:09:52.915,com.sec.android.app.shealth,2016-11-09 15:15:00.721,,1.3447614,2608.66,125.35999,3599,VfS0qUERdZ,com.sec.android.app.shealth,0,92a3f7be-1bee-4cfc-a4b4-7fe1e67cfc13.achievement.json,92a3f7be-1bee-4cfc-a4b4-7fe1e67cfc13,1478736000000,
6291,42603aaf-38c4-42d1-8eba-06ccec7cb30e.binning_data.json,3347756,10000,122,2016-12-18 12:55:01.355,com.sec.android.app.shealth,2016-12-18 02:58:00.921,,1.4566978,4876.67,247.56999,6169,VfS0qUERdZ,com.sec.android.app.shealth,0,42603aaf-38c4-42d1-8eba-06ccec7cb30e.achievement.json,42603aaf-38c4-42d1-8eba-06ccec7cb30e,1482019200000,
5154,2d1afb1f-f39a-4bf5-8210-6c2c172f4361.binning_data.json,2647436,10000,40,2016-12-09 15:00:01.320,com.sec.android.app.shealth,2016-12-09 15:00:01.320,,4.1263285,3682.0798,183.84,5114,poYXze4wAV,com.sec.android.app.shealth,0,2d1afb1f-f39a-4bf5-8210-6c2c172f4361.achievement.json,2d1afb1f-f39a-4bf5-8210-6c2c172f4361,1481241600000,
13540,fc16eb42-57ac-4303-ac78-133b65444c3d.binning_data.json,7220492,10000,59,2016-11-13 13:55:00.649,com.sec.android.app.shealth,2016-11-12 22:35:01.589,,1.3424153,9692.9,464.65,13481,VfS0qUERdZ,com.sec.android.app.shealth,0,fc16eb42-57ac-4303-ac78-133b65444c3d.achievement.json,fc16eb42-57ac-4303-ac78-133b65444c3d,1478995200000,
5721,eedad1b6-293b-4c5f-8d92-81446f7b863b.binning_data.json,2956505,10000,96,2016-09-12 11:58:37.617,com.sec.android.app.shealth,2016-09-11 15:24:41.088,,1.3972713,4131.0396,196.02992,5625,VfS0qUERdZ,com.sec.android.app.shealth,0,eedad1b6-293b-4c5f-8d92-81446f7b863b.achievement.json,eedad1b6-293b-4c5f-8d92-81446f7b863b,1473638400000,
4316,d20b730e-022f-4dad-a958-f0b5c3e51338.binning_data.json,2301633,10000,32,2016-12-12 16:46:39.284,com.sec.android.app.shealth,2016-12-12 16:46:39.284,,5.7508087,3194.44,164.39,4284,poYXze4wAV,com.sec.android.app.shealth,0,d20b730e-022f-4dad-a958-f0b5c3e51338.achievement.json,d20b730e-022f-4dad-a958-f0b5c3e51338,1481500800000,
4664,a0c06627-0fdd-4507-9724-58697d79895a.binning_data.json,2359071,10000,122,2016-11-16 14:55:01.709,com.sec.android.app.shealth,2016-11-15 15:25:24.258,,1.4623207,3449.7197,163.62,4542,VfS0qUERdZ,com.sec.android.app.shealth,0,a0c06627-0fdd-4507-9724-58697d79895a.achievement.json,a0c06627-0fdd-4507-9724-58697d79895a,1479254400000,
3395,feab7832-b9b6-4db9-adae-0830eb0218f4.binning_data.json,1821781,10000,20,2016-12-21 14:49:39.000,com.sec.android.app.shealth,2016-12-20 21:38:44.655,,1.3469783,2453.9,118.619995,3375,VfS0qUERdZ,com.sec.android.app.shealth,0,feab7832-b9b6-4db9-adae-0830eb0218f4.achievement.json,feab7832-b9b6-4db9-adae-0830eb0218f4,1482278400000,
5071,5e4753bd-da24-4724-9b5f-43cb2730bb9e.binning_data.json,2638412,10000,21,2016-09-14 15:00:00.698,com.sec.android.app.shealth,2016-09-14 15:00:00.698,,3.2777774,3546.7297,175.20995,5050,poYXze4wAV,com.sec.android.app.shealth,0,5e4753bd-da24-4724-9b5f-43cb2730bb9e.achievement.json,5e4753bd-da24-4724-9b5f-43cb2730bb9e,1473811200000,
158,67b8f02d-1f36-4f43-b2e7-64789870b495.binning_data.json,67720,10000,32,2016-12-15 15:00:02.169,com.sec.android.app.shealth,2016-12-15 15:00:02.169,,3.3611112,143.43,8.4,126,poYXze4wAV,com.sec.android.app.shealth,0,67b8f02d-1f36-4f43-b2e7-64789870b495.achievement.json,67b8f02d-1f36-4f43-b2e7-64789870b495,1481760000000,
2759,7f4de62b-7ba4-4603-afb1-d666167f4870.binning_data.json,1360320,10000,46,2016-11-19 08:15:00.508,com.sec.android.app.shealth,2016-11-18 23:15:01.560,,1.469507,1999.0,98.32,2713,VfS0qUERdZ,com.sec.android.app.shealth,0,7f4de62b-7ba4-4603-afb1-d666167f4870.achievement.json,7f4de62b-7ba4-4603-afb1-d666167f4870,1479513600000,
36,4cfcc63d-a85f-47e2-825e-248b2fd51703.binning_data.json,15612,10000,4,2016-09-17 15:00:34.320,com.sec.android.app.shealth,2016-09-17 15:00:34.320,,2.4311895,30.42,1.6099998,32,poYXze4wAV,com.sec.android.app.shealth,0,4cfcc63d-a85f-47e2-825e-248b2fd51703.achievement.json,4cfcc63d-a85f-47e2-825e-248b2fd51703,1474070400000,
7371,74a00fa4-0c9e-4f91-b2f1-16630aa886d6.binning_data.json,3947850,10000,69,2016-12-24 10:25:06.386,com.sec.android.app.shealth,2016-12-23 23:35:00.488,,1.336345,5275.69,244.91998,7302,VfS0qUERdZ,com.sec.android.app.shealth,0,74a00fa4-0c9e-4f91-b2f1-16630aa886d6.achievement.json,74a00fa4-0c9e-4f91-b2f1-16630aa886d6,1482537600000,
6291,af49ad46-496b-4d83-b4af-63084baa9bbb.binning_data.json,3347730,10000,122,2016-12-18 15:15:40.486,com.sec.android.app.shealth,2016-12-18 15:15:40.486,,4.600156,4876.67,247.56999,6169,poYXze4wAV,com.sec.android.app.shealth,3228,af49ad46-496b-4d83-b4af-63084baa9bbb.achievement.json,af49ad46-496b-4d83-b4af-63084baa9bbb,1482019200000,
4115,b0558386-5f2b-4d60-89ba-6dda9875bc0a.binning_data.json,2236430,10000,4,2016-11-22 13:55:02.266,com.sec.android.app.shealth,2016-11-21 15:30:33.342,,1.3119342,2934.05,135.76999,4111,VfS0qUERdZ,com.sec.android.app.shealth,0,b0558386-5f2b-4d60-89ba-6dda9875bc0a.achievement.json,b0558386-5f2b-4d60-89ba-6dda9875bc0a,1479772800000,
7271,655a0503-aa0f-4de3-9f63-0fc9b2cd13ac.binning_data.json,4135609,10000,1,2016-09-20 15:00:25.434,com.sec.android.app.shealth,2016-09-20 15:00:25.434,,2.592457,5166.31,234.83994,7270,poYXze4wAV,com.sec.android.app.shealth,0,655a0503-aa0f-4de3-9f63-0fc9b2cd13ac.achievement.json,655a0503-aa0f-4de3-9f63-0fc9b2cd13ac,1474329600000,
4096,2a455952-9ff6-4282-a67c-2f5c1dd0be4d.binning_data.json,2142769,10000,384,2016-12-27 14:55:01.372,com.sec.android.app.shealth,2016-12-26 16:11:46.008,,1.4000202,2999.92,163.87999,3712,VfS0qUERdZ,com.sec.android.app.shealth,0,2a455952-9ff6-4282-a67c-2f5c1dd0be4d.achievement.json,2a455952-9ff6-4282-a67c-2f5c1dd0be4d,1482796800000,
7865,1a47f961-0214-4d9e-90e8-818e7c90e14b.binning_data.json,4295282,10000,105,2016-11-25 13:23:44.306,com.sec.android.app.shealth,2016-11-24 22:35:02.179,,1.2603129,5413.4,295.58,7760,VfS0qUERdZ,com.sec.android.app.shealth,0,1a47f961-0214-4d9e-90e8-818e7c90e14b.achievement.json,1a47f961-0214-4d9e-90e8-818e7c90e14b,1480032000000,
3395,eab55776-dd84-445f-b933-4c08850eccbc.binning_data.json,1821744,10000,20,2016-12-21 15:00:01.902,com.sec.android.app.shealth,2016-12-21 15:00:01.902,,4.416667,2453.9,118.619995,3375,poYXze4wAV,com.sec.android.app.shealth,0,eab55776-dd84-445f-b933-4c08850eccbc.achievement.json,eab55776-dd84-445f-b933-4c08850eccbc,1482278400000,
7425,faa4cb53-8f5f-4533-a768-b3ceca9253ba.binning_data.json,3827186,10000,70,2016-09-24 12:11:32.388,com.sec.android.app.shealth,2016-09-23 15:00:01.152,,1.3964801,5344.5903,252.08989,7355,VfS0qUERdZ,com.sec.android.app.shealth,0,faa4cb53-8f5f-4533-a768-b3ceca9253ba.achievement.json,faa4cb53-8f5f-4533-a768-b3ceca9253ba,1474675200000,
5538,d77389a9-6a45-42ad-9618-bcb58996c226.binning_data.json,3015502,10000,11,2016-12-30 13:55:01.462,com.sec.android.app.shealth,2016-12-29 22:35:01.846,,1.3022637,3926.98,195.09999,5527,VfS0qUERdZ,com.sec.android.app.shealth,0,d77389a9-6a45-42ad-9618-bcb58996c226.achievement.json,d77389a9-6a45-42ad-9618-bcb58996c226,1483056000000,
4209,8c717e76-b8f4-45f8-b2d5-f92635a003dd.binning_data.json,2308665,10000,57,2016-11-28 14:56:02.411,com.sec.android.app.shealth,2016-11-27 16:22:03.466,,1.3537952,3125.46,162.86,4152,VfS0qUERdZ,com.sec.android.app.shealth,0,8c717e76-b8f4-45f8-b2d5-f92635a003dd.achievement.json,8c717e76-b8f4-45f8-b2d5-f92635a003dd,1480291200000,
7371,3e971a84-8499-473b-9081-8153d44f3cc9.binning_data.json,3947816,10000,69,2016-12-24 15:00:00.877,com.sec.android.app.shealth,2016-12-24 15:00:00.877,,4.388889,5275.69,244.91998,7302,poYXze4wAV,com.sec.android.app.shealth,2338,3e971a84-8499-473b-9081-8153d44f3cc9.achievement.json,3e971a84-8499-473b-9081-8153d44f3cc9,1482537600000,
15784,68bfe3dd-e5ae-4d9d-b49c-e1a144535c1c.binning_data.json,8079036,10000,30,2017-01-01 15:26:36.137,com.sec.android.app.shealth,2017-01-01 15:26:36.137,,3.8888886,10163.68,550.38,15754,poYXze4wAV,com.sec.android.app.shealth,8229,68bfe3dd-e5ae-4d9d-b49c-e1a144535c1c.achievement.json,68bfe3dd-e5ae-4d9d-b49c-e1a144535c1c,1483228800000,
10581,deeb8fe4-8385-4f90-9c1f-504f7b78dbfd.binning_data.json,5412118,10000,223,2016-09-26 15:00:01.496,com.sec.android.app.shealth,2016-09-26 15:00:01.496,,6.944445,7855.341,347.76984,10358,poYXze4wAV,com.sec.android.app.shealth,6262,deeb8fe4-8385-4f90-9c1f-504f7b78dbfd.achievement.json,deeb8fe4-8385-4f90-9c1f-504f7b78dbfd,1474848000000,
5915,a305f00b-992f-4b97-84bf-53ae9f20d60b.binning_data.json,3247656,10000,23,2016-12-01 14:55:02.062,com.sec.android.app.shealth,2016-11-30 15:23:12.963,,1.3020283,4228.54,197.65999,5892,VfS0qUERdZ,com.sec.android.app.shealth,0,a305f00b-992f-4b97-84bf-53ae9f20d60b.achievement.json,a305f00b-992f-4b97-84bf-53ae9f20d60b,1480550400000,
4096,c8452372-ca69-4fb9-9f5e-344f42fb7b83.binning_data.json,2142734,10000,384,2016-12-27 15:00:14.417,com.sec.android.app.shealth,2016-12-27 15:00:14.417,,3.2222223,2999.92,163.87999,3712,poYXze4wAV,com.sec.android.app.shealth,0,c8452372-ca69-4fb9-9f5e-344f42fb7b83.achievement.json,c8452372-ca69-4fb9-9f5e-344f42fb7b83,1482796800000,
5975,129b8222-8548-426f-bcd7-143744670664.binning_data.json,3277927,10000,17,2017-01-05 14:55:01.297,com.sec.android.app.shealth,2017-01-04 15:55:01.199,,1.3693683,4488.69,230.56999,5958,VfS0qUERdZ,com.sec.android.app.shealth,0,129b8222-8548-426f-bcd7-143744670664.achievement.json,129b8222-8548-426f-bcd7-143744670664,1483574400000,
8471,dc54d13e-023a-4083-b263-b189eb617a52.binning_data.json,4601261,10000,94,2016-09-29 15:00:00.898,com.sec.android.app.shealth,2016-09-29 15:00:00.898,,3.2777774,6156.539,281.4199,8377,poYXze4wAV,com.sec.android.app.shealth,0,dc54d13e-023a-4083-b263-b189eb617a52.achievement.json,dc54d13e-023a-4083-b263-b189eb617a52,1475107200000,
3108,525c8f4e-9f9f-41f0-af64-96b2a163350f.binning_data.json,1700452,10000,30,2016-12-04 13:52:40.663,com.sec.android.app.shealth,2016-12-04 03:00:15.960,,1.3062874,2221.28,101.43,3078,VfS0qUERdZ,com.sec.android.app.shealth,0,525c8f4e-9f9f-41f0-af64-96b2a163350f.achievement.json,525c8f4e-9f9f-41f0-af64-96b2a163350f,1480809600000,
5538,deb52e98-ee3a-41f9-be9b-745761f5f456.binning_data.json,3015430,10000,11,2016-12-30 15:00:16.884,com.sec.android.app.shealth,2016-12-30 15:00:16.884,,5.1111116,3926.98,195.09999,5527,poYXze4wAV,com.sec.android.app.shealth,0,deb52e98-ee3a-41f9-be9b-745761f5f456.achievement.json,deb52e98-ee3a-41f9-be9b-745761f5f456,1483056000000,
6678,8bac99f5-33c0-4032-9af2-6698b9f8f1bf.binning_data.json,3645508,10000,42,2017-01-08 14:37:46.328,com.sec.android.app.shealth,2017-01-07 23:40:52.533,,1.2502042,4557.63,242.39,6636,VfS0qUERdZ,com.sec.android.app.shealth,0,8bac99f5-33c0-4032-9af2-6698b9f8f1bf.achievement.json,8bac99f5-33c0-4032-9af2-6698b9f8f1bf,1483833600000,
5122,fc3cfdfd-c0bc-4cbc-a9f8-c1579e49fc7c.binning_data.json,2854865,10000,24,2016-12-07 14:15:01.055,com.sec.android.app.shealth,2016-12-06 22:15:01.547,,1.2723576,3632.4102,175.2,5098,VfS0qUERdZ,com.sec.android.app.shealth,0,fc3cfdfd-c0bc-4cbc-a9f8-c1579e49fc7c.achievement.json,fc3cfdfd-c0bc-4cbc-a9f8-c1579e49fc7c,1481068800000,
1719,03fd285c-44be-4804-9169-ae551b7eb1be.binning_data.json,1020760,10000,0,2016-10-02 15:01:37.804,com.sec.android.app.shealth,2016-10-02 15:01:37.804,,1.8888888,1201.56,56.829994,1719,poYXze4wAV,com.sec.android.app.shealth,0,03fd285c-44be-4804-9169-ae551b7eb1be.achievement.json,03fd285c-44be-4804-9169-ae551b7eb1be,1475366400000,
4841,67b74339-c14f-4a14-9a83-72e0f4d5b714.binning_data.json,2605047,10000,48,2017-01-02 14:15:01.178,com.sec.android.app.shealth,2017-01-01 15:26:36.411,,1.3362138,3480.9,169.29999,4793,VfS0qUERdZ,com.sec.android.app.shealth,0,67b74339-c14f-4a14-9a83-72e0f4d5b714.achievement.json,67b74339-c14f-4a14-9a83-72e0f4d5b714,1483315200000,
5265,80bf8626-bfb4-4602-8ae5-fe4783031e9b.binning_data.json,2920128,10000,10,2017-01-11 14:41:30.274,com.sec.android.app.shealth,2017-01-10 15:41:00.884,,1.2747899,3722.55,179.51,5255,VfS0qUERdZ,com.sec.android.app.shealth,0,80bf8626-bfb4-4602-8ae5-fe4783031e9b.achievement.json,80bf8626-bfb4-4602-8ae5-fe4783031e9b,1484092800000,
16536,659f1d15-28ee-4e97-9609-1df2586243a9.binning_data.json,9062377,10000,56,2016-12-10 13:56:42.751,com.sec.android.app.shealth,2016-12-09 15:54:01.095,,1.3003001,11783.811,550.87,16480,VfS0qUERdZ,com.sec.android.app.shealth,0,659f1d15-28ee-4e97-9609-1df2586243a9.achievement.json,659f1d15-28ee-4e97-9609-1df2586243a9,1481328000000,
5975,dad3702f-3e86-4762-b742-e9c11ec62120.binning_data.json,3277882,10000,17,2017-01-05 15:00:02.028,com.sec.android.app.shealth,2017-01-05 15:00:02.028,,3.5833333,4488.69,230.56999,5958,poYXze4wAV,com.sec.android.app.shealth,2422,dad3702f-3e86-4762-b742-e9c11ec62120.achievement.json,dad3702f-3e86-4762-b742-e9c11ec62120,1483574400000,
10455,b96e2510-7846-4c27-b201-13438c353e16.binning_data.json,5321983,10000,230,2016-10-05 15:00:00.889,com.sec.android.app.shealth,2016-10-05 15:00:00.889,,5.1944447,7779.8696,345.35986,10225,poYXze4wAV,com.sec.android.app.shealth,6100,b96e2510-7846-4c27-b201-13438c353e16.achievement.json,b96e2510-7846-4c27-b201-13438c353e16,1475625600000,
6678,d7d34e2d-75d4-4613-972e-e80f0dca454b.binning_data.json,3645464,10000,42,2017-01-08 15:00:02.065,com.sec.android.app.shealth,2017-01-08 15:00:02.065,,2.6404576,4557.63,242.39,6636,poYXze4wAV,com.sec.android.app.shealth,0,d7d34e2d-75d4-4613-972e-e80f0dca454b.achievement.json,d7d34e2d-75d4-4613-972e-e80f0dca454b,1483833600000,
5318,6aac1d53-a0c1-4ffd-84df-00029b4c84f0.binning_data.json,2759649,10000,47,2017-01-14 14:01:44.013,com.sec.android.app.shealth,2017-01-13 15:05:14.905,,1.3969454,3855.08,177.65999,5271,VfS0qUERdZ,com.sec.android.app.shealth,0,6aac1d53-a0c1-4ffd-84df-00029b4c84f0.achievement.json,6aac1d53-a0c1-4ffd-84df-00029b4c84f0,1484352000000,
376,e8874cb4-ef73-40ec-8098-f203d25ce675.binning_data.json,137851,10000,82,2016-12-13 10:32:31.950,com.sec.android.app.shealth,2016-12-12 23:09:53.640,,2.6596718,366.63998,21.039999,294,VfS0qUERdZ,com.sec.android.app.shealth,0,e8874cb4-ef73-40ec-8098-f203d25ce675.achievement.json,e8874cb4-ef73-40ec-8098-f203d25ce675,1481587200000,
12708,99b9d2b1-cbda-4378-b6c2-32191a270b7d.binning_data.json,6848122,10000,267,2016-10-08 15:00:01.533,com.sec.android.app.shealth,2016-10-08 15:00:01.533,,2.9724827,9157.97,422.0698,12441,poYXze4wAV,com.sec.android.app.shealth,4565,99b9d2b1-cbda-4378-b6c2-32191a270b7d.achievement.json,99b9d2b1-cbda-4378-b6c2-32191a270b7d,1475884800000,
4379,79333455-71fa-408e-b1ed-a5f77444a275.binning_data.json,2364185,10000,3,2016-09-15 15:00:02.101,com.sec.android.app.shealth,2016-09-12 05:53:40.709,,1.3539461,3200.9797,138.13995,4376,VfS0qUERdZ,com.sec.android.app.shealth,0,79333455-71fa-408e-b1ed-a5f77444a275.achievement.json,79333455-71fa-408e-b1ed-a5f77444a275,1473465600000,
5265,2431972b-23db-4214-a853-d850c1a5a935.binning_data.json,2920068,10000,10,2017-01-11 15:00:01.933,com.sec.android.app.shealth,2017-01-11 15:00:01.933,,2.9444442,3722.55,179.51,5255,poYXze4wAV,com.sec.android.app.shealth,0,2431972b-23db-4214-a853-d850c1a5a935.achievement.json,2431972b-23db-4214-a853-d850c1a5a935,1484092800000,
2143,19311137-0c30-4b1a-a065-15133d5b5331.binning_data.json,1177404,10000,24,2016-12-16 14:35:00.580,com.sec.android.app.shealth,2016-12-15 23:15:01.687,,1.4116558,1662.09,88.85999,2119,VfS0qUERdZ,com.sec.android.app.shealth,0,19311137-0c30-4b1a-a065-15133d5b5331.achievement.json,19311137-0c30-4b1a-a065-15133d5b5331,1481846400000,
6537,9887adc7-00ea-4e43-851d-7bd6db074bb9.binning_data.json,3381553,10000,74,2017-01-17 13:53:00.214,com.sec.android.app.shealth,2017-01-16 22:37:52.771,,1.2765169,4316.61,273.88998,6463,VfS0qUERdZ,com.sec.android.app.shealth,0,9887adc7-00ea-4e43-851d-7bd6db074bb9.achievement.json,9887adc7-00ea-4e43-851d-7bd6db074bb9,1484611200000,
4670,052129a7-8026-486d-b102-661df2b88ee5.binning_data.json,2209302,10000,79,2016-09-15 01:54:56.591,com.sec.android.app.shealth,2016-09-14 23:43:18.262,,1.4540337,3212.4001,167.60997,4591,VfS0qUERdZ,com.sec.android.app.shealth,0,052129a7-8026-486d-b102-661df2b88ee5.achievement.json,052129a7-8026-486d-b102-661df2b88ee5,1473897600000,
3080,8c2d0729-906f-470b-981e-53278f216d61.binning_data.json,1619424,10000,21,2016-10-11 15:22:09.323,com.sec.android.app.shealth,2016-10-11 15:22:09.323,,2.9018316,2224.99,106.95998,3059,poYXze4wAV,com.sec.android.app.shealth,0,8c2d0729-906f-470b-981e-53278f216d61.achievement.json,8c2d0729-906f-470b-981e-53278f216d61,1476144000000,
5318,dd8bc771-52c3-4660-8b5c-81f970c4b3d5.binning_data.json,2759606,10000,47,2017-01-14 15:00:00.905,com.sec.android.app.shealth,2017-01-14 15:00:00.905,,3.1944444,3855.08,177.65999,5271,poYXze4wAV,com.sec.android.app.shealth,0,dd8bc771-52c3-4660-8b5c-81f970c4b3d5.achievement.json,dd8bc771-52c3-4660-8b5c-81f970c4b3d5,1484352000000,
5721,54eeaf68-b11f-401f-8a0a-4034bf9ac419.binning_data.json,2956453,10000,96,2016-09-12 15:00:03.228,com.sec.android.app.shealth,2016-09-12 15:00:03.228,,6.9444447,4131.0396,196.02992,5625,poYXze4wAV,com.sec.android.app.shealth,1384,54eeaf68-b11f-401f-8a0a-4034bf9ac419.achievement.json,54eeaf68-b11f-401f-8a0a-4034bf9ac419,1473638400000,
