com.samsung.shealth.tracker.pedometer_day_summary,6201005,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
202,8cab0667-3eb0-44c0-80ea-507e43556f5b.binning_data.json,113273,6000,0,2021-11-18 15:00:00.982,com.sec.android.app.shealth,2021-11-18 15:00:00.982,,1.3477088,152.66,7.22,202,Hx51+uDVw3,com.sec.android.app.shealth,0,8cab0667-3eb0-44c0-80ea-507e43556f5b.achievement.json,8cab0667-3eb0-44c0-80ea-507e43556f5b,1637193600000,
2443,9a7c42d3-29a5-4574-875d-3970a91b8349.binning_data.json,1448151,6000,0,2021-12-06 15:00:00.587,com.sec.android.app.shealth,2021-12-06 15:00:00.587,,1.1423805,1654.34,75.48,2443,Hx51+uDVw3,com.sec.android.app.shealth,0,9a7c42d3-29a5-4574-875d-3970a91b8349.achievement.json,9a7c42d3-29a5-4574-875d-3970a91b8349,1638748800000,
3805,02e88120-a5e7-4bb2-ac17-0890d2696dca.binning_data.json,6222086,6000,0,2021-11-29 14:29:01.146,com.sec.android.app.shealth,2021-11-28 15:02:01.776,02e88120-a5e7-4bb2-ac17-0890d2696dca.source_info.json,0.42295748,2631.6782,121.95388,3805,VfS0qUERdZ,com.sec.android.app.shealth,0,02e88120-a5e7-4bb2-ac17-0890d2696dca.achievement.json,02e88120-a5e7-4bb2-ac17-0890d2696dca,1638144000000,
486,ffc7f0a6-f120-4748-9f5d-de0ac06c77a8.binning_data.json,2340000,6000,0,2021-11-24 11:42:03.096,com.sec.android.app.shealth,2021-11-23 16:54:03.195,ffc7f0a6-f120-4748-9f5d-de0ac06c77a8.source_info.json,0.14791478,346.1206,15.85498,486,VfS0qUERdZ,com.sec.android.app.shealth,0,ffc7f0a6-f120-4748-9f5d-de0ac06c77a8.achievement.json,ffc7f0a6-f120-4748-9f5d-de0ac06c77a8,1637712000000,
15,646db8ce-e345-4324-859f-495822aaca1c.binning_data.json,9762,6000,0,2021-11-25 15:24:20.784,com.sec.android.app.shealth,2021-11-25 15:24:20.784,,1.0161613,9.919999,0.49,15,Hx51+uDVw3,com.sec.android.app.shealth,0,646db8ce-e345-4324-859f-495822aaca1c.achievement.json,646db8ce-e345-4324-859f-495822aaca1c,1637798400000,
25,be9e455f-87f8-400a-aad6-01a39c9c68e5.binning_data.json,15813,6000,0,2021-11-21 18:32:49.655,com.sec.android.app.shealth,2021-11-21 18:32:49.655,,1.0781586,17.05,0.81999993,25,Hx51+uDVw3,com.sec.android.app.shealth,0,be9e455f-87f8-400a-aad6-01a39c9c68e5.achievement.json,be9e455f-87f8-400a-aad6-01a39c9c68e5,1637452800000,
2762,59d574d5-9422-437c-9699-8891d24f4dee.binning_data.json,1525093,6000,0,2021-12-08 15:00:01.136,com.sec.android.app.shealth,2021-12-08 15:00:01.136,,1.2369213,1886.42,85.08,2762,Hx51+uDVw3,com.sec.android.app.shealth,0,59d574d5-9422-437c-9699-8891d24f4dee.achievement.json,59d574d5-9422-437c-9699-8891d24f4dee,1638921600000,
54,70c619f5-e352-4eb7-8971-f139cff3ad11.binning_data.json,34901,6000,0,2021-11-20 15:05:27.605,com.sec.android.app.shealth,2021-11-20 15:05:27.605,,1.0689989,37.309998,2.01,54,Hx51+uDVw3,com.sec.android.app.shealth,0,70c619f5-e352-4eb7-8971-f139cff3ad11.achievement.json,70c619f5-e352-4eb7-8971-f139cff3ad11,1637366400000,
1047,ef89418f-4df4-431e-98b1-907cf3c9301b.binning_data.json,593644,6000,0,2021-11-26 16:38:43.715,com.sec.android.app.shealth,2021-11-26 16:38:43.715,,1.1921788,707.73,33.11,1047,Hx51+uDVw3,com.sec.android.app.shealth,0,ef89418f-4df4-431e-98b1-907cf3c9301b.achievement.json,ef89418f-4df4-431e-98b1-907cf3c9301b,1637884800000,
3400,44b4df70-121c-47fe-a4e0-5d9993b50744.binning_data.json,7939665,6000,0,2021-12-01 13:51:02.906,com.sec.android.app.shealth,2021-11-30 17:47:01.893,44b4df70-121c-47fe-a4e0-5d9993b50744.source_info.json,0.30135772,2392.6794,110.379364,3400,VfS0qUERdZ,com.sec.android.app.shealth,0,44b4df70-121c-47fe-a4e0-5d9993b50744.achievement.json,44b4df70-121c-47fe-a4e0-5d9993b50744,1638316800000,
2373,faf5b15c-5096-4424-8d8f-e46be56be58c.binning_data.json,6066112,6000,36,2021-11-28 15:02:01.982,com.sec.android.app.shealth,2021-11-27 15:18:02.002,faf5b15c-5096-4424-8d8f-e46be56be58c.source_info.json,0.27262142,1653.7523,77.70419,2337,VfS0qUERdZ,com.sec.android.app.shealth,0,faf5b15c-5096-4424-8d8f-e46be56be58c.achievement.json,faf5b15c-5096-4424-8d8f-e46be56be58c,1638057600000,
74,785a9dcd-373b-4937-9912-a2a840a0dd1f.binning_data.json,43561,6000,0,2021-11-23 15:18:43.780,com.sec.android.app.shealth,2021-11-23 15:18:43.780,,1.1634252,50.68,2.35,74,Hx51+uDVw3,com.sec.android.app.shealth,0,785a9dcd-373b-4937-9912-a2a840a0dd1f.achievement.json,785a9dcd-373b-4937-9912-a2a840a0dd1f,1637625600000,
803,0f13666a-2f60-439e-93e2-20f340c28ead.binning_data.json,459949,6000,1,2021-12-10 15:05:35.672,com.sec.android.app.shealth,2021-12-10 15:05:35.672,,1.1953933,549.82,25.66,802,Hx51+uDVw3,com.sec.android.app.shealth,0,0f13666a-2f60-439e-93e2-20f340c28ead.achievement.json,0f13666a-2f60-439e-93e2-20f340c28ead,1639094400000,
2828,21392bbf-ce02-4510-b1b9-d033fc4b0803.binning_data.json,7140000,6000,0,2021-11-27 15:21:28.092,com.sec.android.app.shealth,2021-11-27 15:21:28.092,,0.2765577,1974.6221,92.675354,2828,/77eTAHyDe,com.sec.android.app.shealth,0,21392bbf-ce02-4510-b1b9-d033fc4b0803.achievement.json,21392bbf-ce02-4510-b1b9-d033fc4b0803,1637971200000,
1008,0547b983-5ab0-468e-80a1-38cca91b363c.binning_data.json,584416,6000,0,2021-11-22 15:25:48.844,com.sec.android.app.shealth,2021-11-22 15:25:48.844,,1.1414626,667.08997,31.89,1008,Hx51+uDVw3,com.sec.android.app.shealth,0,0547b983-5ab0-468e-80a1-38cca91b363c.achievement.json,0547b983-5ab0-468e-80a1-38cca91b363c,1637539200000,
3183,52dfb662-03e2-41b4-a501-21b23c91390a.binning_data.json,8639999,6000,16,2021-12-02 15:36:52.740,com.sec.android.app.shealth,2021-12-02 15:36:52.740,,0.25920388,2239.5215,104.109436,3167,/77eTAHyDe,com.sec.android.app.shealth,0,52dfb662-03e2-41b4-a501-21b23c91390a.achievement.json,52dfb662-03e2-41b4-a501-21b23c91390a,1638403200000,
2820,d56ab03f-0a4c-4e1d-87b8-50538c5454ed.binning_data.json,1633096,6000,0,2021-11-29 15:00:00.979,com.sec.android.app.shealth,2021-11-29 15:00:00.979,,1.1732621,1916.0499,89.159996,2820,Hx51+uDVw3,com.sec.android.app.shealth,0,d56ab03f-0a4c-4e1d-87b8-50538c5454ed.achievement.json,d56ab03f-0a4c-4e1d-87b8-50538c5454ed,1638144000000,
777,a79f8e8e-4cab-4053-8024-8d8d8895523f.binning_data.json,3300000,6000,0,2021-11-25 15:24:21.699,com.sec.android.app.shealth,2021-11-25 15:24:21.699,,0.166854,550.61816,25.248657,777,/77eTAHyDe,com.sec.android.app.shealth,0,a79f8e8e-4cab-4053-8024-8d8d8895523f.achievement.json,a79f8e8e-4cab-4053-8024-8d8d8895523f,1637798400000,
1677,6f47e328-6225-40ef-9942-57db006c9c37.binning_data.json,930694,6000,0,2021-12-12 15:00:01.079,com.sec.android.app.shealth,2021-12-12 15:00:01.079,,1.2268903,1141.86,51.77,1677,Hx51+uDVw3,com.sec.android.app.shealth,0,6f47e328-6225-40ef-9942-57db006c9c37.achievement.json,6f47e328-6225-40ef-9942-57db006c9c37,1639267200000,
1557,bfdaa68a-c13d-4e34-868b-7082d8a7e0b4.binning_data.json,909500,6000,0,2021-11-30 16:47:40.900,com.sec.android.app.shealth,2021-11-30 16:47:40.900,,1.161924,1056.77,49.4,1557,Hx51+uDVw3,com.sec.android.app.shealth,0,bfdaa68a-c13d-4e34-868b-7082d8a7e0b4.achievement.json,bfdaa68a-c13d-4e34-868b-7082d8a7e0b4,1638230400000,
903,397aa4c0-5310-4e90-9a30-9ff00d9dc917.binning_data.json,509722,6000,1,2021-12-01 15:00:01.032,com.sec.android.app.shealth,2021-12-01 15:00:01.032,,1.2091085,616.31,29.38,902,Hx51+uDVw3,com.sec.android.app.shealth,0,397aa4c0-5310-4e90-9a30-9ff00d9dc917.achievement.json,397aa4c0-5310-4e90-9a30-9ff00d9dc917,1638316800000,
486,49038e63-33f7-4413-9c1c-76454e35302a.binning_data.json,2340000,6000,0,2021-11-24 17:00:07.349,com.sec.android.app.shealth,2021-11-24 17:00:07.349,,0.14791478,346.1206,15.85498,486,/77eTAHyDe,com.sec.android.app.shealth,0,49038e63-33f7-4413-9c1c-76454e35302a.achievement.json,49038e63-33f7-4413-9c1c-76454e35302a,1637712000000,
1400,ae5aa9c8-1154-4315-9485-8f2c062235f4.binning_data.json,820942,6000,0,2021-11-27 15:21:27.709,com.sec.android.app.shealth,2021-11-27 15:21:27.709,,1.1595211,951.9,43.039997,1400,Hx51+uDVw3,com.sec.android.app.shealth,0,ae5aa9c8-1154-4315-9485-8f2c062235f4.achievement.json,ae5aa9c8-1154-4315-9485-8f2c062235f4,1637971200000,
3954,e163ba81-00bb-4fd9-84ac-b815768b7418.binning_data.json,8520000,6000,0,2021-12-03 15:00:01.961,com.sec.android.app.shealth,2021-12-02 15:36:52.741,,0.32683164,2784.6055,128.8334,3954,/77eTAHyDe,com.sec.android.app.shealth,0,e163ba81-00bb-4fd9-84ac-b815768b7418.achievement.json,e163ba81-00bb-4fd9-84ac-b815768b7418,1638489600000,
4249,60b9cab2-72a3-4ff3-ba8c-5d9a32fef4e0.binning_data.json,2504738,6000,0,2021-12-14 16:12:29.812,com.sec.android.app.shealth,2021-12-14 16:12:29.812,,1.1444588,2866.57,131.73,4249,Hx51+uDVw3,com.sec.android.app.shealth,0,60b9cab2-72a3-4ff3-ba8c-5d9a32fef4e0.achievement.json,60b9cab2-72a3-4ff3-ba8c-5d9a32fef4e0,1639440000000,
1252,4bd3d3b3-eaf6-46ff-9497-86bfce837659.binning_data.json,5460000,6000,0,2021-12-05 13:59:05.849,com.sec.android.app.shealth,2021-12-04 16:06:02.310,4bd3d3b3-eaf6-46ff-9497-86bfce837659.source_info.json,0.16206358,884.8672,40.79187,1252,VfS0qUERdZ,com.sec.android.app.shealth,0,4bd3d3b3-eaf6-46ff-9497-86bfce837659.achievement.json,4bd3d3b3-eaf6-46ff-9497-86bfce837659,1638662400000,
1858,15ba75d9-976e-44c9-85cd-90ec784e1ab1.binning_data.json,6479999,6000,0,2021-11-26 16:38:44.620,com.sec.android.app.shealth,2021-11-26 16:38:44.620,,0.202398,1311.5391,60.42636,1858,/77eTAHyDe,com.sec.android.app.shealth,0,15ba75d9-976e-44c9-85cd-90ec784e1ab1.achievement.json,15ba75d9-976e-44c9-85cd-90ec784e1ab1,1637884800000,
4537,7421caa9-9018-4d0e-b485-495b18152ae9.binning_data.json,7533213,6000,0,2021-12-03 10:24:02.652,com.sec.android.app.shealth,2021-12-02 15:06:01.487,7421caa9-9018-4d0e-b485-495b18152ae9.source_info.json,0.4181039,3149.6658,145.13112,4537,VfS0qUERdZ,com.sec.android.app.shealth,0,7421caa9-9018-4d0e-b485-495b18152ae9.achievement.json,7421caa9-9018-4d0e-b485-495b18152ae9,1638489600000,
2598,f78af449-79bb-43f1-b06e-fd68341763f6.binning_data.json,7380000,6000,0,2021-11-29 15:00:02.034,com.sec.android.app.shealth,2021-11-29 15:00:02.034,,0.24887203,1836.6755,84.50271,2598,/77eTAHyDe,com.sec.android.app.shealth,0,f78af449-79bb-43f1-b06e-fd68341763f6.achievement.json,f78af449-79bb-43f1-b06e-fd68341763f6,1638144000000,
1252,2cd5ead6-6ada-49f6-ac6b-304bc6e2aac4.binning_data.json,5460000,6000,0,2021-12-05 15:00:03.118,com.sec.android.app.shealth,2021-12-05 15:00:03.118,,0.16206358,884.8672,40.79187,1252,/77eTAHyDe,com.sec.android.app.shealth,0,2cd5ead6-6ada-49f6-ac6b-304bc6e2aac4.achievement.json,2cd5ead6-6ada-49f6-ac6b-304bc6e2aac4,1638662400000,
3007,04f338f9-491b-47b0-9d0d-f321c44e1463.binning_data.json,1868647,6000,0,2021-12-07 15:00:00.867,com.sec.android.app.shealth,2021-12-07 15:00:00.867,,1.0786195,2015.5599,92.92,3007,Hx51+uDVw3,com.sec.android.app.shealth,0,04f338f9-491b-47b0-9d0d-f321c44e1463.achievement.json,04f338f9-491b-47b0-9d0d-f321c44e1463,1638835200000,
39,bfb03984-e179-42c2-916d-455e4495fbd6.binning_data.json,23198,6000,0,2021-12-04 16:04:54.866,com.sec.android.app.shealth,2021-12-04 16:04:54.866,,1.1345335,26.320002,1.26,39,Hx51+uDVw3,com.sec.android.app.shealth,0,bfb03984-e179-42c2-916d-455e4495fbd6.achievement.json,bfb03984-e179-42c2-916d-455e4495fbd6,1638576000000,
120,2bc1ee02-67f1-4f3f-8cbb-733bfda47b21.binning_data.json,75618,6000,0,2021-12-16 15:00:01.709,com.sec.android.app.shealth,2021-12-16 15:00:01.709,,1.0572827,79.95,3.87,120,Hx51+uDVw3,com.sec.android.app.shealth,0,2bc1ee02-67f1-4f3f-8cbb-733bfda47b21.achievement.json,2bc1ee02-67f1-4f3f-8cbb-733bfda47b21,1639612800000,
1057,88291ece-7b14-4080-9828-9475d8386e85.binning_data.json,638527,6000,0,2021-11-28 15:00:00.955,com.sec.android.app.shealth,2021-11-28 15:00:00.955,,1.1093808,708.37,33.899998,1057,Hx51+uDVw3,com.sec.android.app.shealth,0,88291ece-7b14-4080-9828-9475d8386e85.achievement.json,88291ece-7b14-4080-9828-9475d8386e85,1638057600000,
3959,955c7425-22e4-4666-a025-8bf7f3f51e32.binning_data.json,7199999,6000,113,2021-12-07 15:00:02.652,com.sec.android.app.shealth,2021-12-07 15:00:02.652,,0.38641316,2782.1748,133.00208,3846,/77eTAHyDe,com.sec.android.app.shealth,0,955c7425-22e4-4666-a025-8bf7f3f51e32.achievement.json,955c7425-22e4-4666-a025-8bf7f3f51e32,1638835200000,
3153,823ad635-d43f-4543-9579-c0048074f146.binning_data.json,8279999,6000,0,2021-12-01 15:00:02.250,com.sec.android.app.shealth,2021-12-01 15:00:02.250,,0.2702204,2237.4248,102.39882,3153,/77eTAHyDe,com.sec.android.app.shealth,0,823ad635-d43f-4543-9579-c0048074f146.achievement.json,823ad635-d43f-4543-9579-c0048074f146,1638316800000,
1762,9ca88dc8-0cd5-4cb7-b62b-1f2214d763e3.binning_data.json,938713,6000,5,2021-12-09 15:07:47.749,com.sec.android.app.shealth,2021-12-09 15:07:47.749,,1.3096646,1229.4,54.62,1757,Hx51+uDVw3,com.sec.android.app.shealth,0,9ca88dc8-0cd5-4cb7-b62b-1f2214d763e3.achievement.json,9ca88dc8-0cd5-4cb7-b62b-1f2214d763e3,1639008000000,
2699,6276fcf8-c6c0-4d0a-99f0-abeb03bf24d9.binning_data.json,7560000,6000,0,2021-11-30 16:47:41.695,com.sec.android.app.shealth,2021-11-30 16:47:41.695,,0.25269786,1910.3958,87.80594,2699,/77eTAHyDe,com.sec.android.app.shealth,0,6276fcf8-c6c0-4d0a-99f0-abeb03bf24d9.achievement.json,6276fcf8-c6c0-4d0a-99f0-abeb03bf24d9,1638230400000,
2831,9ad8b0ed-8e33-4e11-abe5-be8398cda6b8.binning_data.json,1628406,6000,0,2021-12-03 15:00:00.819,com.sec.android.app.shealth,2021-12-03 15:00:00.819,,1.1781145,1918.45,88.11,2831,Hx51+uDVw3,com.sec.android.app.shealth,0,9ad8b0ed-8e33-4e11-abe5-be8398cda6b8.achievement.json,9ad8b0ed-8e33-4e11-abe5-be8398cda6b8,1638489600000,
599,02b206c1-d6e1-4273-b52b-92bf37ae13b2.binning_data.json,342294,6000,0,2021-12-11 15:20:48.099,com.sec.android.app.shealth,2021-12-11 15:20:48.099,,1.1372654,389.28,19.23,599,Hx51+uDVw3,com.sec.android.app.shealth,0,02b206c1-d6e1-4273-b52b-92bf37ae13b2.achievement.json,02b206c1-d6e1-4273-b52b-92bf37ae13b2,1639180800000,
2013,73d8620b-2bd6-445c-90fc-76c14cecc51e.binning_data.json,3899999,6000,0,2021-12-09 15:07:48.658,com.sec.android.app.shealth,2021-12-09 15:07:48.658,,0.3658328,1426.7478,65.30373,2013,/77eTAHyDe,com.sec.android.app.shealth,0,73d8620b-2bd6-445c-90fc-76c14cecc51e.achievement.json,73d8620b-2bd6-445c-90fc-76c14cecc51e,1639008000000,
4527,28e5f544-ad13-4238-a20a-83c82bb19e6d.binning_data.json,9299999,6000,0,2021-12-06 15:00:01.176,com.sec.android.app.shealth,2021-12-06 15:00:01.176,,0.34377614,3197.1182,147.2843,4527,/77eTAHyDe,com.sec.android.app.shealth,0,28e5f544-ad13-4238-a20a-83c82bb19e6d.achievement.json,28e5f544-ad13-4238-a20a-83c82bb19e6d,1638748800000,
2524,f82eee9f-ae96-47d7-8849-c985bf0f059b.binning_data.json,1473146,6000,0,2021-12-02 15:36:51.780,com.sec.android.app.shealth,2021-12-02 15:36:51.780,,1.1605163,1709.61,78.6,2524,Hx51+uDVw3,com.sec.android.app.shealth,0,f82eee9f-ae96-47d7-8849-c985bf0f059b.achievement.json,f82eee9f-ae96-47d7-8849-c985bf0f059b,1638403200000,
2057,97b0cf60-a0da-4171-ade1-b72ce7b09374.binning_data.json,5760000,6000,10,2021-12-11 15:20:48.957,com.sec.android.app.shealth,2021-12-11 15:20:48.957,,0.25265434,1455.2891,67.02228,2047,/77eTAHyDe,com.sec.android.app.shealth,0,97b0cf60-a0da-4171-ade1-b72ce7b09374.achievement.json,97b0cf60-a0da-4171-ade1-b72ce7b09374,1639180800000,
2130,e598e6d1-3945-4ba4-a14f-68144de47142.binning_data.json,1196203,6000,0,2021-12-13 15:38:01.732,com.sec.android.app.shealth,2021-12-13 15:38:01.732,,1.2170504,1455.84,66.13,2130,Hx51+uDVw3,com.sec.android.app.shealth,0,e598e6d1-3945-4ba4-a14f-68144de47142.achievement.json,e598e6d1-3945-4ba4-a14f-68144de47142,1639353600000,
5354,8bf7d7a5-071b-4728-8174-ac35973174d6.binning_data.json,9231863,6000,0,2021-12-06 14:54:02.693,com.sec.android.app.shealth,2021-12-05 22:41:02.762,8bf7d7a5-071b-4728-8174-ac35973174d6.source_info.json,0.4051294,3740.0994,171.39781,5354,VfS0qUERdZ,com.sec.android.app.shealth,0,8bf7d7a5-071b-4728-8174-ac35973174d6.achievement.json,8bf7d7a5-071b-4728-8174-ac35973174d6,1638748800000,
3384,e8194cdb-adce-4b03-ae5f-2fc7801ab1e5.binning_data.json,5219999,6000,0,2021-12-08 15:00:02.458,com.sec.android.app.shealth,2021-12-08 15:00:02.458,,0.45801356,2390.8308,109.972046,3384,/77eTAHyDe,com.sec.android.app.shealth,0,e8194cdb-adce-4b03-ae5f-2fc7801ab1e5.achievement.json,e8194cdb-adce-4b03-ae5f-2fc7801ab1e5,1638921600000,
141,d148ad7c-12c2-46ff-8b22-971995f54209.binning_data.json,720000,6000,0,2021-12-04 16:04:55.729,com.sec.android.app.shealth,2021-12-04 16:04:55.729,,0.13759494,99.06836,4.612488,141,/77eTAHyDe,com.sec.android.app.shealth,0,d148ad7c-12c2-46ff-8b22-971995f54209.achievement.json,d148ad7c-12c2-46ff-8b22-971995f54209,1638576000000,
2616,7a452036-bd99-4365-96e8-23198514e71f.binning_data.json,4980000,6000,0,2021-12-13 15:38:02.704,com.sec.android.app.shealth,2021-12-13 15:38:02.704,,0.37118337,1848.4932,85.017365,2616,/77eTAHyDe,com.sec.android.app.shealth,0,7a452036-bd99-4365-96e8-23198514e71f.achievement.json,7a452036-bd99-4365-96e8-23198514e71f,1639353600000,
4435,c1e5cb9f-bb21-4a65-aaa3-701d72d5d46e.binning_data.json,2521343,6000,0,2021-12-15 15:00:00.641,com.sec.android.app.shealth,2021-12-15 15:00:00.641,,1.1995587,3024.5,135.46,4435,Hx51+uDVw3,com.sec.android.app.shealth,0,c1e5cb9f-bb21-4a65-aaa3-701d72d5d46e.achievement.json,c1e5cb9f-bb21-4a65-aaa3-701d72d5d46e,1639526400000,
1618,40971497-e0ec-4bcb-b214-ec19ad1133ef.binning_data.json,4080000,6000,10,2021-12-10 15:05:36.450,com.sec.android.app.shealth,2021-12-10 15:05:36.450,,0.28117996,1147.2144,52.949234,1608,/77eTAHyDe,com.sec.android.app.shealth,0,40971497-e0ec-4bcb-b214-ec19ad1133ef.achievement.json,40971497-e0ec-4bcb-b214-ec19ad1133ef,1639094400000,
5076,1e264a71-7fa1-48d5-a8c4-a58a2f527a08.binning_data.json,7860000,6000,12,2021-12-15 15:00:01.711,com.sec.android.app.shealth,2021-12-15 15:00:01.711,,0.4523281,3555.2988,165.94409,5064,/77eTAHyDe,com.sec.android.app.shealth,1017,1e264a71-7fa1-48d5-a8c4-a58a2f527a08.achievement.json,1e264a71-7fa1-48d5-a8c4-a58a2f527a08,1639526400000,
6227,01be8b57-6513-4571-a4d7-86ebe7027cf0.binning_data.json,3615300,6000,0,2021-12-17 15:00:01.107,com.sec.android.app.shealth,2021-12-17 15:00:01.107,,1.1600777,4194.03,192.75,6227,Hx51+uDVw3,com.sec.android.app.shealth,0,01be8b57-6513-4571-a4d7-86ebe7027cf0.achievement.json,01be8b57-6513-4571-a4d7-86ebe7027cf0,1639699200000,
3770,512443f3-8d24-4cb2-be25-87c840c40bf9.binning_data.json,4905576,6000,0,2021-12-08 14:24:03.509,com.sec.android.app.shealth,2021-12-07 15:23:02.240,512443f3-8d24-4cb2-be25-87c840c40bf9.source_info.json,0.53468996,2622.9624,119.32576,3770,VfS0qUERdZ,com.sec.android.app.shealth,0,512443f3-8d24-4cb2-be25-87c840c40bf9.achievement.json,512443f3-8d24-4cb2-be25-87c840c40bf9,1638921600000,
6545,4a179a6b-c7f8-419a-bbff-f8f6dd95735c.binning_data.json,8879999,6000,27,2021-12-17 15:00:02.241,com.sec.android.app.shealth,2021-12-17 15:00:02.241,,0.51213187,4547.731,215.2025,6518,/77eTAHyDe,com.sec.android.app.shealth,0,4a179a6b-c7f8-419a-bbff-f8f6dd95735c.achievement.json,4a179a6b-c7f8-419a-bbff-f8f6dd95735c,1639699200000,
2697,83c01311-0411-4241-95af-35cd119a73fc.binning_data.json,6419999,6000,7,2021-12-12 15:00:02.489,com.sec.android.app.shealth,2021-12-12 15:00:02.489,,0.29794833,1912.8281,87.82945,2690,/77eTAHyDe,com.sec.android.app.shealth,0,83c01311-0411-4241-95af-35cd119a73fc.achievement.json,83c01311-0411-4241-95af-35cd119a73fc,1639267200000,
4599,3b99a7fe-345c-43fa-bfd8-7df34aaf889d.binning_data.json,6911160,6000,113,2021-12-07 13:28:04.707,com.sec.android.app.shealth,2021-12-06 20:43:09.637,3b99a7fe-345c-43fa-bfd8-7df34aaf889d.source_info.json,0.45928454,3174.1892,149.47182,4486,VfS0qUERdZ,com.sec.android.app.shealth,0,3b99a7fe-345c-43fa-bfd8-7df34aaf889d.achievement.json,3b99a7fe-345c-43fa-bfd8-7df34aaf889d,1638835200000,
1836,5874bd80-66e5-4078-aee9-4abdc5759efd.binning_data.json,4032662,6000,11,2021-12-10 11:44:01.109,com.sec.android.app.shealth,2021-12-09 15:39:04.020,5874bd80-66e5-4078-aee9-4abdc5759efd.source_info.json,0.320837,1293.8275,59.88461,1825,VfS0qUERdZ,com.sec.android.app.shealth,0,5874bd80-66e5-4078-aee9-4abdc5759efd.achievement.json,5874bd80-66e5-4078-aee9-4abdc5759efd,1639094400000,
8419,e2db0947-218e-4bbf-885b-5ecdb0c0db75.binning_data.json,11040000,6000,122,2021-12-16 15:00:02.810,com.sec.android.app.shealth,2021-12-14 16:12:30.687,,0.54261935,5990.5176,276.6907,8297,/77eTAHyDe,com.sec.android.app.shealth,0,e2db0947-218e-4bbf-885b-5ecdb0c0db75.achievement.json,e2db0947-218e-4bbf-885b-5ecdb0c0db75,1639440000000,
2352,f1cde2a9-23f4-43cc-8b50-25f932bcf3bc.binning_data.json,3611512,6000,5,2021-12-09 12:13:04.566,com.sec.android.app.shealth,2021-12-08 18:20:03.600,f1cde2a9-23f4-43cc-8b50-25f932bcf3bc.source_info.json,0.45730498,1651.5627,74.47013,2347,VfS0qUERdZ,com.sec.android.app.shealth,0,f1cde2a9-23f4-43cc-8b50-25f932bcf3bc.achievement.json,f1cde2a9-23f4-43cc-8b50-25f932bcf3bc,1639008000000,
578,2395c853-90dc-49d8-9e98-27eb0662cd4c.binning_data.json,2219999,6000,0,2021-12-16 15:00:02.809,com.sec.android.app.shealth,2021-12-16 15:00:02.809,,0.18368259,407.77536,18.85505,578,/77eTAHyDe,com.sec.android.app.shealth,0,2395c853-90dc-49d8-9e98-27eb0662cd4c.achievement.json,2395c853-90dc-49d8-9e98-27eb0662cd4c,1639612800000,
3321,0fcb8296-6dad-49e2-b158-4bdbcd2908ea.binning_data.json,6058838,6000,7,2021-12-12 13:24:04.507,com.sec.android.app.shealth,2021-12-11 15:40:03.591,0fcb8296-6dad-49e2-b158-4bdbcd2908ea.source_info.json,0.383166,2321.541,105.914406,3314,VfS0qUERdZ,com.sec.android.app.shealth,0,0fcb8296-6dad-49e2-b158-4bdbcd2908ea.achievement.json,0fcb8296-6dad-49e2-b158-4bdbcd2908ea,1639267200000,
2191,59c9ff2d-c94f-4588-857f-09cb9d5ed66d.binning_data.json,5672526,6000,10,2021-12-11 11:08:06.640,com.sec.android.app.shealth,2021-12-10 15:42:03.327,59c9ff2d-c94f-4588-857f-09cb9d5ed66d.source_info.json,0.27006444,1531.9478,71.64023,2181,VfS0qUERdZ,com.sec.android.app.shealth,0,59c9ff2d-c94f-4588-857f-09cb9d5ed66d.achievement.json,59c9ff2d-c94f-4588-857f-09cb9d5ed66d,1639180800000,
9565,7ad63353-128f-4228-8ee6-962b550b2047.binning_data.json,10802859,6000,122,2021-12-16 15:00:02.506,com.sec.android.app.shealth,2021-12-13 16:21:02.921,7ad63353-128f-4228-8ee6-962b550b2047.source_info.json,0.6225975,6725.834,309.68488,9443,VfS0qUERdZ,com.sec.android.app.shealth,0,7ad63353-128f-4228-8ee6-962b550b2047.achievement.json,7ad63353-128f-4228-8ee6-962b550b2047,1639440000000,
3100,40e47ab1-da94-4409-80f6-3bdac822a582.binning_data.json,4799455,6000,0,2021-12-13 14:23:04.026,com.sec.android.app.shealth,2021-12-12 15:45:02.480,40e47ab1-da94-4409-80f6-3bdac822a582.source_info.json,0.45000857,2159.796,99.12032,3100,VfS0qUERdZ,com.sec.android.app.shealth,0,40e47ab1-da94-4409-80f6-3bdac822a582.achievement.json,40e47ab1-da94-4409-80f6-3bdac822a582,1639353600000,
662,17cf3c5a-e981-4797-adb8-7536bb8c1676.binning_data.json,2225787,6000,0,2021-12-16 14:46:08.125,com.sec.android.app.shealth,2021-12-15 21:44:09.027,17cf3c5a-e981-4797-adb8-7536bb8c1676.source_info.json,0.20790645,462.7556,21.535805,662,VfS0qUERdZ,com.sec.android.app.shealth,0,17cf3c5a-e981-4797-adb8-7536bb8c1676.achievement.json,17cf3c5a-e981-4797-adb8-7536bb8c1676,1639612800000,
