com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-07-06 16:55:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 16:55:36.000,2021-07-06 16:56:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 16:56:36.000,3060fbbf-50f1-be5a-8cb1-a24a2cebe200,
2021-07-08 07:30:14.000,00000000-0000-0000-0000-0000351d43e8,,2021-07-08 07:30:14.000,2021-07-08 07:31:14.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 07:31:14.000,a67594c9-1fba-4089-ffda-bcd22604e411,
2021-07-06 17:13:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 17:13:36.000,2021-07-06 17:18:36.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 17:18:36.000,19f72854-03b6-7b52-0fa5-abf733c45725,
2021-07-08 07:55:14.000,00000000-0000-0000-0000-0000351d43e8,,2021-07-08 07:55:14.000,2021-07-08 08:07:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 08:07:14.000,2aa03b5e-42f9-043e-07a5-40fd1f648b3d,
2021-07-06 17:35:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 17:35:36.000,2021-07-06 17:47:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 17:47:36.000,de278a07-00d0-d1e5-e965-f19100f3abf0,
2021-07-08 15:33:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 15:33:14.000,2021-07-08 15:44:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 15:44:14.000,1ccafff0-6124-0989-acd5-76d38b25dd66,
2021-07-06 18:09:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 18:09:36.000,2021-07-06 18:45:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 18:45:36.000,5cf540fb-95db-2727-1930-93cd4f9de29d,
2021-07-08 17:13:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 17:13:14.000,2021-07-08 17:20:14.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 17:20:14.000,e75d752e-e436-899d-8208-c136f46634b6,
2021-07-05 15:08:42.000,00000000-0000-0000-0000-00006813504b,,2021-07-05 15:08:42.000,2021-07-05 15:38:42.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 15:38:42.000,ad121c79-b65c-083e-2d0b-44ffe35ad12c,
2021-07-06 19:06:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 19:06:36.000,2021-07-06 19:14:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 19:14:36.000,48d10147-b8c8-9b2a-d331-c4223413d6d1,
2021-07-08 17:29:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 17:29:14.000,2021-07-08 17:58:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 17:58:14.000,7a90ed9f-64d2-8b13-2964-7f1700d565c8,
2021-07-05 16:29:34.000,00000000-0000-0000-0000-00006813504b,,2021-07-05 16:29:34.000,2021-07-05 16:29:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 16:29:34.000,4d38b38c-1908-a7b7-402a-25f4f0f5d622,
2021-07-06 19:39:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 19:39:36.000,2021-07-06 19:44:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 19:44:36.000,b662e612-61e3-16d0-c199-a9d980825682,
2021-07-08 18:21:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 18:21:14.000,2021-07-08 18:22:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 18:22:14.000,8480e593-d184-1b4e-e8a2-82b0cc531008,
2021-07-05 17:02:33.000,00000000-0000-0000-0000-0000654f1479,,2021-07-05 17:02:33.000,2021-07-05 17:03:33.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 17:03:33.000,4e47c348-9f8a-2aa6-c971-2cdb85e54939,
2021-07-08 19:15:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 19:15:14.000,2021-07-08 19:27:14.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 19:27:14.000,3bc95432-089d-fc90-194d-c7e9b985431e,
2021-07-06 20:14:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 20:14:36.000,2021-07-06 20:15:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 20:15:36.000,7a065cfc-6af2-f245-8f8a-6ab550062e81,
2021-07-06 20:37:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 20:37:36.000,2021-07-06 20:39:36.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 20:39:36.000,68b4904c-41c7-f40c-6de1-744008baecd4,
2021-07-08 19:55:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 19:55:14.000,2021-07-08 20:00:14.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 20:00:14.000,c05b7a4c-8756-39f9-31e5-eaaea02d6992,
2021-07-08 20:15:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 20:15:14.000,2021-07-08 20:22:14.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 20:22:14.000,41aac213-fc4c-9a36-60c4-31a6d2501aff,
2021-07-08 21:21:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 21:21:14.000,2021-07-08 21:23:14.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 21:23:14.000,3ff2a28a-db51-01a1-0dc2-b0d51b285fee,
2021-07-03 12:50:19.000,00000000-0000-0000-0000-00002c7916d6,,2021-07-03 12:50:19.000,2021-07-03 12:53:19.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 12:53:19.000,d15cc3a3-d35f-858b-254a-dc59ca6d3925,
2021-07-09 15:49:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 15:49:17.000,2021-07-09 16:18:17.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 16:18:17.000,44d2ad47-643f-6b4b-a2ce-d259788755c6,
2021-07-03 13:08:19.000,00000000-0000-0000-0000-00002c7916d6,,2021-07-03 13:08:19.000,2021-07-03 13:09:19.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 13:09:19.000,2e60f8d5-02f0-3725-c1c3-c7850bc8cbea,
2021-07-09 17:22:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 17:22:17.000,2021-07-09 17:23:17.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 17:23:17.000,72927a08-19fc-19a7-911d-259871b31c37,
2021-07-03 13:36:19.000,00000000-0000-0000-0000-00002c7916d6,,2021-07-03 13:36:19.000,2021-07-03 13:37:23.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 13:37:23.000,6b11806e-8473-0b4d-0a78-09a5e2740851,
2021-07-09 17:48:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 17:48:17.000,2021-07-09 18:02:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 18:02:17.000,e994aa5e-cf30-d288-2544-a99d3437f924,
2021-07-05 18:23:33.000,00000000-0000-0000-0000-0000654f1479,,2021-07-05 18:23:33.000,2021-07-05 18:29:33.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 18:29:33.000,36a2cf29-2bea-04d3-2d7b-9149ae37871d,
2021-07-05 19:14:33.000,00000000-0000-0000-0000-0000654f1479,,2021-07-05 19:14:33.000,2021-07-05 19:15:33.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 19:15:33.000,513b5fad-cfb0-f5f8-cf57-99787cac4a0b,
2021-07-05 19:40:33.000,00000000-0000-0000-0000-0000654f1479,,2021-07-05 19:40:33.000,2021-07-05 19:41:33.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 19:41:33.000,9f6f3c2b-02cd-b04e-dafb-502bdc305368,
2021-07-05 20:17:33.000,00000000-0000-0000-0000-0000654f1479,,2021-07-05 20:17:33.000,2021-07-05 20:27:33.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 20:27:33.000,a5d3eefd-15eb-2c27-14ad-63ca99ab6f29,
2021-07-05 20:55:33.000,00000000-0000-0000-0000-0000654f1479,,2021-07-05 20:55:33.000,2021-07-05 20:59:33.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 20:59:33.000,277637e8-40a3-7a92-fb7f-6b01bc7c8de0,
2021-07-05 21:24:33.000,00000000-0000-0000-0000-0000654f1479,,2021-07-05 21:24:33.000,2021-07-05 21:30:33.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-05 21:30:33.000,3f0899b6-548a-153b-842f-f285346c3fd2,
2021-07-06 20:56:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 20:56:36.000,2021-07-06 20:57:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 20:57:36.000,aa90e84d-2ebf-0830-76c0-5e8c66a533f0,
2021-07-03 15:03:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 15:03:21.000,2021-07-03 15:05:21.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 15:05:21.000,ab0e3a69-3c66-6ef4-582f-8018db834267,
2021-07-06 15:29:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 15:29:36.000,2021-07-06 15:30:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 15:30:36.000,a19152e3-60d7-c7d8-0e89-b74046a1d295,
2021-07-06 21:24:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 21:24:36.000,2021-07-06 21:30:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 21:30:36.000,fac75e89-da96-2eaa-0557-c1b7655edbae,
2021-07-06 16:21:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 16:21:36.000,2021-07-06 16:55:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 16:55:36.000,c35a6e5a-7316-0515-40a8-fa1c8e989019,
2021-07-07 19:41:10.000,00000000-0000-0000-0000-000038407457,,2021-07-07 19:41:10.000,2021-07-07 19:43:10.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-07 19:43:10.000,609a1049-baee-015c-f633-b6aafd7c0ee4,
2021-07-09 19:38:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 19:38:17.000,2021-07-09 19:41:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 19:41:17.000,bd6c3131-0d88-6960-9ab5-8117a22f5a2e,
2021-07-07 20:45:10.000,00000000-0000-0000-0000-000038407457,,2021-07-07 20:45:10.000,2021-07-07 21:01:10.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-07 21:01:10.000,cc13257a-c318-7b6a-520a-cb29bdc08ebc,
2021-07-09 20:13:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 20:13:17.000,2021-07-09 20:32:17.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 20:32:17.000,6d6c7461-659c-7efe-bfb3-07aba6613a5b,
2021-07-07 21:20:10.000,00000000-0000-0000-0000-000038407457,,2021-07-07 21:20:10.000,2021-07-07 21:22:10.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-07 21:22:10.000,86a3d352-acd0-8a8c-ac6d-7512cf3402fa,
2021-07-09 21:15:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 21:15:17.000,2021-07-09 21:18:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 21:18:17.000,9e41cd4b-4f90-6bc6-f573-ae67075ffc9a,
2021-07-08 07:37:14.000,00000000-0000-0000-0000-0000351d43e8,,2021-07-08 07:37:14.000,2021-07-08 07:47:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 07:47:14.000,b57abf8f-a9cc-1589-b7ff-6391651def55,
2021-07-03 15:48:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 15:48:21.000,2021-07-03 15:53:21.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 15:53:21.000,f16cee44-6a92-6f7e-0f21-8366479e1f9c,
2021-07-09 21:34:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 21:34:17.000,2021-07-09 21:36:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 21:36:17.000,0e19d101-ea74-b955-8cfa-8fe52916b1a4,
2021-07-08 08:15:14.000,00000000-0000-0000-0000-0000351d43e8,,2021-07-08 08:15:14.000,2021-07-08 08:33:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 08:33:14.000,857a94fb-8e30-8e2a-22d7-1f667f5adf26,
2021-07-03 16:52:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 16:52:21.000,2021-07-03 16:53:21.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 16:53:21.000,2308b869-3f87-ed68-078a-fd1ea0ee1e86,
2021-07-10 14:08:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 14:08:36.000,2021-07-10 14:12:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 14:12:36.000,aba3b691-1cbd-1d0b-2a17-e1b26cd50a1b,
2021-07-06 17:06:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 17:06:36.000,2021-07-06 17:13:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 17:13:36.000,1e51b85b-8e41-67e4-71fb-ece8b87b83dc,
2021-07-08 15:45:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 15:45:14.000,2021-07-08 15:57:14.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 15:57:14.000,9473a84a-7817-570c-7e35-4065d405fb56,
2021-07-10 15:18:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 15:18:36.000,2021-07-10 15:19:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 15:19:36.000,b7ec14c0-5e76-b22d-2b86-d646f914e890,
2021-07-06 17:34:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 17:34:36.000,2021-07-06 17:35:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 17:35:36.000,91b9ca0d-d07b-c084-16c8-71877473caae,
2021-07-08 17:21:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 17:21:14.000,2021-07-08 17:25:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 17:25:14.000,1897febf-d398-14bf-b5d5-3267dbfc9af0,
2021-07-06 18:08:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 18:08:36.000,2021-07-06 18:09:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 18:09:36.000,a9de30d6-16d9-d204-4bea-7b2cbf837ab9,
2021-07-08 18:00:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 18:00:14.000,2021-07-08 18:11:14.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 18:11:14.000,ac9ad554-b300-e618-5ce9-097c7a87bf56,
2021-07-08 18:27:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 18:27:14.000,2021-07-08 18:40:14.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 18:40:14.000,c13b6e86-52e0-0865-186f-6c52a958f8f8,
2021-07-08 19:39:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 19:39:14.000,2021-07-08 19:40:14.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 19:40:14.000,904e20dd-2ee0-ac57-5fe6-f7a120102e85,
2021-07-08 20:03:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 20:03:14.000,2021-07-08 20:04:14.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 20:04:14.000,5363b5ab-d84b-0c15-9bda-bdf60f16773c,
2021-07-08 21:09:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 21:09:14.000,2021-07-08 21:10:14.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 21:10:14.000,f0ee1ae8-e004-2651-4a73-852f66d635fc,
2021-07-08 21:26:14.000,00000000-0000-0000-0000-00001434497d,,2021-07-08 21:26:14.000,2021-07-08 21:27:15.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-08 21:27:15.000,4452b91f-925a-90e6-380a-fc6c481e556e,
2021-07-09 16:25:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 16:25:17.000,2021-07-09 16:48:17.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 16:48:17.000,11d977de-05ae-5b0b-f067-fefd9fc2183c,
2021-07-09 17:24:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 17:24:17.000,2021-07-09 17:26:17.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 17:26:17.000,bbd771db-bfed-c24a-3e5e-f0865c675e0a,
2021-07-03 18:25:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 18:25:21.000,2021-07-03 18:26:21.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 18:26:21.000,b8cc6b55-54cd-abf3-4418-e0513781ba83,
2021-07-10 15:49:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 15:49:36.000,2021-07-10 15:51:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 15:51:36.000,493b2cf8-ce7d-d6a3-4891-6f782bc67485,
2021-07-06 19:05:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 19:05:36.000,2021-07-06 19:06:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 19:06:36.000,b2c23a3c-8b9b-1131-6079-0ced6678cfaa,
2021-07-03 19:13:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 19:13:21.000,2021-07-03 19:14:21.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 19:14:21.000,b905066a-3fec-b504-2b1e-5499a425e2c9,
2021-07-10 16:12:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 16:12:36.000,2021-07-10 16:36:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 16:36:36.000,dbbb72f8-b091-8b63-e62a-4bcc57dcccb3,
2021-07-09 18:03:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 18:03:17.000,2021-07-09 19:05:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 19:05:17.000,91a40c25-cab7-083c-266d-3ec826b77514,
2021-07-03 20:19:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 20:19:21.000,2021-07-03 20:20:21.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 20:20:21.000,bbf715a2-ba4f-b04c-63b1-c9b5fa3965ed,
2021-07-10 17:37:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 17:37:36.000,2021-07-10 17:38:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 17:38:36.000,a67073da-76b5-ee20-7d84-d39cd2ec96b7,
2021-07-09 19:42:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 19:42:17.000,2021-07-09 19:55:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 19:55:17.000,35fb7d36-5f71-8aa0-6f0e-e2b97a1be740,
2021-07-06 19:38:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 19:38:36.000,2021-07-06 19:39:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 19:39:36.000,49b15821-7341-334e-5f98-4b129b3517ef,
2021-07-09 20:54:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 20:54:17.000,2021-07-09 20:55:17.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 20:55:17.000,190a5274-d59c-6c4a-edf8-e95bb91ef50e,
2021-07-06 20:06:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 20:06:36.000,2021-07-06 20:14:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 20:14:36.000,3d69dc68-3211-a782-aa40-d99a1c4eab07,
2021-07-03 21:15:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 21:15:21.000,2021-07-03 21:30:21.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 21:30:21.000,24dbe6a5-67b6-931b-46f3-b481c7ee95ec,
2021-07-10 18:28:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 18:28:36.000,2021-07-10 18:54:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 18:54:36.000,72cc065f-7ebe-2527-eaa6-3928c789befe,
2021-07-09 21:19:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 21:19:17.000,2021-07-09 21:24:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 21:24:17.000,918b72b6-b5da-9d24-55bb-d2fe0f042203,
2021-07-10 19:52:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 19:52:36.000,2021-07-10 20:40:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 20:40:36.000,cb8a234e-ab19-9028-e645-af60e3c67f3e,
2021-07-06 20:34:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 20:34:36.000,2021-07-06 20:37:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 20:37:36.000,ff55fafb-3bdd-1ae1-8c0d-7d9d53558ed3,
2021-07-09 21:37:17.000,00000000-0000-0000-0000-00006fd2c11f,,2021-07-09 21:37:17.000,2021-07-09 21:38:17.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-09 21:38:17.000,c07b15e2-01ec-2d19-fc72-39007661e6ce,
2021-07-03 21:49:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 21:49:21.000,2021-07-03 22:01:21.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 22:01:21.000,2a7cbe4f-8d5b-21e8-f7a0-0514249eadf3,
2021-07-06 20:52:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 20:52:36.000,2021-07-06 20:56:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 20:56:36.000,693a23cd-a2e2-1e42-9d01-4c728094de0c,
2021-07-03 22:15:21.000,00000000-0000-0000-0000-000015dec68a,,2021-07-03 22:15:21.000,2021-07-03 22:18:21.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-03 22:18:21.000,728ed163-ba0c-751f-ee3b-0e1930fb3fd3,
2021-07-10 21:41:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 21:41:36.000,2021-07-10 21:54:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 21:54:36.000,285b80c7-ec8c-e913-8cb1-e3e17ef79b5c,
2021-07-06 21:23:36.000,00000000-0000-0000-0000-00006760ad84,,2021-07-06 21:23:36.000,2021-07-06 21:24:36.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-06 21:24:36.000,787bfdb0-ca37-0277-8de1-b9fdc331f6cf,
2021-07-04 15:25:40.000,00000000-0000-0000-0000-00006f9fa6ea,,2021-07-04 15:25:40.000,2021-07-04 15:27:40.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-04 15:27:40.000,fa32b6f6-a5c4-7c0f-4787-55c8f275539e,
2021-07-10 14:13:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 14:13:36.000,2021-07-10 14:19:36.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 14:19:36.000,45f730ac-65b5-d68c-7ed0-45436f388e67,
2021-07-10 22:14:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 22:14:36.000,2021-07-10 22:18:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 22:18:36.000,944c4a06-c39b-23a3-82ac-01952fa2047a,
2021-07-07 19:34:10.000,00000000-0000-0000-0000-000038407457,,2021-07-07 19:34:10.000,2021-07-07 19:41:10.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-07 19:41:10.000,26a56d22-e650-a42f-b827-00e98465c15b,
2021-07-10 22:28:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 22:28:36.000,2021-07-10 22:32:36.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 22:32:36.000,c3f5e8c0-2be6-e24c-b0ea-7e3fe4f82509,
2021-07-10 15:22:36.000,00000000-0000-0000-0000-00003e6e4190,,2021-07-10 15:22:36.000,2021-07-10 15:26:36.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-10 15:26:36.000,d74a2338-35ec-c90d-8a9e-bb9fab0a5415,
2021-07-11 07:18:48.000,00000000-0000-0000-0000-000047abcdbb,,2021-07-11 07:18:48.000,2021-07-11 07:25:48.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-11 07:25:48.000,c8f9c871-dc49-b552-941e-6438cc49ee44,
2021-07-07 20:24:10.000,00000000-0000-0000-0000-000038407457,,2021-07-07 20:24:10.000,2021-07-07 20:45:10.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-07 20:45:10.000,8c63587a-775b-5d9f-ef93-b61cd82c2e1b,
2021-07-07 21:12:10.000,00000000-0000-0000-0000-000038407457,,2021-07-07 21:12:10.000,2021-07-07 21:20:10.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-07-07 21:20:10.000,09b568f5-c181-e7ea-4920-d96b62e9b651,
