com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
7162,b9a35942-dfec-4a07-a029-26e32475a507.binning_data.json,10084615,6000,151,2021-11-16 14:59:16.832,com.sec.android.app.shealth,2021-11-15 20:51:58.343,b9a35942-dfec-4a07-a029-26e32475a507.source_info.json,0.55436784,5590.586,241.72266,7011,VfS0qUERdZ,com.sec.android.app.shealth,0,b9a35942-dfec-4a07-a029-26e32475a507.achievement.json,b9a35942-dfec-4a07-a029-26e32475a507,1637020800000,
1731,a9ea6e29-878b-434f-8e5c-f7d81a37243c.binning_data.json,890491,6000,21,2021-12-01 15:00:01.887,com.sec.android.app.shealth,2021-12-01 15:00:01.887,,1.4915591,1328.22,39.2,1710,tKM9gWo31F,com.sec.android.app.shealth,0,a9ea6e29-878b-434f-8e5c-f7d81a37243c.achievement.json,a9ea6e29-878b-434f-8e5c-f7d81a37243c,1638316800000,
7042,7a9abf07-15bb-48e7-b269-b19bb2d1dd49.binning_data.json,9403755,6000,251,2021-11-25 14:15:04.001,com.sec.android.app.shealth,2021-11-24 15:17:21.589,7a9abf07-15bb-48e7-b269-b19bb2d1dd49.source_info.json,0.5846801,5498.1885,227.1957,6791,VfS0qUERdZ,com.sec.android.app.shealth,0,7a9abf07-15bb-48e7-b269-b19bb2d1dd49.achievement.json,7a9abf07-15bb-48e7-b269-b19bb2d1dd49,1637798400000,
1218,0e47d455-da62-4acf-93cb-a5586b275d56.binning_data.json,620600,6000,0,2021-12-03 15:15:06.233,com.sec.android.app.shealth,2021-12-03 15:00:02.022,,1.4689649,911.64,26.99,1218,tKM9gWo31F,com.sec.android.app.shealth,0,0e47d455-da62-4acf-93cb-a5586b275d56.achievement.json,0e47d455-da62-4acf-93cb-a5586b275d56,1638489600000,
7146,da632ec0-d71d-4617-8ff2-abb332b6e166.binning_data.json,10306888,6000,206,2021-11-18 15:01:02.431,com.sec.android.app.shealth,2021-11-17 20:35:13.549,da632ec0-d71d-4617-8ff2-abb332b6e166.source_info.json,0.5369626,5534.414,244.31725,6940,VfS0qUERdZ,com.sec.android.app.shealth,0,da632ec0-d71d-4617-8ff2-abb332b6e166.achievement.json,da632ec0-d71d-4617-8ff2-abb332b6e166,1637193600000,
6333,47449451-ded7-4645-b7a6-95d9c370cc39.binning_data.json,10560000,6000,327,2021-10-14 15:00:01.924,com.sec.android.app.shealth,2021-10-14 15:00:01.924,,0.47075474,4971.17,234.99225,6006,hmQws4UQ7U,com.sec.android.app.shealth,1821,47449451-ded7-4645-b7a6-95d9c370cc39.achievement.json,47449451-ded7-4645-b7a6-95d9c370cc39,1634169600000,
6477,c5aa9ecf-b638-4d87-bbc3-9654f82da8ec.binning_data.json,10799999,6000,251,2021-11-25 15:24:07.627,com.sec.android.app.shealth,2021-11-25 15:24:07.627,,0.47092846,5086.0273,235.75922,6226,hmQws4UQ7U,com.sec.android.app.shealth,1746,c5aa9ecf-b638-4d87-bbc3-9654f82da8ec.achievement.json,c5aa9ecf-b638-4d87-bbc3-9654f82da8ec,1637798400000,
1366,8eec8096-ba2a-4d10-b040-16c090496a36.binning_data.json,705775,6000,0,2021-11-28 15:00:00.881,com.sec.android.app.shealth,2021-11-28 15:00:00.881,,1.4994714,1058.29,29.05,1366,tKM9gWo31F,com.sec.android.app.shealth,0,8eec8096-ba2a-4d10-b040-16c090496a36.achievement.json,8eec8096-ba2a-4d10-b040-16c090496a36,1638057600000,
3692,aa6d0453-9720-41a6-90be-05256ebcceb0.binning_data.json,8666888,6000,68,2021-11-20 14:11:03.653,com.sec.android.app.shealth,2021-11-19 23:44:00.938,aa6d0453-9720-41a6-90be-05256ebcceb0.source_info.json,0.33235347,2880.4707,130.82664,3624,VfS0qUERdZ,com.sec.android.app.shealth,0,aa6d0453-9720-41a6-90be-05256ebcceb0.achievement.json,aa6d0453-9720-41a6-90be-05256ebcceb0,1637366400000,
1744,356101d3-71c9-4c12-a1c1-eb9d7f43d002.binning_data.json,912727,6000,0,2021-11-30 15:00:00.904,com.sec.android.app.shealth,2021-11-30 15:00:00.904,,1.4439361,1317.9199,37.969997,1744,tKM9gWo31F,com.sec.android.app.shealth,0,356101d3-71c9-4c12-a1c1-eb9d7f43d002.achievement.json,356101d3-71c9-4c12-a1c1-eb9d7f43d002,1638230400000,
4541,4fba51f9-c2b0-4cd4-966a-f4f684e601b2.binning_data.json,7679999,6000,211,2021-10-16 15:23:30.603,com.sec.android.app.shealth,2021-10-16 15:23:30.603,,0.46757078,3590.9434,166.99365,4330,hmQws4UQ7U,com.sec.android.app.shealth,0,4fba51f9-c2b0-4cd4-966a-f4f684e601b2.achievement.json,4fba51f9-c2b0-4cd4-966a-f4f684e601b2,1634342400000,
2293,2b681f45-d4dd-4bcd-96a7-5dc72d5f9784.binning_data.json,5101160,6000,34,2021-10-06 14:57:02.899,com.sec.android.app.shealth,2021-10-05 22:47:57.434,2b681f45-d4dd-4bcd-96a7-5dc72d5f9784.source_info.json,0.34640017,1767.043,68.66657,2259,VfS0qUERdZ,com.sec.android.app.shealth,0,2b681f45-d4dd-4bcd-96a7-5dc72d5f9784.achievement.json,2b681f45-d4dd-4bcd-96a7-5dc72d5f9784,1633478400000,
3026,5f66a644-8417-47c6-af4f-c573729e40cc.binning_data.json,1652726,6000,0,2021-10-19 15:00:00.851,com.sec.android.app.shealth,2021-10-18 15:06:36.759,,1.3931345,2302.47,66.65,3026,tKM9gWo31F,com.sec.android.app.shealth,0,5f66a644-8417-47c6-af4f-c573729e40cc.achievement.json,5f66a644-8417-47c6-af4f-c573729e40cc,1634601600000,
1737,6129d46b-1415-4995-a199-3fc000db864c.binning_data.json,887018,6000,12,2021-12-02 15:00:01.694,com.sec.android.app.shealth,2021-12-02 15:00:01.694,,1.4880291,1319.91,39.329998,1725,tKM9gWo31F,com.sec.android.app.shealth,0,6129d46b-1415-4995-a199-3fc000db864c.achievement.json,6129d46b-1415-4995-a199-3fc000db864c,1638403200000,
6878,09de6f7e-37be-4a2b-8877-c2cb40d3cbf5.binning_data.json,9780000,6000,208,2021-10-20 15:00:02.182,com.sec.android.app.shealth,2021-10-20 15:00:02.182,,0.5499413,5378.426,247.8216,6670,hmQws4UQ7U,com.sec.android.app.shealth,3969,09de6f7e-37be-4a2b-8877-c2cb40d3cbf5.achievement.json,09de6f7e-37be-4a2b-8877-c2cb40d3cbf5,1634688000000,
6331,7cd91d3d-315f-4e6e-a466-d577530cb8e7.binning_data.json,10199999,6000,157,2021-10-22 15:16:13.931,com.sec.android.app.shealth,2021-10-22 15:16:13.931,,0.48161805,4912.504,226.55908,6174,hmQws4UQ7U,com.sec.android.app.shealth,1515,7cd91d3d-315f-4e6e-a466-d577530cb8e7.achievement.json,7cd91d3d-315f-4e6e-a466-d577530cb8e7,1634860800000,
7233,047b9d07-98b0-4479-9f6b-560292e660be.binning_data.json,9916266,6000,244,2021-11-22 15:24:03.184,com.sec.android.app.shealth,2021-11-21 21:35:04.631,047b9d07-98b0-4479-9f6b-560292e660be.source_info.json,0.5670636,5623.154,250.71814,6989,VfS0qUERdZ,com.sec.android.app.shealth,0,047b9d07-98b0-4479-9f6b-560292e660be.achievement.json,047b9d07-98b0-4479-9f6b-560292e660be,1637539200000,
2007,7b1fac1f-2100-42b0-8e72-bf6f26851c4f.binning_data.json,5594392,6000,52,2021-10-08 14:45:04.439,com.sec.android.app.shealth,2021-10-07 21:30:15.257,7b1fac1f-2100-42b0-8e72-bf6f26851c4f.source_info.json,0.2771715,1550.6061,62.336216,1955,VfS0qUERdZ,com.sec.android.app.shealth,0,7b1fac1f-2100-42b0-8e72-bf6f26851c4f.achievement.json,7b1fac1f-2100-42b0-8e72-bf6f26851c4f,1633651200000,
227,982325f9-c831-4e7f-867f-154b7e445f7b.binning_data.json,111420,6000,0,2021-12-03 15:15:06.238,com.sec.android.app.shealth,2021-12-03 15:15:06.238,,1.6017685,178.47,4.86,227,tKM9gWo31F,com.sec.android.app.shealth,0,982325f9-c831-4e7f-867f-154b7e445f7b.achievement.json,982325f9-c831-4e7f-867f-154b7e445f7b,1638576000000,
5713,8642b1f2-ef97-4470-aab7-64fa4c3527e3.binning_data.json,7969342,6000,161,2021-11-24 14:15:25.889,com.sec.android.app.shealth,2021-11-23 19:20:03.184,8642b1f2-ef97-4470-aab7-64fa4c3527e3.source_info.json,0.55084026,4389.835,190.74614,5552,VfS0qUERdZ,com.sec.android.app.shealth,0,8642b1f2-ef97-4470-aab7-64fa4c3527e3.achievement.json,8642b1f2-ef97-4470-aab7-64fa4c3527e3,1637712000000,
4605,2bfbe938-27cb-4b60-9ea5-154fe4fad673.binning_data.json,9103272,6000,26,2021-10-10 13:31:04.016,com.sec.android.app.shealth,2021-10-09 22:40:02.759,2bfbe938-27cb-4b60-9ea5-154fe4fad673.source_info.json,0.38373458,3493.2405,142.43628,4579,VfS0qUERdZ,com.sec.android.app.shealth,0,2bfbe938-27cb-4b60-9ea5-154fe4fad673.achievement.json,2bfbe938-27cb-4b60-9ea5-154fe4fad673,1633824000000,
1600,3ddc719b-d026-4509-90ca-e9eef75d1b6e.binning_data.json,849578,6000,0,2021-11-26 15:18:45.477,com.sec.android.app.shealth,2021-11-25 15:24:06.012,,1.4293791,1214.37,35.529995,1600,tKM9gWo31F,com.sec.android.app.shealth,0,3ddc719b-d026-4509-90ca-e9eef75d1b6e.achievement.json,3ddc719b-d026-4509-90ca-e9eef75d1b6e,1637884800000,
2898,86e1a617-5e3a-4a52-955d-83099bba2174.binning_data.json,8459999,6000,0,2021-10-24 15:00:02.804,com.sec.android.app.shealth,2021-10-24 15:00:02.804,,0.26516882,2243.3281,101.32214,2898,hmQws4UQ7U,com.sec.android.app.shealth,0,86e1a617-5e3a-4a52-955d-83099bba2174.achievement.json,86e1a617-5e3a-4a52-955d-83099bba2174,1635033600000,
6684,2d673b5e-61a2-440a-99fd-c9dfe4721dc2.binning_data.json,7043562,6000,134,2021-10-12 14:49:02.806,com.sec.android.app.shealth,2021-10-11 22:16:05.353,2d673b5e-61a2-440a-99fd-c9dfe4721dc2.source_info.json,0.7317285,5153.9756,219.91777,6550,VfS0qUERdZ,com.sec.android.app.shealth,0,2d673b5e-61a2-440a-99fd-c9dfe4721dc2.achievement.json,2d673b5e-61a2-440a-99fd-c9dfe4721dc2,1633996800000,
6784,aeaae36b-dc89-43e5-b0be-1f735bb28366.binning_data.json,9733625,6000,327,2021-10-14 14:32:22.293,com.sec.android.app.shealth,2021-10-13 21:32:03.088,aeaae36b-dc89-43e5-b0be-1f735bb28366.source_info.json,0.5443741,5298.7334,230.39957,6457,VfS0qUERdZ,com.sec.android.app.shealth,0,aeaae36b-dc89-43e5-b0be-1f735bb28366.achievement.json,aeaae36b-dc89-43e5-b0be-1f735bb28366,1634169600000,
7310,4859bf31-f535-4919-98bf-759b83d26602.binning_data.json,11220000,6000,173,2021-10-26 15:00:01.821,com.sec.android.app.shealth,2021-10-26 15:00:01.821,,0.51018065,5724.2266,261.79272,7137,hmQws4UQ7U,com.sec.android.app.shealth,3884,4859bf31-f535-4919-98bf-759b83d26602.achievement.json,4859bf31-f535-4919-98bf-759b83d26602,1635206400000,
3553,6d880a29-4955-4923-89d7-32b139e4ec04.binning_data.json,6643303,6000,43,2021-11-28 12:58:05.206,com.sec.android.app.shealth,2021-11-27 15:18:03.140,6d880a29-4955-4923-89d7-32b139e4ec04.source_info.json,0.41877276,2782.0344,109.817535,3510,VfS0qUERdZ,com.sec.android.app.shealth,0,6d880a29-4955-4923-89d7-32b139e4ec04.achievement.json,6d880a29-4955-4923-89d7-32b139e4ec04,1638057600000,
5478,01758248-fae2-4f32-b4f9-b0343aa5898f.binning_data.json,7114669,6000,218,2021-10-16 13:21:02.889,com.sec.android.app.shealth,2021-10-15 21:30:19.411,01758248-fae2-4f32-b4f9-b0343aa5898f.source_info.json,0.60213023,4283.9575,164.08388,5260,VfS0qUERdZ,com.sec.android.app.shealth,0,01758248-fae2-4f32-b4f9-b0343aa5898f.achievement.json,01758248-fae2-4f32-b4f9-b0343aa5898f,1634342400000,
1346,e96bd08f-312f-4d82-847a-ebd48c8f9aa7.binning_data.json,725657,6000,0,2021-10-29 15:05:46.446,com.sec.android.app.shealth,2021-10-28 15:18:22.194,,1.4021358,1017.47003,30.01,1346,tKM9gWo31F,com.sec.android.app.shealth,0,e96bd08f-312f-4d82-847a-ebd48c8f9aa7.achievement.json,e96bd08f-312f-4d82-847a-ebd48c8f9aa7,1635465600000,
8234,9b7ad44e-cdea-444a-90a7-637853a74e2b.binning_data.json,11439363,6000,209,2021-10-18 14:27:02.775,com.sec.android.app.shealth,2021-10-17 21:37:03.366,9b7ad44e-cdea-444a-90a7-637853a74e2b.source_info.json,0.5603834,6410.429,276.63074,8025,VfS0qUERdZ,com.sec.android.app.shealth,0,9b7ad44e-cdea-444a-90a7-637853a74e2b.achievement.json,9b7ad44e-cdea-444a-90a7-637853a74e2b,1634515200000,
6857,73325062-01f2-470c-a9bc-b08bbf871c51.binning_data.json,7313416,6000,260,2021-11-30 15:00:01.696,com.sec.android.app.shealth,2021-11-29 22:16:04.248,73325062-01f2-470c-a9bc-b08bbf871c51.source_info.json,0.73228586,5355.511,229.16144,6597,VfS0qUERdZ,com.sec.android.app.shealth,0,73325062-01f2-470c-a9bc-b08bbf871c51.achievement.json,73325062-01f2-470c-a9bc-b08bbf871c51,1638230400000,
2991,f96774db-4e61-4c5b-974a-904d388b1e78.binning_data.json,8400000,6000,33,2021-10-30 15:00:03.356,com.sec.android.app.shealth,2021-10-30 15:00:03.356,,0.27553105,2314.461,106.312256,2958,hmQws4UQ7U,com.sec.android.app.shealth,0,f96774db-4e61-4c5b-974a-904d388b1e78.achievement.json,f96774db-4e61-4c5b-974a-904d388b1e78,1635552000000,
7262,65aa4fca-b339-4a24-a7b9-0f39088313f1.binning_data.json,9121452,6000,208,2021-10-20 14:38:02.552,com.sec.android.app.shealth,2021-10-19 15:24:02.340,65aa4fca-b339-4a24-a7b9-0f39088313f1.source_info.json,0.6206768,5661.4746,245.95331,7054,VfS0qUERdZ,com.sec.android.app.shealth,0,65aa4fca-b339-4a24-a7b9-0f39088313f1.achievement.json,65aa4fca-b339-4a24-a7b9-0f39088313f1,1634688000000,
6583,6b0dbb04-be0b-4596-9d4e-048c19ea31c0.binning_data.json,9419999,6000,218,2021-11-01 15:00:01.628,com.sec.android.app.shealth,2021-11-01 15:00:01.628,,0.54476595,5131.6953,238.04321,6365,hmQws4UQ7U,com.sec.android.app.shealth,2462,6b0dbb04-be0b-4596-9d4e-048c19ea31c0.achievement.json,6b0dbb04-be0b-4596-9d4e-048c19ea31c0,1635724800000,
6629,0ff891a1-7f08-4a14-b77e-1fe6b044c340.binning_data.json,9163391,6000,162,2021-10-22 14:35:03.472,com.sec.android.app.shealth,2021-10-21 21:32:02.264,0ff891a1-7f08-4a14-b77e-1fe6b044c340.source_info.json,0.5580572,5113.697,217.92807,6467,VfS0qUERdZ,com.sec.android.app.shealth,0,0ff891a1-7f08-4a14-b77e-1fe6b044c340.achievement.json,0ff891a1-7f08-4a14-b77e-1fe6b044c340,1634860800000,
7405,de888200-9710-4d55-ac9f-db0abb98093d.binning_data.json,9720000,6000,194,2021-11-03 15:00:03.669,com.sec.android.app.shealth,2021-11-03 15:00:03.669,,0.5962252,5795.309,266.07202,7211,hmQws4UQ7U,com.sec.android.app.shealth,4099,de888200-9710-4d55-ac9f-db0abb98093d.achievement.json,de888200-9710-4d55-ac9f-db0abb98093d,1635897600000,
3160,65854007-c267-4827-a17b-2dba4f935269.binning_data.json,8211223,6000,0,2021-10-24 14:16:05.011,com.sec.android.app.shealth,2021-10-23 23:18:04.090,65854007-c267-4827-a17b-2dba4f935269.source_info.json,0.29542157,2425.7727,103.62153,3160,VfS0qUERdZ,com.sec.android.app.shealth,0,65854007-c267-4827-a17b-2dba4f935269.achievement.json,65854007-c267-4827-a17b-2dba4f935269,1635033600000,
7677,e7a4d882-4b93-4a69-a33e-d37cdaed241d.binning_data.json,10320640,6000,193,2021-10-26 14:21:03.660,com.sec.android.app.shealth,2021-10-25 17:26:04.789,e7a4d882-4b93-4a69-a33e-d37cdaed241d.source_info.json,0.5820435,6007.062,257.02576,7484,VfS0qUERdZ,com.sec.android.app.shealth,0,e7a4d882-4b93-4a69-a33e-d37cdaed241d.achievement.json,e7a4d882-4b93-4a69-a33e-d37cdaed241d,1635206400000,
1655,c0585a72-481e-465f-a559-f0239cbf0d07.binning_data.json,907280,6000,2,2021-11-06 15:00:01.047,com.sec.android.app.shealth,2021-11-05 15:01:17.205,,1.3781741,1250.39,36.07,1653,tKM9gWo31F,com.sec.android.app.shealth,0,c0585a72-481e-465f-a559-f0239cbf0d07.achievement.json,c0585a72-481e-465f-a559-f0239cbf0d07,1636156800000,
7411,afec795d-dc9c-4bf1-aedf-f3349245671a.binning_data.json,9748323,6000,188,2021-10-28 14:15:03.808,com.sec.android.app.shealth,2021-10-27 15:18:03.184,afec795d-dc9c-4bf1-aedf-f3349245671a.source_info.json,0.5869017,5721.3076,240.18617,7223,VfS0qUERdZ,com.sec.android.app.shealth,0,afec795d-dc9c-4bf1-aedf-f3349245671a.achievement.json,afec795d-dc9c-4bf1-aedf-f3349245671a,1635379200000,
7380,de4f004d-ff6b-42df-bf9d-0e5ec95ab9c7.binning_data.json,9554457,6000,245,2021-12-02 14:59:02.430,com.sec.android.app.shealth,2021-12-01 21:32:01.876,de4f004d-ff6b-42df-bf9d-0e5ec95ab9c7.source_info.json,0.6022084,5753.7744,246.65195,7135,VfS0qUERdZ,com.sec.android.app.shealth,0,de4f004d-ff6b-42df-bf9d-0e5ec95ab9c7.achievement.json,de4f004d-ff6b-42df-bf9d-0e5ec95ab9c7,1638403200000,
3297,8c547bfe-fb26-4130-836d-092cbecfcb4f.binning_data.json,4619999,6000,171,2021-11-07 15:00:02.184,com.sec.android.app.shealth,2021-11-07 15:00:02.184,,0.56236136,2598.1094,120.525696,3126,hmQws4UQ7U,com.sec.android.app.shealth,0,8c547bfe-fb26-4130-836d-092cbecfcb4f.achievement.json,8c547bfe-fb26-4130-836d-092cbecfcb4f,1636243200000,
3863,ae856393-b98c-4bf6-98d3-0dfac847b71f.binning_data.json,7677036,6000,33,2021-10-30 14:13:03.237,com.sec.android.app.shealth,2021-10-29 15:07:02.422,ae856393-b98c-4bf6-98d3-0dfac847b71f.source_info.json,0.3846665,2953.099,114.81,3830,VfS0qUERdZ,com.sec.android.app.shealth,0,ae856393-b98c-4bf6-98d3-0dfac847b71f.achievement.json,ae856393-b98c-4bf6-98d3-0dfac847b71f,1635552000000,
6086,12246ecb-83b3-494f-8242-fa5fc2fc915b.binning_data.json,9180000,6000,239,2021-11-09 15:00:02.317,com.sec.android.app.shealth,2021-11-09 15:00:02.317,,0.5198372,4772.1055,221.84192,5847,hmQws4UQ7U,com.sec.android.app.shealth,1302,12246ecb-83b3-494f-8242-fa5fc2fc915b.achievement.json,12246ecb-83b3-494f-8242-fa5fc2fc915b,1636416000000,
1107,22f38596-9118-4fbe-872a-384add14158c.binning_data.json,2345784,6000,34,2021-12-04 01:06:22.382,com.sec.android.app.shealth,2021-12-03 15:04:02.316,22f38596-9118-4fbe-872a-384add14158c.source_info.json,0.3723651,873.48834,34.21383,1073,VfS0qUERdZ,com.sec.android.app.shealth,0,22f38596-9118-4fbe-872a-384add14158c.achievement.json,22f38596-9118-4fbe-872a-384add14158c,1638576000000,
6338,3235232b-5360-4f4c-a2e6-b19c05f993f4.binning_data.json,8400000,6000,141,2021-11-12 15:02:19.799,com.sec.android.app.shealth,2021-11-11 15:00:12.630,,0.5903366,4958.828,226.87805,6197,hmQws4UQ7U,com.sec.android.app.shealth,3910,3235232b-5360-4f4c-a2e6-b19c05f993f4.achievement.json,3235232b-5360-4f4c-a2e6-b19c05f993f4,1636588800000,
7272,c5ec52a2-ff94-4703-b4f7-18e78c4f65a0.binning_data.json,8866640,6000,218,2021-11-01 14:43:02.933,com.sec.android.app.shealth,2021-10-31 21:37:02.104,c5ec52a2-ff94-4703-b4f7-18e78c4f65a0.source_info.json,0.6357655,5637.1045,240.0924,7054,VfS0qUERdZ,com.sec.android.app.shealth,0,c5ec52a2-ff94-4703-b4f7-18e78c4f65a0.achievement.json,c5ec52a2-ff94-4703-b4f7-18e78c4f65a0,1635724800000,
3326,6b2305e4-6c29-4996-9a0c-b2ff30f65b73.binning_data.json,9179999,6000,232,2021-11-13 15:47:58.384,com.sec.android.app.shealth,2021-11-13 15:47:58.384,,0.28973565,2659.7734,124.37109,3094,hmQws4UQ7U,com.sec.android.app.shealth,0,6b2305e4-6c29-4996-9a0c-b2ff30f65b73.achievement.json,6b2305e4-6c29-4996-9a0c-b2ff30f65b73,1636761600000,
7924,84e62e09-61ad-4905-be8a-7a7c48917617.binning_data.json,8929410,6000,196,2021-11-03 14:33:04.525,com.sec.android.app.shealth,2021-11-02 17:03:03.679,84e62e09-61ad-4905-be8a-7a7c48917617.source_info.json,0.6906054,6166.6987,262.44885,7728,VfS0qUERdZ,com.sec.android.app.shealth,0,84e62e09-61ad-4905-be8a-7a7c48917617.achievement.json,84e62e09-61ad-4905-be8a-7a7c48917617,1635897600000,
5957,e3302a7a-dbbe-4e48-8283-d51145c8b6e1.binning_data.json,10499999,6000,217,2021-11-15 15:27:57.413,com.sec.android.app.shealth,2021-11-15 15:27:57.413,,0.4442139,4664.246,215.93896,5740,hmQws4UQ7U,com.sec.android.app.shealth,2012,e3302a7a-dbbe-4e48-8283-d51145c8b6e1.achievement.json,e3302a7a-dbbe-4e48-8283-d51145c8b6e1,1636934400000,
7495,6550094c-29d3-483b-8bfa-6087ef486beb.binning_data.json,10739999,6000,180,2021-11-17 15:00:01.846,com.sec.android.app.shealth,2021-11-17 15:00:01.846,,0.5428869,5830.6055,268.56738,7315,hmQws4UQ7U,com.sec.android.app.shealth,3825,6550094c-29d3-483b-8bfa-6087ef486beb.achievement.json,6550094c-29d3-483b-8bfa-6087ef486beb,1637107200000,
3601,25a1b064-f8f6-4f42-a422-88f2c0a18814.binning_data.json,8939999,6000,244,2021-11-19 15:00:02.202,com.sec.android.app.shealth,2021-11-19 15:00:02.202,,0.31926385,2854.2188,133.42554,3357,hmQws4UQ7U,com.sec.android.app.shealth,0,25a1b064-f8f6-4f42-a422-88f2c0a18814.achievement.json,25a1b064-f8f6-4f42-a422-88f2c0a18814,1637280000000,
5251,bda47ff9-d7ef-48a3-80ca-0b0e32955ce0.binning_data.json,8539631,6000,129,2021-11-05 14:07:04.585,com.sec.android.app.shealth,2021-11-04 15:28:02.268,bda47ff9-d7ef-48a3-80ca-0b0e32955ce0.source_info.json,0.47731078,4076.058,182.70134,5122,VfS0qUERdZ,com.sec.android.app.shealth,0,bda47ff9-d7ef-48a3-80ca-0b0e32955ce0.achievement.json,bda47ff9-d7ef-48a3-80ca-0b0e32955ce0,1636070400000,
2441,6013997e-ac66-4140-9fcd-83191e07b6a1.binning_data.json,6900000,6000,24,2021-11-21 15:00:01.820,com.sec.android.app.shealth,2021-11-21 15:00:01.820,,0.27686626,1910.3773,85.89791,2417,hmQws4UQ7U,com.sec.android.app.shealth,0,6013997e-ac66-4140-9fcd-83191e07b6a1.achievement.json,6013997e-ac66-4140-9fcd-83191e07b6a1,1637452800000,
3807,267c1294-a220-4058-b14e-49fff565511a.binning_data.json,4331597,6000,171,2021-11-07 13:01:06.454,com.sec.android.app.shealth,2021-11-06 15:02:02.903,267c1294-a220-4058-b14e-49fff565511a.source_info.json,0.67600954,2928.2012,114.348816,3636,VfS0qUERdZ,com.sec.android.app.shealth,0,267c1294-a220-4058-b14e-49fff565511a.achievement.json,267c1294-a220-4058-b14e-49fff565511a,1636243200000,
6892,63aa46cc-0108-4781-b736-16803fc21ca3.binning_data.json,10620000,6000,239,2021-11-23 15:00:01.926,com.sec.android.app.shealth,2021-11-23 15:00:01.926,,0.5074273,5388.878,250.05379,6653,hmQws4UQ7U,com.sec.android.app.shealth,3753,63aa46cc-0108-4781-b736-16803fc21ca3.achievement.json,63aa46cc-0108-4781-b736-16803fc21ca3,1637539200000,
6505,225fd3ce-b21d-43ac-a601-861d3f67b34e.binning_data.json,8495033,6000,239,2021-11-09 14:59:03.417,com.sec.android.app.shealth,2021-11-08 16:26:03.388,225fd3ce-b21d-43ac-a601-861d3f67b34e.source_info.json,0.5978025,5078.3525,218.9893,6266,VfS0qUERdZ,com.sec.android.app.shealth,0,225fd3ce-b21d-43ac-a601-861d3f67b34e.achievement.json,225fd3ce-b21d-43ac-a601-861d3f67b34e,1636416000000,
5302,6e536cf5-b1d3-47cf-8cf4-2c7f3312e864.binning_data.json,8362390,6000,111,2021-11-26 14:35:06.754,com.sec.android.app.shealth,2021-11-25 15:24:04.365,6e536cf5-b1d3-47cf-8cf4-2c7f3312e864.source_info.json,0.48938003,4092.3867,176.27776,5191,VfS0qUERdZ,com.sec.android.app.shealth,0,6e536cf5-b1d3-47cf-8cf4-2c7f3312e864.achievement.json,6e536cf5-b1d3-47cf-8cf4-2c7f3312e864,1637884800000,
6659,37258a07-00cf-49fd-bc0f-fafccd167fc0.binning_data.json,7807405,6000,141,2021-11-11 15:01:02.569,com.sec.android.app.shealth,2021-11-10 21:32:03.929,37258a07-00cf-49fd-bc0f-fafccd167fc0.source_info.json,0.66401863,5184.2627,226.49352,6518,VfS0qUERdZ,com.sec.android.app.shealth,0,37258a07-00cf-49fd-bc0f-fafccd167fc0.achievement.json,37258a07-00cf-49fd-bc0f-fafccd167fc0,1636588800000,
3727,26f5e8eb-1b52-4f2e-912b-14d6c0b4ab7b.binning_data.json,8159999,6000,168,2021-11-27 15:00:02.245,com.sec.android.app.shealth,2021-11-27 15:00:02.245,,0.35841614,2924.6758,136.40198,3559,hmQws4UQ7U,com.sec.android.app.shealth,0,26f5e8eb-1b52-4f2e-912b-14d6c0b4ab7b.achievement.json,26f5e8eb-1b52-4f2e-912b-14d6c0b4ab7b,1637971200000,
1485,149c5040-33c9-4ae6-82f4-56f9a21f7924.binning_data.json,789154,6000,0,2021-11-12 15:02:18.358,com.sec.android.app.shealth,2021-11-12 15:02:18.358,,1.4211289,1121.49,32.73,1485,tKM9gWo31F,com.sec.android.app.shealth,0,149c5040-33c9-4ae6-82f4-56f9a21f7924.achievement.json,149c5040-33c9-4ae6-82f4-56f9a21f7924,1636675200000,
6565,0ed7da60-890f-4e4b-bc2e-10786983c485.binning_data.json,9960000,6000,182,2021-11-29 15:00:03.356,com.sec.android.app.shealth,2021-11-29 15:00:03.356,,0.51235133,5103.0195,235.81287,6383,hmQws4UQ7U,com.sec.android.app.shealth,1059,0ed7da60-890f-4e4b-bc2e-10786983c485.achievement.json,0ed7da60-890f-4e4b-bc2e-10786983c485,1638144000000,
6235,4ca62b1c-d701-4a16-a35c-a93ff19c40b7.binning_data.json,9706855,6000,217,2021-11-15 14:15:04.779,com.sec.android.app.shealth,2021-11-14 21:30:37.147,4ca62b1c-d701-4a16-a35c-a93ff19c40b7.source_info.json,0.5017541,4870.4546,212.86981,6018,VfS0qUERdZ,com.sec.android.app.shealth,0,4ca62b1c-d701-4a16-a35c-a93ff19c40b7.achievement.json,4ca62b1c-d701-4a16-a35c-a93ff19c40b7,1636934400000,
