com.samsung.shealth.tracker.pedometer_day_summary,6195017,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
3606,4a2659dd-b9f1-49f7-87bd-9e222e314e84.binning_data.json,1996534,6000,16,2021-11-17 15:00:02.489,com.sec.android.app.shealth,2021-11-17 15:00:02.489,,1.3650404,2725.35,145.22998,3590,LIGCfGG+ec,com.sec.android.app.shealth,0,4a2659dd-b9f1-49f7-87bd-9e222e314e84.achievement.json,4a2659dd-b9f1-49f7-87bd-9e222e314e84,1637107200000,
5662,d570ac94-f70e-4507-9629-ed41babb808e.binning_data.json,7800000,6000,0,2021-11-26 15:00:02.351,com.sec.android.app.shealth,2021-11-26 15:00:02.351,,0.5586929,4357.8047,198.28174,5662,+7oIkpAmKP,com.sec.android.app.shealth,1984,d570ac94-f70e-4507-9629-ed41babb808e.achievement.json,d570ac94-f70e-4507-9629-ed41babb808e,1637884800000,
5050,81952f51-0b4c-42d8-b772-945ecb96c57e.binning_data.json,3824980,6000,10,2021-10-25 10:35:39.462,com.sec.android.app.shealth,2021-10-24 22:25:55.086,81952f51-0b4c-42d8-b772-945ecb96c57e.source_info.json,1.0051645,3844.7346,195.88443,5040,VfS0qUERdZ,com.sec.android.app.shealth,0,81952f51-0b4c-42d8-b772-945ecb96c57e.achievement.json,81952f51-0b4c-42d8-b772-945ecb96c57e,1635120000000,
5394,d63d9e88-a49d-451a-bb53-b0e140b72e8f.binning_data.json,4889172,6000,10,2021-11-28 12:25:01.626,com.sec.android.app.shealth,2021-11-27 23:04:02.785,d63d9e88-a49d-451a-bb53-b0e140b72e8f.source_info.json,0.8311941,4063.852,209.37701,5384,VfS0qUERdZ,com.sec.android.app.shealth,0,d63d9e88-a49d-451a-bb53-b0e140b72e8f.achievement.json,d63d9e88-a49d-451a-bb53-b0e140b72e8f,1638057600000,
2807,70ba72fd-4691-46c1-a004-f20a65b89f73.binning_data.json,1479261,6000,8,2021-11-19 18:39:52.278,com.sec.android.app.shealth,2021-11-19 18:39:52.278,,1.4308219,2116.5598,116.44998,2799,LIGCfGG+ec,com.sec.android.app.shealth,0,70ba72fd-4691-46c1-a004-f20a65b89f73.achievement.json,70ba72fd-4691-46c1-a004-f20a65b89f73,1637280000000,
248,69362b62-9bd4-4635-96a0-b0afc2f5cc0a.binning_data.json,1319999,6000,0,2021-11-12 15:00:58.716,com.sec.android.app.shealth,2021-11-12 15:00:58.716,,0.14708586,194.15332,8.668579,248,+7oIkpAmKP,com.sec.android.app.shealth,0,69362b62-9bd4-4635-96a0-b0afc2f5cc0a.achievement.json,69362b62-9bd4-4635-96a0-b0afc2f5cc0a,1636675200000,
4039,8be6d476-8586-4f16-8872-5e1b0b1627b0.binning_data.json,6120000,6000,8,2021-11-28 16:44:18.370,com.sec.android.app.shealth,2021-11-28 16:44:18.370,,0.49884856,3052.9531,143.1289,4031,+7oIkpAmKP,com.sec.android.app.shealth,0,8be6d476-8586-4f16-8872-5e1b0b1627b0.achievement.json,8be6d476-8586-4f16-8872-5e1b0b1627b0,1638057600000,
7194,bd29b242-cc75-4ba3-a98c-062159d811a5.binning_data.json,3928905,6000,93,2021-11-21 16:04:35.185,com.sec.android.app.shealth,2021-11-21 16:04:35.185,,1.4045411,5518.31,287.18,7101,LIGCfGG+ec,com.sec.android.app.shealth,0,bd29b242-cc75-4ba3-a98c-062159d811a5.achievement.json,bd29b242-cc75-4ba3-a98c-062159d811a5,1637452800000,
7964,00922946-f51a-4e70-b505-a9ec9912658b.binning_data.json,7013289,6000,8,2021-11-15 14:03:03.049,com.sec.android.app.shealth,2021-11-14 22:28:02.059,00922946-f51a-4e70-b505-a9ec9912658b.source_info.json,0.8685829,6091.623,304.5022,7956,VfS0qUERdZ,com.sec.android.app.shealth,0,00922946-f51a-4e70-b505-a9ec9912658b.achievement.json,00922946-f51a-4e70-b505-a9ec9912658b,1636934400000,
4535,6caddba5-bd03-4b55-9868-d3dd135f4239.binning_data.json,3813620,6000,1,2021-10-27 09:58:36.130,com.sec.android.app.shealth,2021-10-26 22:16:02.606,6caddba5-bd03-4b55-9868-d3dd135f4239.source_info.json,0.9102543,3471.3645,173.92894,4534,VfS0qUERdZ,com.sec.android.app.shealth,0,6caddba5-bd03-4b55-9868-d3dd135f4239.achievement.json,6caddba5-bd03-4b55-9868-d3dd135f4239,1635292800000,
4479,479d48f2-e368-4ddb-906a-5a6b715365ec.binning_data.json,2296598,6000,95,2021-11-23 15:29:32.980,com.sec.android.app.shealth,2021-11-23 15:29:32.980,,1.5033233,3452.5295,187.08995,4384,LIGCfGG+ec,com.sec.android.app.shealth,0,479d48f2-e368-4ddb-906a-5a6b715365ec.achievement.json,479d48f2-e368-4ddb-906a-5a6b715365ec,1637625600000,
3692,7b78b33c-e5c7-4354-91d9-c516c1163bcd.binning_data.json,4311811,6000,18,2021-11-30 14:53:01.875,com.sec.android.app.shealth,2021-11-29 22:10:03.672,7b78b33c-e5c7-4354-91d9-c516c1163bcd.source_info.json,0.64568055,2784.0527,146.65964,3674,VfS0qUERdZ,com.sec.android.app.shealth,0,7b78b33c-e5c7-4354-91d9-c516c1163bcd.achievement.json,7b78b33c-e5c7-4354-91d9-c516c1163bcd,1638230400000,
2823,cd6c2635-9ca4-49da-a81d-e95228e21f04.binning_data.json,5099999,6000,18,2021-11-30 15:00:13.617,com.sec.android.app.shealth,2021-11-30 15:00:13.617,,0.42477173,2166.336,99.88428,2805,+7oIkpAmKP,com.sec.android.app.shealth,0,cd6c2635-9ca4-49da-a81d-e95228e21f04.achievement.json,cd6c2635-9ca4-49da-a81d-e95228e21f04,1638230400000,
3921,832f7d37-d3ef-4bf2-b30c-398725f600cc.binning_data.json,3076613,6000,16,2021-11-17 11:29:03.798,com.sec.android.app.shealth,2021-11-16 20:50:15.108,832f7d37-d3ef-4bf2-b30c-398725f600cc.source_info.json,0.96301454,2962.8237,154.18452,3905,VfS0qUERdZ,com.sec.android.app.shealth,0,832f7d37-d3ef-4bf2-b30c-398725f600cc.achievement.json,832f7d37-d3ef-4bf2-b30c-398725f600cc,1637107200000,
785,a95c18f2-fae8-4af1-ace4-e48180c516ea.binning_data.json,1685500,6000,0,2021-10-29 14:50:20.141,com.sec.android.app.shealth,2021-10-28 16:38:03.454,a95c18f2-fae8-4af1-ace4-e48180c516ea.source_info.json,0.35920176,605.43494,28.51047,785,VfS0qUERdZ,com.sec.android.app.shealth,0,a95c18f2-fae8-4af1-ace4-e48180c516ea.achievement.json,a95c18f2-fae8-4af1-ace4-e48180c516ea,1635465600000,
4124,f6f540c4-9053-47b7-8a56-eaa631a5edd4.binning_data.json,5579999,6000,0,2021-12-02 15:01:02.209,com.sec.android.app.shealth,2021-12-02 15:01:02.209,,0.56437194,3149.1953,144.81226,4124,+7oIkpAmKP,com.sec.android.app.shealth,0,f6f540c4-9053-47b7-8a56-eaa631a5edd4.achievement.json,f6f540c4-9053-47b7-8a56-eaa631a5edd4,1638403200000,
4656,c963b398-808b-4697-bf67-50f2d4c4ad8a.binning_data.json,8519999,6000,15,2021-10-31 15:00:31.414,com.sec.android.app.shealth,2021-10-30 16:27:12.868,,0.41698876,3552.7441,164.69171,4641,+7oIkpAmKP,com.sec.android.app.shealth,0,c963b398-808b-4697-bf67-50f2d4c4ad8a.achievement.json,c963b398-808b-4697-bf67-50f2d4c4ad8a,1635638400000,
4325,5f66a26a-d580-4da9-9949-cfb88c69a21f.binning_data.json,7500000,6000,0,2021-12-04 15:00:04.501,com.sec.android.app.shealth,2021-12-04 15:00:04.501,,0.44179064,3313.4297,152.00317,4325,+7oIkpAmKP,com.sec.android.app.shealth,0,5f66a26a-d580-4da9-9949-cfb88c69a21f.achievement.json,5f66a26a-d580-4da9-9949-cfb88c69a21f,1638576000000,
5472,bb7c9725-72c8-4724-9ccc-0c1dc6eaf340.binning_data.json,4874312,6000,2,2021-12-02 14:37:03.628,com.sec.android.app.shealth,2021-12-01 20:52:02.398,bb7c9725-72c8-4724-9ccc-0c1dc6eaf340.source_info.json,0.85467285,4165.9424,211.47055,5470,VfS0qUERdZ,com.sec.android.app.shealth,0,bb7c9725-72c8-4724-9ccc-0c1dc6eaf340.achievement.json,bb7c9725-72c8-4724-9ccc-0c1dc6eaf340,1638403200000,
3510,00166318-d439-4775-bff8-43469c32790d.binning_data.json,3621112,6000,8,2021-11-19 14:36:03.687,com.sec.android.app.shealth,2021-11-18 20:52:02.674,00166318-d439-4775-bff8-43469c32790d.source_info.json,0.7382719,2673.3657,137.35422,3502,VfS0qUERdZ,com.sec.android.app.shealth,0,00166318-d439-4775-bff8-43469c32790d.achievement.json,00166318-d439-4775-bff8-43469c32790d,1637280000000,
6035,dff00f8c-1c4a-46de-bcc5-602b8900c418.binning_data.json,6842614,6000,280,2021-11-02 10:13:33.368,com.sec.android.app.shealth,2021-11-01 20:15:04.772,dff00f8c-1c4a-46de-bcc5-602b8900c418.source_info.json,0.6821133,4667.4385,240.89516,5755,VfS0qUERdZ,com.sec.android.app.shealth,0,dff00f8c-1c4a-46de-bcc5-602b8900c418.achievement.json,dff00f8c-1c4a-46de-bcc5-602b8900c418,1635811200000,
3020,e761d081-aa1a-432d-8c67-72534072a072.binning_data.json,5940000,6000,5,2021-12-06 15:02:16.443,com.sec.android.app.shealth,2021-12-06 15:02:16.443,,0.38961226,2314.2969,106.20532,3015,+7oIkpAmKP,com.sec.android.app.shealth,0,e761d081-aa1a-432d-8c67-72534072a072.achievement.json,e761d081-aa1a-432d-8c67-72534072a072,1638748800000,
5870,573dfcb5-3a61-43ee-9b42-a1f422b40750.binning_data.json,5902074,6000,6,2021-12-04 09:13:02.544,com.sec.android.app.shealth,2021-12-03 22:17:34.842,573dfcb5-3a61-43ee-9b42-a1f422b40750.source_info.json,0.7551773,4457.1133,225.0988,5864,VfS0qUERdZ,com.sec.android.app.shealth,0,573dfcb5-3a61-43ee-9b42-a1f422b40750.achievement.json,573dfcb5-3a61-43ee-9b42-a1f422b40750,1638576000000,
2894,22750834-a111-45a3-986b-fc6c388378cb.binning_data.json,5279999,6000,0,2021-12-08 15:00:04.090,com.sec.android.app.shealth,2021-12-08 15:00:04.090,,0.41875443,2211.0234,101.63037,2894,+7oIkpAmKP,com.sec.android.app.shealth,0,22750834-a111-45a3-986b-fc6c388378cb.achievement.json,22750834-a111-45a3-986b-fc6c388378cb,1638921600000,
4592,42fbcca5-3e04-4eba-808f-32b011ba4e53.binning_data.json,5172529,6000,8,2021-11-04 13:17:41.333,com.sec.android.app.shealth,2021-11-03 21:04:40.307,42fbcca5-3e04-4eba-808f-32b011ba4e53.source_info.json,0.67655975,3499.5251,178.68463,4584,VfS0qUERdZ,com.sec.android.app.shealth,0,42fbcca5-3e04-4eba-808f-32b011ba4e53.achievement.json,42fbcca5-3e04-4eba-808f-32b011ba4e53,1635984000000,
8541,c3a29967-b021-467c-b0fc-c8cb26f4251b.binning_data.json,7854353,6000,106,2021-11-21 11:02:03.663,com.sec.android.app.shealth,2021-11-20 22:42:02.267,c3a29967-b021-467c-b0fc-c8cb26f4251b.source_info.json,0.83408326,6551.1846,330.17197,8435,VfS0qUERdZ,com.sec.android.app.shealth,0,c3a29967-b021-467c-b0fc-c8cb26f4251b.achievement.json,c3a29967-b021-467c-b0fc-c8cb26f4251b,1637452800000,
3884,4f942dbc-b5a9-4478-b110-1e186b047227.binning_data.json,4840151,6000,12,2021-12-06 14:55:01.115,com.sec.android.app.shealth,2021-12-05 22:19:00.693,4f942dbc-b5a9-4478-b110-1e186b047227.source_info.json,0.61588705,2980.9866,149.87486,3872,VfS0qUERdZ,com.sec.android.app.shealth,0,4f942dbc-b5a9-4478-b110-1e186b047227.achievement.json,4f942dbc-b5a9-4478-b110-1e186b047227,1638748800000,
5720,2a9d3823-eb48-4306-8624-cf49a06bedaf.binning_data.json,3140774,6000,15,2021-11-25 15:00:02.563,com.sec.android.app.shealth,2021-11-25 15:00:02.563,,1.4055262,4414.44,228.14,5705,LIGCfGG+ec,com.sec.android.app.shealth,0,2a9d3823-eb48-4306-8624-cf49a06bedaf.achievement.json,2a9d3823-eb48-4306-8624-cf49a06bedaf,1637798400000,
2538,b5f784df-f091-4b7a-80b2-593198d9ced6.binning_data.json,5340000,6000,14,2021-12-10 15:40:01.088,com.sec.android.app.shealth,2021-12-10 15:40:01.088,,0.36239028,1935.1641,89.59326,2524,+7oIkpAmKP,com.sec.android.app.shealth,0,b5f784df-f091-4b7a-80b2-593198d9ced6.achievement.json,b5f784df-f091-4b7a-80b2-593198d9ced6,1639094400000,
4745,6d26fac5-ed53-441d-bb0d-891a442fe720.binning_data.json,12019498,6000,60,2021-11-06 11:11:58.171,com.sec.android.app.shealth,2021-11-05 22:26:35.114,6d26fac5-ed53-441d-bb0d-891a442fe720.source_info.json,0.29852757,3588.1514,171.18686,4685,VfS0qUERdZ,com.sec.android.app.shealth,0,6d26fac5-ed53-441d-bb0d-891a442fe720.achievement.json,6d26fac5-ed53-441d-bb0d-891a442fe720,1636156800000,
5445,a095ab4d-40db-4a17-88ac-79c430e5c8ce.binning_data.json,4843547,6000,102,2021-11-23 10:12:36.011,com.sec.android.app.shealth,2021-11-22 20:52:03.250,a095ab4d-40db-4a17-88ac-79c430e5c8ce.source_info.json,0.8708472,4217.9897,209.19673,5343,VfS0qUERdZ,com.sec.android.app.shealth,0,a095ab4d-40db-4a17-88ac-79c430e5c8ce.achievement.json,a095ab4d-40db-4a17-88ac-79c430e5c8ce,1637625600000,
3600,53b7d110-b98b-418c-a80e-3e497a956faf.binning_data.json,4075051,6000,3,2021-11-08 14:00:05.207,com.sec.android.app.shealth,2021-11-07 21:42:36.086,53b7d110-b98b-418c-a80e-3e497a956faf.source_info.json,0.65715456,2677.9385,143.37985,3597,VfS0qUERdZ,com.sec.android.app.shealth,0,53b7d110-b98b-418c-a80e-3e497a956faf.achievement.json,53b7d110-b98b-418c-a80e-3e497a956faf,1636329600000,
4759,992e9960-ff92-4485-9a42-fcb874c49fec.binning_data.json,2528585,6000,109,2021-11-27 15:00:44.160,com.sec.android.app.shealth,2021-11-27 15:00:44.160,,1.4643404,3702.71,199.56,4650,LIGCfGG+ec,com.sec.android.app.shealth,0,992e9960-ff92-4485-9a42-fcb874c49fec.achievement.json,992e9960-ff92-4485-9a42-fcb874c49fec,1637971200000,
3483,e622cea1-f3cc-4529-83bc-47313bd9a093.binning_data.json,6780000,6000,53,2021-12-12 15:01:17.249,com.sec.android.app.shealth,2021-12-12 15:01:17.249,,0.39276317,2662.934,124.75412,3430,+7oIkpAmKP,com.sec.android.app.shealth,0,e622cea1-f3cc-4529-83bc-47313bd9a093.achievement.json,e622cea1-f3cc-4529-83bc-47313bd9a093,1639267200000,
4002,d5ee1433-f955-49de-bfda-bc1fa8cd6ecc.binning_data.json,7140000,6000,20,2021-12-14 15:01:00.597,com.sec.android.app.shealth,2021-12-14 15:01:00.597,,0.42589962,3040.9233,142.3167,3982,+7oIkpAmKP,com.sec.android.app.shealth,0,d5ee1433-f955-49de-bfda-bc1fa8cd6ecc.achievement.json,d5ee1433-f955-49de-bfda-bc1fa8cd6ecc,1639440000000,
5808,d9ffc572-1eee-4765-9bf4-5541a5603ceb.binning_data.json,3035087,6000,2,2021-11-29 15:00:02.362,com.sec.android.app.shealth,2021-11-29 15:00:02.362,,1.4531341,4410.3896,235.46996,5806,LIGCfGG+ec,com.sec.android.app.shealth,0,d9ffc572-1eee-4765-9bf4-5541a5603ceb.achievement.json,d9ffc572-1eee-4765-9bf4-5541a5603ceb,1638144000000,
5206,ff8f3d35-e9e2-425a-880b-3cd66f5d8e79.binning_data.json,5559867,6000,104,2021-11-10 12:29:32.820,com.sec.android.app.shealth,2021-11-09 20:19:36.047,ff8f3d35-e9e2-425a-880b-3cd66f5d8e79.source_info.json,0.7290471,4053.4058,206.12192,5102,VfS0qUERdZ,com.sec.android.app.shealth,0,ff8f3d35-e9e2-425a-880b-3cd66f5d8e79.achievement.json,ff8f3d35-e9e2-425a-880b-3cd66f5d8e79,1636502400000,
3987,014b9883-f50f-4d2a-b879-b2c2f6ac7e2f.binning_data.json,4732705,6000,30,2021-12-08 12:43:23.762,com.sec.android.app.shealth,2021-12-07 20:52:03.222,014b9883-f50f-4d2a-b879-b2c2f6ac7e2f.source_info.json,0.6315814,2989.089,159.78735,3957,VfS0qUERdZ,com.sec.android.app.shealth,0,014b9883-f50f-4d2a-b879-b2c2f6ac7e2f.achievement.json,014b9883-f50f-4d2a-b879-b2c2f6ac7e2f,1638921600000,
6587,90e50c41-d567-475d-94a3-d1e8ff7af0ae.binning_data.json,6968051,6000,15,2021-11-25 12:32:02.059,com.sec.android.app.shealth,2021-11-24 16:00:03.673,90e50c41-d567-475d-94a3-d1e8ff7af0ae.source_info.json,0.7265991,5062.98,255.37512,6572,VfS0qUERdZ,com.sec.android.app.shealth,0,90e50c41-d567-475d-94a3-d1e8ff7af0ae.achievement.json,90e50c41-d567-475d-94a3-d1e8ff7af0ae,1637798400000,
4945,f6344bcb-c0dd-4761-8a00-03ff38f06821.binning_data.json,8160000,6000,44,2021-12-16 15:00:27.192,com.sec.android.app.shealth,2021-12-16 15:00:27.192,,0.46081927,3760.2852,175.31314,4901,+7oIkpAmKP,com.sec.android.app.shealth,0,f6344bcb-c0dd-4761-8a00-03ff38f06821.achievement.json,f6344bcb-c0dd-4761-8a00-03ff38f06821,1639612800000,
3998,aefc1001-0ebf-4ec0-ae80-24c8e5abb5d3.binning_data.json,1947948,6000,2,2021-12-01 15:00:02.120,com.sec.android.app.shealth,2021-12-01 15:00:02.120,,1.560847,3040.45,169.69998,3996,LIGCfGG+ec,com.sec.android.app.shealth,0,aefc1001-0ebf-4ec0-ae80-24c8e5abb5d3.achievement.json,aefc1001-0ebf-4ec0-ae80-24c8e5abb5d3,1638316800000,
479,7179cebd-a295-4547-945b-82e154cebef0.binning_data.json,1455343,6000,0,2021-11-12 13:29:03.758,com.sec.android.app.shealth,2021-11-11 20:52:03.095,7179cebd-a295-4547-945b-82e154cebef0.source_info.json,0.2541691,369.90332,17.62858,479,VfS0qUERdZ,com.sec.android.app.shealth,0,7179cebd-a295-4547-945b-82e154cebef0.achievement.json,7179cebd-a295-4547-945b-82e154cebef0,1636675200000,
3636,56a713db-cac2-4036-bde7-b747e12e478a.binning_data.json,4518424,6000,18,2021-12-10 11:43:40.276,com.sec.android.app.shealth,2021-12-09 20:52:02.059,56a713db-cac2-4036-bde7-b747e12e478a.source_info.json,0.61433905,2775.8447,138.8977,3618,VfS0qUERdZ,com.sec.android.app.shealth,0,56a713db-cac2-4036-bde7-b747e12e478a.achievement.json,56a713db-cac2-4036-bde7-b747e12e478a,1639094400000,
2745,89acde35-63b5-4bff-867c-08fa69ba2f37.binning_data.json,1460347,6000,8,2021-11-14 15:00:02.791,com.sec.android.app.shealth,2021-11-14 15:00:02.791,,1.4511477,2119.18,108.66999,2737,LIGCfGG+ec,com.sec.android.app.shealth,0,89acde35-63b5-4bff-867c-08fa69ba2f37.achievement.json,89acde35-63b5-4bff-867c-08fa69ba2f37,1636848000000,
4078,ab7836cd-430b-4e6e-97e2-a06143b647e8.binning_data.json,2298921,6000,4,2021-12-03 15:00:01.897,com.sec.android.app.shealth,2021-12-03 15:00:01.897,,1.3178438,3029.62,163.96999,4074,LIGCfGG+ec,com.sec.android.app.shealth,0,ab7836cd-430b-4e6e-97e2-a06143b647e8.achievement.json,ab7836cd-430b-4e6e-97e2-a06143b647e8,1638489600000,
5981,6a5321ff-8af9-47d6-93ae-660c26453378.binning_data.json,5987291,6000,119,2021-11-27 09:33:02.490,com.sec.android.app.shealth,2021-11-26 15:48:04.075,6a5321ff-8af9-47d6-93ae-660c26453378.source_info.json,0.77144086,4618.8413,239.81956,5862,VfS0qUERdZ,com.sec.android.app.shealth,0,6a5321ff-8af9-47d6-93ae-660c26453378.achievement.json,6a5321ff-8af9-47d6-93ae-660c26453378,1637971200000,
3030,77db7924-756b-43ff-b87b-14db1f0c0f95.binning_data.json,1611983,6000,58,2021-12-05 15:16:55.026,com.sec.android.app.shealth,2021-12-05 15:16:55.026,,1.418079,2285.92,129.46,2972,LIGCfGG+ec,com.sec.android.app.shealth,0,77db7924-756b-43ff-b87b-14db1f0c0f95.achievement.json,77db7924-756b-43ff-b87b-14db1f0c0f95,1638662400000,
7000,5e7376f4-4285-4525-aa11-9592dbfcfbc8.binning_data.json,8099999,6000,0,2021-11-15 16:37:05.586,com.sec.android.app.shealth,2021-11-15 16:37:05.586,,0.6577474,5327.754,246.05518,7000,+7oIkpAmKP,com.sec.android.app.shealth,3523,5e7376f4-4285-4525-aa11-9592dbfcfbc8.achievement.json,5e7376f4-4285-4525-aa11-9592dbfcfbc8,1636934400000,
6839,cffed5bd-5fdc-42d3-a179-d27237765456.binning_data.json,6344451,6000,20,2021-11-29 12:11:18.991,com.sec.android.app.shealth,2021-11-28 20:21:35.692,cffed5bd-5fdc-42d3-a179-d27237765456.source_info.json,0.818208,5191.081,265.1408,6819,VfS0qUERdZ,com.sec.android.app.shealth,0,cffed5bd-5fdc-42d3-a179-d27237765456.achievement.json,cffed5bd-5fdc-42d3-a179-d27237765456,1638144000000,
4652,def6a46d-4d85-4fac-b245-3568652097cf.binning_data.json,6127576,6000,75,2021-12-12 12:25:02.096,com.sec.android.app.shealth,2021-12-11 21:00:49.834,def6a46d-4d85-4fac-b245-3568652097cf.source_info.json,0.5821517,3567.179,179.85176,4577,VfS0qUERdZ,com.sec.android.app.shealth,0,def6a46d-4d85-4fac-b245-3568652097cf.achievement.json,def6a46d-4d85-4fac-b245-3568652097cf,1639267200000,
4189,f451175f-f163-48d2-9d49-714b115186d4.binning_data.json,2182365,6000,4,2021-11-18 15:00:02.106,com.sec.android.app.shealth,2021-11-18 15:00:02.106,,1.4657216,3198.7395,171.62996,4185,LIGCfGG+ec,com.sec.android.app.shealth,0,f451175f-f163-48d2-9d49-714b115186d4.achievement.json,f451175f-f163-48d2-9d49-714b115186d4,1637193600000,
199,ea6ed970-e959-4cd4-bf1f-459e22f96ef0.binning_data.json,107493,6000,0,2021-12-07 15:00:02.210,com.sec.android.app.shealth,2021-12-07 15:00:02.210,,1.4481754,155.67,7.8799996,199,LIGCfGG+ec,com.sec.android.app.shealth,0,ea6ed970-e959-4cd4-bf1f-459e22f96ef0.achievement.json,ea6ed970-e959-4cd4-bf1f-459e22f96ef0,1638835200000,
5034,f92de2c5-ba74-4901-9cec-6e9a587bd16a.binning_data.json,3910939,6000,2,2021-12-01 10:04:02.278,com.sec.android.app.shealth,2021-11-30 20:52:00.891,f92de2c5-ba74-4901-9cec-6e9a587bd16a.source_info.json,0.9878476,3863.4128,197.54324,5032,VfS0qUERdZ,com.sec.android.app.shealth,0,f92de2c5-ba74-4901-9cec-6e9a587bd16a.achievement.json,f92de2c5-ba74-4901-9cec-6e9a587bd16a,1638316800000,
3067,5491079f-c72c-45e3-82b9-57b30c76fe43.binning_data.json,1529104,6000,79,2021-11-20 15:00:01.916,com.sec.android.app.shealth,2021-11-20 15:00:01.916,,1.5850842,2423.76,128.5,2988,LIGCfGG+ec,com.sec.android.app.shealth,0,5491079f-c72c-45e3-82b9-57b30c76fe43.achievement.json,5491079f-c72c-45e3-82b9-57b30c76fe43,1637366400000,
1797,a4a5a6b7-be27-4770-907d-e056d32835a1.binning_data.json,915553,6000,28,2021-12-09 15:00:02.387,com.sec.android.app.shealth,2021-12-09 15:00:02.387,,1.4954334,1369.15,74.70999,1769,LIGCfGG+ec,com.sec.android.app.shealth,0,a4a5a6b7-be27-4770-907d-e056d32835a1.achievement.json,a4a5a6b7-be27-4770-907d-e056d32835a1,1639008000000,
5535,eca8a273-83fa-4642-83c3-01c9d4d4a39e.binning_data.json,5761999,6000,52,2021-12-14 09:58:01.283,com.sec.android.app.shealth,2021-12-13 20:50:23.288,eca8a273-83fa-4642-83c3-01c9d4d4a39e.source_info.json,0.7346068,4232.8037,216.81195,5483,VfS0qUERdZ,com.sec.android.app.shealth,0,eca8a273-83fa-4642-83c3-01c9d4d4a39e.achievement.json,eca8a273-83fa-4642-83c3-01c9d4d4a39e,1639440000000,
7079,3a8dc9eb-283d-47a6-89ee-c25fe367c0f3.binning_data.json,9597820,6000,22,2021-12-03 09:59:04.185,com.sec.android.app.shealth,2021-12-02 16:27:02.687,3a8dc9eb-283d-47a6-89ee-c25fe367c0f3.source_info.json,0.5557884,5334.357,266.71396,7057,VfS0qUERdZ,com.sec.android.app.shealth,0,3a8dc9eb-283d-47a6-89ee-c25fe367c0f3.achievement.json,3a8dc9eb-283d-47a6-89ee-c25fe367c0f3,1638489600000,
5673,15915ed8-a7f0-4c7c-8ec5-459390588eee.binning_data.json,3123410,6000,5,2021-12-11 15:00:02.579,com.sec.android.app.shealth,2021-12-11 15:00:02.579,,1.3693047,4276.9,228.10999,5668,LIGCfGG+ec,com.sec.android.app.shealth,0,15915ed8-a7f0-4c7c-8ec5-459390588eee.achievement.json,15915ed8-a7f0-4c7c-8ec5-459390588eee,1639180800000,
7289,497e8ebb-6b92-411c-90f0-aecca08be91f.binning_data.json,3575156,6000,174,2021-11-22 18:34:36.602,com.sec.android.app.shealth,2021-11-22 18:34:36.602,,1.5816847,5654.77,304.02,7115,LIGCfGG+ec,com.sec.android.app.shealth,0,497e8ebb-6b92-411c-90f0-aecca08be91f.achievement.json,497e8ebb-6b92-411c-90f0-aecca08be91f,1637539200000,
6403,06d777f0-1ef1-453c-9fed-df9767650209.binning_data.json,7211751,6000,49,2021-12-16 14:21:03.660,com.sec.android.app.shealth,2021-12-15 15:42:29.417,06d777f0-1ef1-453c-9fed-df9767650209.source_info.json,0.679037,4897.046,249.16841,6354,VfS0qUERdZ,com.sec.android.app.shealth,0,06d777f0-1ef1-453c-9fed-df9767650209.achievement.json,06d777f0-1ef1-453c-9fed-df9767650209,1639612800000,
2367,99916050-6ea8-4462-8ede-4db7c6e3129c.binning_data.json,1208002,6000,12,2021-12-13 15:00:03.475,com.sec.android.app.shealth,2021-12-13 15:00:03.475,,1.4513551,1753.24,99.27998,2355,LIGCfGG+ec,com.sec.android.app.shealth,0,99916050-6ea8-4462-8ede-4db7c6e3129c.achievement.json,99916050-6ea8-4462-8ede-4db7c6e3129c,1639353600000,
2781,e429be81-e1c7-47db-a5a6-fc3ff0b66100.binning_data.json,1463099,6000,20,2021-11-24 15:25:08.654,com.sec.android.app.shealth,2021-11-24 15:25:08.654,,1.4394857,2106.11,115.759995,2761,LIGCfGG+ec,com.sec.android.app.shealth,0,e429be81-e1c7-47db-a5a6-fc3ff0b66100.achievement.json,e429be81-e1c7-47db-a5a6-fc3ff0b66100,1637712000000,
4047,6726cea0-24ef-4853-969c-ecefa14e3d7a.binning_data.json,4737504,6000,94,2021-12-05 12:46:51.429,com.sec.android.app.shealth,2021-12-04 15:31:03.459,6726cea0-24ef-4853-969c-ecefa14e3d7a.source_info.json,0.6539562,3098.1196,163.9083,3953,VfS0qUERdZ,com.sec.android.app.shealth,0,6726cea0-24ef-4853-969c-ecefa14e3d7a.achievement.json,6726cea0-24ef-4853-969c-ecefa14e3d7a,1638662400000,
684,c12023b9-c6fb-45aa-8cec-fe1e0c16e8a2.binning_data.json,838805,6000,3,2021-12-18 01:41:02.650,com.sec.android.app.shealth,2021-12-18 00:05:07.206,c12023b9-c6fb-45aa-8cec-fe1e0c16e8a2.source_info.json,0.6521182,547.00024,26.179285,681,VfS0qUERdZ,com.sec.android.app.shealth,0,c12023b9-c6fb-45aa-8cec-fe1e0c16e8a2.achievement.json,c12023b9-c6fb-45aa-8cec-fe1e0c16e8a2,1639785600000,
