com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
29428,4,0,51,2021-11-02 20:47:00.000,,,2021-11-02 20:55:05.364,2021-11-02 20:55:05.364,51,1.3055556,38.42,2.0,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 20:48:00.000,672fd797-8bb7-4931-b173-64e1f83a1d49,
4013,4,0,7,2021-10-31 22:50:00.000,,,2021-10-31 22:55:03.241,2021-10-31 22:55:03.241,7,1.3055556,5.24,0.25,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 22:51:00.000,8bd230ea-deaa-4a3d-8e35-8082d4a68cdc,
11293,4,0,20,2021-11-01 03:54:00.000,,,2021-11-01 03:54:54.786,2021-11-01 03:54:47.378,20,1.3290333,15.010001,0.7200001,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 03:55:00.000,e61d1172-5b98-42eb-b4ba-1ad2d4d09852,
5091,4,0,7,2021-11-02 21:16:00.000,,,2021-11-02 21:24:16.317,2021-11-02 21:24:16.317,7,0.9722222,4.95,0.26,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:17:00.000,360aecc5-5a81-49ff-b786-f5434b9ee035,
22900,4,0,27,2021-11-01 22:31:00.000,,,2021-11-01 22:35:01.159,2021-11-01 22:35:01.159,42,1.2222222,27.99,2.12,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 22:32:00.000,84849a75-27b8-4648-a48d-b0571abd5d6b,
4344,4,0,9,2021-11-01 04:31:00.000,,,2021-11-01 04:35:01.641,2021-11-01 04:35:01.641,9,1.6111109,7.0,0.3,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 04:32:00.000,481a4333-895f-482a-90d2-6ffb3e9d8f39,
25177,4,0,44,2021-11-02 21:22:00.000,,,2021-11-02 21:24:16.755,2021-11-02 21:24:16.755,44,1.3055556,32.87,1.67,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:23:00.000,7bdc3270-6da5-4f55-b54d-cbea52f436ea,
17658,4,0,32,2021-11-02 00:51:00.000,,,2021-11-02 00:51:59.917,2021-11-02 00:51:21.096,32,1.36024,24.02,1.13,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 00:52:00.000,991ee91c-7bcf-41b4-bea4-d5b7a297e031,
7610,4,0,14,2021-11-01 06:08:00.000,,,2021-11-01 06:08:49.279,2021-11-01 06:08:47.730,14,1.4085151,10.72,0.48,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 06:09:00.000,38a7844f-15c0-4d75-958d-7abffc5c026e,
21680,4,0,27,2021-11-02 21:37:00.000,,,2021-11-02 21:37:59.564,2021-11-02 21:37:42.476,36,1.1955206,25.919996,1.4000001,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:38:00.000,bc63d70f-8cad-49b5-9506-6c8d1b197ed6,
18741,4,0,37,2021-10-31 23:12:00.000,,,2021-10-31 23:12:59.433,2021-10-31 23:12:03.236,37,1.5260439,28.6,1.2699996,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 23:13:00.000,0ee503cc-742b-4fa1-8d0f-d156236f8192,
16200,4,0,27,2021-11-02 01:29:00.000,,,2021-11-02 01:35:01.134,2021-11-02 01:35:01.134,27,1.25,20.25,1.04,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 01:30:00.000,fbfdfd4a-f89e-4783-81bb-a8e0623fdce5,
21373,4,0,36,2021-10-31 20:39:00.000,,,2021-10-31 20:55:02.213,2021-10-31 20:55:02.213,36,1.2777778,27.31,1.3,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 20:40:00.000,f1205b8a-f3d7-4a93-9a2e-381c45bf489f,
8905,4,0,13,2021-11-02 21:43:00.000,,,2021-11-02 21:43:59.407,2021-11-02 21:43:00.260,13,1.0544368,9.39,0.49999997,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:44:00.000,ab1b58c3-5f74-4aa5-8d71-9da523da42d6,
10777,4,0,19,2021-11-01 06:54:00.000,,,2021-11-01 06:54:26.626,2021-11-01 06:54:19.177,19,1.3259301,14.290001,0.7300001,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 06:55:00.000,4e8d5960-e3dd-4c7b-b1cb-e8c9a37d3a3f,
17231,4,0,28,2021-11-02 22:34:00.000,,,2021-11-02 22:34:44.431,2021-11-02 22:34:30.641,28,1.2042028,20.749998,0.96000004,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 22:35:00.000,3afdaeee-2427-466c-9854-f3af8a0c098c,
10109,4,0,18,2021-10-31 21:45:00.000,,,2021-10-31 21:53:19.469,2021-10-31 21:53:19.469,18,1.3333334,13.48,0.64,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 21:46:00.000,a1cfbf37-c535-4ec5-a24e-95fd99e8f065,
9890,4,0,14,2021-11-01 07:02:00.000,,,2021-11-01 07:02:15.683,2021-11-01 07:02:10.952,14,1.0019674,9.910001,0.48,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 07:03:00.000,1c2f9ce5-e46f-4e74-b31d-90fd42313bd9,
13688,4,0,22,2021-11-01 00:17:00.000,,,2021-11-01 00:35:01.288,2021-11-01 00:35:01.288,22,1.1666666,15.97,0.86,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 00:18:00.000,20523aad-217d-434d-86ae-fe043651ade3,
21087,4,0,44,2021-10-31 21:52:00.000,,,2021-10-31 21:53:19.768,2021-10-31 21:53:19.768,44,1.6388887,34.56,1.47,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 21:53:00.000,390127d5-6eef-4c5e-8574-70c19fe173b2,
20942,4,0,29,2021-11-03 00:31:00.000,,,2021-11-03 00:35:01.183,2021-11-03 00:35:01.183,36,1.2777778,26.76,1.38,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 00:32:00.000,6ce53c7b-c120-40bf-baaf-5e25c0d344ea,
16335,4,0,17,2021-11-01 20:13:00.000,,,2021-11-01 20:15:02.205,2021-11-01 20:15:02.205,27,1.1111112,18.15,1.03,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 20:14:00.000,39b6a02e-396c-43fd-b965-1d3ef287238f,
15388,4,0,29,2021-11-03 01:04:00.000,,,2021-11-03 01:04:59.876,2021-11-03 01:04:50.627,29,1.4666406,22.570005,1.0200001,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 01:05:00.000,09e0563f-a9c4-4521-b307-296ce66b6f08,
4563,4,0,6,2021-10-31 21:58:00.000,,,2021-10-31 21:58:59.894,2021-10-31 21:58:59.894,6,0.9444444,4.31,0.22,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 21:59:00.000,a2981add-66ff-4d38-9341-e605d12ef2f1,
27754,4,0,37,2021-11-02 02:36:00.000,,,2021-11-02 02:43:29.424,2021-11-02 02:43:29.424,55,1.4444444,40.09,1.93,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 02:37:00.000,710ff1e1-6bca-40b2-ba79-cf511b7b3511,
9904,4,0,16,2021-11-03 02:19:00.000,,,2021-11-03 02:35:04.326,2021-11-03 02:35:04.326,16,1.1944444,11.83,0.61,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 02:20:00.000,b3959806-87b2-43b1-88fa-12e635d3d370,
21627,4,0,33,2021-11-01 20:32:00.000,,,2021-11-01 20:35:05.320,2021-11-01 20:35:05.320,33,1.1111112,24.03,1.3,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 20:33:00.000,eab4472d-3428-4075-9201-894d8b3946cd,
13395,4,0,22,2021-10-31 22:09:00.000,,,2021-10-31 22:09:29.293,2021-10-31 22:09:22.041,22,1.2280277,16.449999,0.80000013,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 22:10:00.000,412fd81f-ba85-455f-adfd-934a0ec57b4f,
6039,4,0,9,2021-11-03 02:44:00.000,,,2021-11-03 02:55:03.292,2021-11-03 02:55:03.292,9,1.1111112,6.71,0.33,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 02:45:00.000,e303ec8c-f4eb-4ad0-9730-b95042a3cade,
33496,4,0,54,2021-11-01 00:36:00.000,,,2021-11-01 00:36:42.707,2021-11-01 00:36:32.067,56,1.2216318,40.920002,2.3499994,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 00:37:00.000,1f28d12f-d633-49d7-8a68-7f2916f6f2e5,
26227,4,0,43,2021-11-01 20:47:00.000,,,2021-11-01 20:55:02.355,2021-11-01 20:55:02.355,41,1.1388888,29.87,1.57,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 20:48:00.000,c7e3d37a-d355-4dbd-a56c-47704e49b1de,
4537,4,0,8,2021-11-03 02:51:00.000,,,2021-11-03 02:56:50.254,2021-11-03 02:56:50.254,8,1.3333334,6.05,0.32,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 02:52:00.000,d8f1797e-87cb-43eb-acea-672dfb9ad287,
7647,4,0,13,2021-11-02 03:16:00.000,,,2021-11-02 03:16:29.835,2021-11-02 03:16:14.441,13,1.2264775,9.38,0.48,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 03:17:00.000,ae3a94fe-c38f-417f-a82b-11f11b726bdc,
60000,4,0,116,2021-11-01 21:07:00.000,,,2021-11-01 21:15:02.248,2021-11-01 21:15:02.248,116,1.5028334,90.17,3.54,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 21:08:00.000,b0e6020f-3289-48bc-927f-41401dad3885,
51077,4,0,81,2021-11-03 03:05:00.000,,,2021-11-03 03:09:16.661,2021-11-03 03:09:16.661,81,1.1666666,59.59,3.18,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 03:06:00.000,c56cb4bb-390d-4eca-82eb-aa5c299ab7c3,
8129,4,0,13,2021-11-02 03:47:00.000,,,2021-11-02 03:47:59.659,2021-11-02 03:47:59.133,13,1.1944444,9.71,0.44,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 03:48:00.000,0db0fb38-81b3-4943-9d75-a19b04e3f90a,
9260,4,0,13,2021-11-01 21:34:00.000,,,2021-11-01 21:34:14.806,2021-11-01 21:34:14.275,13,1.0000001,9.26,0.44,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 21:35:00.000,f7eb54e1-a67b-48c9-a7a0-13cfc374654a,
9362,4,0,14,2021-11-03 03:40:00.000,,,2021-11-03 03:40:25.855,2021-11-03 03:40:00.685,14,1.096969,10.27,0.44,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 03:41:00.000,0d98b31d-daf7-4eef-8507-3ba2456a8520,
25884,4,0,41,2021-11-01 00:45:00.000,,,2021-11-01 00:45:43.682,2021-11-01 00:45:23.651,41,1.1705878,30.299995,1.5599998,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 00:46:00.000,82aa125d-f72c-4238-a861-864f7cb88195,
41791,4,0,63,2021-11-02 05:22:00.000,,,2021-11-02 05:35:02.262,2021-11-02 05:35:02.262,73,1.2777778,53.4,2.85,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 05:23:00.000,7bd63bd2-e7e6-4867-8b02-9184f5a5c4cf,
28175,4,0,44,2021-11-01 21:46:00.000,,,2021-11-01 21:46:57.292,2021-11-01 21:46:02.758,44,1.1481618,32.350006,1.6399996,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 21:47:00.000,694e522d-0d1b-4742-a06d-373eb4d3bd7d,
16773,4,0,30,2021-11-03 04:05:00.000,,,2021-11-03 04:08:38.293,2021-11-03 04:08:38.293,30,1.3611112,22.83,1.13,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 04:06:00.000,70e23d3c-bada-41da-9fac-4960d3a64549,
3673,4,0,6,2021-11-02 05:45:00.000,,,2021-11-02 05:45:07.561,2021-11-02 05:45:07.561,6,1.2222222,4.49,0.21,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 05:46:00.000,f945f4f1-23ab-4d17-9a01-801f6d144779,
4543,4,0,7,2021-11-01 22:29:00.000,,,2021-11-01 22:29:46.648,2021-11-01 22:29:45.880,7,1.10277,5.01,0.26,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 22:30:00.000,2cfd4655-f8c7-4f28-8286-8dcba46d2d3e,
26145,4,0,49,2021-11-03 04:13:00.000,,,2021-11-03 04:15:01.296,2021-11-03 04:15:01.296,49,1.4166666,37.04,1.7,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 04:14:00.000,d1ccffee-1793-4a85-a577-2b9391324917,
44280,4,0,77,2021-10-31 19:34:00.000,,,2021-10-31 19:35:01.233,2021-10-31 19:35:01.233,77,1.3055556,57.81,2.97,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 19:35:00.000,b69b996c-ebec-437d-b3a6-80413a78857e,
50148,4,0,81,2021-11-02 05:55:00.000,,,2021-11-02 06:10:15.118,2021-11-02 06:10:15.118,81,1.1944444,59.9,3.13,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 05:56:00.000,4f723556-b471-4626-9ada-0b5707064bca,
5357,4,0,10,2021-11-02 00:47:00.000,,,2021-11-02 00:47:44.857,2021-11-02 00:47:42.805,10,1.3887956,7.44,0.36999997,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 00:48:00.000,f2c1befc-e287-4849-b57b-63e171689fb7,
9868,4,0,16,2021-10-31 20:40:00.000,,,2021-10-31 20:55:02.239,2021-10-31 20:55:02.239,20,1.6111112,15.9,0.68,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 20:41:00.000,c6b8e7d2-1f07-43e5-8d18-a86dd1130550,
60000,4,0,111,2021-11-01 01:19:00.000,,,2021-11-01 01:21:21.428,2021-11-01 01:19:00.590,111,1.3970001,83.82,4.43,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 01:20:00.000,5946faff-c41f-491a-8cf6-e53b4ff8c40b,
21924,4,0,40,2021-11-03 04:22:00.000,,,2021-11-03 04:26:00.504,2021-11-03 04:26:00.504,40,1.3888888,30.45,1.46,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 04:23:00.000,cee3f125-feef-4477-a196-cc7d467895b1,
20776,4,0,37,2021-11-02 06:16:00.000,,,2021-11-02 06:16:26.370,2021-11-02 06:16:00.078,37,1.3496132,28.040005,1.3599997,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 06:17:00.000,46808f8f-d6cc-4eac-a460-d039ffbe9c5e,
24701,4,0,43,2021-11-02 01:27:00.000,,,2021-11-02 01:27:59.467,2021-11-02 01:27:26.503,43,1.2958571,32.010002,1.4899995,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 01:28:00.000,a3b5a7b2-581e-4d51-8321-a9ef9b0c35be,
25087,4,0,44,2021-10-31 21:46:00.000,,,2021-10-31 21:53:19.542,2021-10-31 21:53:19.542,44,1.3333334,33.45,1.61,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 21:47:00.000,1823f971-b8fb-4ecc-8746-b33d1daa9bea,
12033,4,0,21,2021-11-03 04:40:00.000,,,2021-11-03 04:46:27.549,2021-11-03 04:46:27.549,21,1.3055556,15.71,0.78,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 04:41:00.000,6fc99322-13d6-4f68-995a-f04130a22eac,
13239,4,0,24,2021-11-02 07:13:00.000,,,2021-11-02 07:14:05.396,2021-11-02 07:14:05.396,24,1.3611112,18.02,0.86,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 07:14:00.000,408056dd-400e-449f-8235-d4dc51fe2528,
24699,4,0,42,2021-10-31 21:53:00.000,,,2021-10-31 21:53:42.161,2021-10-31 21:53:19.847,42,1.2785739,31.579998,1.5299999,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 21:54:00.000,40f8a1ef-a4fd-44b3-9629-3a5fa1009588,
10642,4,0,19,2021-11-02 02:34:00.000,,,2021-11-02 02:35:02.125,2021-11-02 02:35:02.125,19,1.3333334,14.19,0.7,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 02:35:00.000,a027b31c-1c7d-4c4a-8194-1ab6d5e66e9f,
27520,4,0,48,2021-11-03 04:54:00.000,,,2021-11-03 04:55:00.165,2021-11-03 04:55:00.165,48,1.3055556,35.93,1.86,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 04:55:00.000,78c13139-2af3-4b26-a3d3-fe8c5a7a003e,
4719,4,0,8,2021-11-02 07:54:00.000,,,2021-11-02 07:55:01.180,2021-11-02 07:55:01.180,8,1.2777778,6.03,0.29,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 07:55:00.000,97ee7a1d-e201-418a-9518-628eaa54732f,
12351,4,0,18,2021-10-31 21:59:00.000,,,2021-10-31 21:59:45.052,2021-10-31 21:59:00.688,18,1.0816909,13.360001,0.68999994,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 22:00:00.000,4081be67-ff64-4eb1-a3a8-eb512c2f3c8e,
17354,4,0,23,2021-11-03 05:53:00.000,,,2021-11-03 05:54:08.531,2021-11-03 05:54:08.531,23,0.94444436,16.39,0.87,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 05:54:00.000,4c75f072-6512-48a8-b517-96626495517f,
19105,4,0,32,2021-11-02 03:14:00.000,,,2021-11-02 03:14:22.173,2021-11-02 03:14:08.103,32,1.2488849,23.859997,1.1900002,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 03:15:00.000,68cfa73d-f8d4-4f2e-ac32-0fbd76343c34,
60000,4,0,100,2021-11-01 02:33:00.000,,,2021-11-01 02:34:44.777,2021-11-01 02:34:44.777,100,1.2371668,74.23,3.99,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 02:34:00.000,b181f8b7-4f66-4db0-b69b-a2825daa98ed,
31534,4,0,49,2021-11-02 19:32:00.000,,,2021-11-02 19:35:01.140,2021-11-02 19:35:01.140,55,1.3055556,41.17,2.14,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 19:33:00.000,9bc8c761-6383-4e73-99f7-e285eb52ea52,
22657,4,0,41,2021-10-31 22:11:00.000,,,2021-10-31 22:11:56.210,2021-10-31 22:11:39.378,41,1.3611306,30.840008,1.4499995,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 22:12:00.000,150517db-5726-4621-a2d9-03832c63f109,
8871,4,0,15,2021-11-03 06:41:00.000,,,2021-11-03 06:41:09.387,2021-11-03 06:41:00.380,15,1.2613345,11.190001,0.57,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 06:42:00.000,ea59f36e-3389-480f-8ffe-6b9f2e0a1b6d,
7665,4,0,12,2021-11-02 03:29:00.000,,,2021-11-02 03:29:50.625,2021-11-02 03:29:50.625,12,1.1388888,8.73,0.4,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 03:30:00.000,25479fba-52d4-4b95-94d4-7ba71eab76cd,
29145,4,0,54,2021-11-02 20:42:00.000,,,2021-11-02 20:55:05.156,2021-11-02 20:55:05.156,54,1.4166666,41.29,2.02,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 20:43:00.000,0d8ddcc2-c686-4ba5-8936-65a925659303,
21546,4,0,36,2021-10-31 22:36:00.000,,,2021-10-31 22:36:44.322,2021-10-31 22:36:00.779,36,1.2400993,26.719997,1.3500001,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 22:37:00.000,1becbd69-2563-4a35-afcf-f54d3c5572af,
29827,4,0,46,2021-11-02 05:20:00.000,,,2021-11-02 05:35:02.160,2021-11-02 05:35:02.160,46,1.1388888,33.97,1.78,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 05:21:00.000,04dcad44-3792-4fc1-964e-ef2cb51780b8,
21663,4,0,33,2021-11-02 20:48:00.000,,,2021-11-02 20:55:05.397,2021-11-02 20:55:05.397,33,1.1111112,24.07,1.27,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 20:49:00.000,fa37bf3c-65e9-48a4-aafd-ed393fb7bae2,
49807,4,0,88,2021-11-03 07:34:00.000,,,2021-11-03 07:35:02.127,2021-11-03 07:35:02.127,88,1.3333334,66.41,3.26,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 07:35:00.000,a15411f7-11f2-4a94-818d-b5292d158dd1,
31105,4,0,54,2021-11-01 03:17:00.000,,,2021-11-01 03:35:02.386,2021-11-01 03:35:02.386,54,1.3055556,40.61,2.06,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 03:18:00.000,2eaf9540-bd06-4242-ba38-0f5ae5ac1688,
10503,4,0,14,2021-11-02 05:29:00.000,,,2021-11-02 05:36:32.122,2021-11-02 05:36:32.122,14,0.9444444,9.92,0.55,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 05:30:00.000,c7e61ad7-8ca9-46c7-8de2-f27744e55105,
58159,4,0,94,2021-10-31 22:55:00.000,,,2021-10-31 22:57:38.554,2021-10-31 22:57:38.554,101,1.3055556,75.93,3.99,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 22:56:00.000,4bbfd537-c190-4a82-8e8a-3cd3a1b9a93a,
60000,4,0,112,2021-11-02 21:17:00.000,,,2021-11-02 21:24:16.457,2021-11-02 21:24:16.457,112,1.4001667,84.01,4.42,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:18:00.000,cdf027c9-f925-4e89-917d-ef233ea72fd3,
4616,4,0,7,2021-11-03 08:37:00.000,,,2021-11-03 08:37:46.240,2021-11-03 08:37:45.769,7,1.0872861,5.02,0.26,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 08:38:00.000,17cc8750-6779-42f2-a8a9-e8df63377abf,
11211,4,2,23,2021-10-31 23:42:00.000,,,2021-10-31 23:42:45.271,2021-10-31 23:42:35.504,25,1.9560528,21.93,1.0299999,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-10-31 23:43:00.000,5490b8f8-9545-43e9-ba92-660ecbffac14,
8558,4,0,14,2021-11-02 21:23:00.000,,,2021-11-02 21:24:16.808,2021-11-02 21:24:16.808,14,1.2222222,10.46,0.53,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:24:00.000,ff4d80c7-0906-4aab-9126-ca1d7ce06358,
25163,4,0,36,2021-11-02 05:52:00.000,,,2021-11-02 05:55:02.437,2021-11-02 05:55:02.437,37,1.0833334,27.26,1.35,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 05:53:00.000,1e7b22bc-b3c5-4b5c-8ea5-e7b9e8cea5cf,
19656,4,0,27,2021-11-03 19:51:00.000,,,2021-11-03 19:55:03.194,2021-11-03 19:55:03.194,30,1.1111112,21.84,1.17,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 19:52:00.000,8229e81a-1c37-43a4-93bb-6ecb56787d83,
51192,4,0,86,2021-11-01 00:26:00.000,,,2021-11-01 00:35:01.387,2021-11-01 00:35:01.387,86,1.25,63.99,3.36,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 00:27:00.000,8b04fd96-8eeb-4e44-9b7f-fddc66618cbb,
58706,4,0,107,2021-11-03 20:13:00.000,,,2021-11-03 20:15:02.276,2021-11-03 20:15:02.276,114,1.5,88.06,3.67,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 20:14:00.000,8b57ee2b-db19-4b6a-92a8-19505064b1f1,
16574,4,0,18,2021-11-02 06:11:00.000,,,2021-11-02 06:11:12.748,2021-11-02 06:11:03.770,25,1.0739187,17.800001,0.9800002,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 06:12:00.000,255f86c2-c845-43e1-8056-47dd3896aac7,
45094,4,0,65,2021-11-02 21:38:00.000,,,2021-11-02 21:38:57.614,2021-11-02 21:38:00.227,71,1.1502467,51.869995,2.869999,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:39:00.000,476f6f5e-c249-4043-b128-875f34f0a129,
26707,4,0,47,2021-11-01 00:38:00.000,,,2021-11-01 00:45:23.411,2021-11-01 00:45:23.411,47,1.3333334,35.61,1.83,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 00:39:00.000,42a73a79-29c4-4d8d-962d-bfa8ffe81a51,
31033,4,0,49,2021-11-01 03:45:00.000,,,2021-11-01 03:50:26.460,2021-11-01 03:50:26.460,56,1.3611112,42.24,2.21,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 03:46:00.000,75d35b02-a5c0-4d26-bf51-d21f0dcec3b2,
39497,4,0,71,2021-11-03 20:34:00.000,,,2021-11-03 20:35:03.271,2021-11-03 20:35:03.271,71,1.3611112,53.76,2.63,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 20:35:00.000,54921826-f317-4a93-a1ba-2e10febe98f0,
6734,4,0,10,2021-11-01 00:57:00.000,,,2021-11-01 00:57:34.633,2021-11-01 00:57:31.845,10,1.0646273,7.17,0.37999997,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-01 00:58:00.000,33c6a630-f628-4a7f-8751-f3418e941ed7,
32057,4,0,41,2021-11-02 21:44:00.000,,,2021-11-02 21:44:55.677,2021-11-02 21:44:00.120,51,1.1117467,35.640003,2.1699996,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 21:45:00.000,bd5cc0a8-e4ac-4038-b57d-80bae3dbe0ba,
10581,4,0,19,2021-11-02 07:11:00.000,,,2021-11-02 07:11:16.645,2021-11-02 07:11:12.944,19,1.3532957,14.320002,0.61,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-02 07:12:00.000,6bc225d6-a37d-42bb-8958-6942bbb2c9c7,
37137,4,0,61,2021-11-03 20:57:00.000,,,2021-11-03 21:15:00.153,2021-11-03 21:15:00.153,61,1.2222222,45.39,2.41,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-03 20:58:00.000,d99ffe42-fb89-4184-84a7-73441a4947c6,
