com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
7450,4830780,,0,2019-07-24 14:29:23.554,2019-07-23 15:00:01.721,120,120000,65,5895.152,319.00006,9fa990f8-5360-4b53-b458-b7303b2d8e35.extra_data.json,poYXze4wAV,35079,com.sec.android.app.shealth,4795701,27600000,9fa990f8-5360-4b53-b458-b7303b2d8e35,1563926400000,
0,0,,0,2016-01-01 12:02:51.525,2016-01-01 12:02:51.525,-1,0,0,0.0,0.0,6d226898-8a3d-42b1-be24-a13a18e2ed5e.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,6d226898-8a3d-42b1-be24-a13a18e2ed5e,1451001600000,
6921,4477758,,0,2019-02-12 14:13:50.736,2019-02-11 15:00:00.982,60,300000,123,5340.3687,292.96997,e43a63a4-dc6f-4253-b9c0-5e7d9c4e6e4a.extra_data.json,poYXze4wAV,27193,com.sec.android.app.shealth,4450565,28980000,e43a63a4-dc6f-4253-b9c0-5e7d9c4e6e4a,1549929600000,
7195,4574064,,0,2020-01-25 11:31:28.789,2020-01-24 15:01:04.123,120,480000,63,5304.279,298.53992,3dd252cd-b861-4861-abf9-39e76ee8f520.extra_data.json,Px1Sxh3TM9,4800,com.sec.android.app.shealth,4569264,29580000,3dd252cd-b861-4861-abf9-39e76ee8f520,1579910400000,
8164,5201445,,0,2019-10-31 14:14:01.632,2019-10-30 15:00:01.541,120,300000,71,6368.289,348.28995,f8b27d7e-e632-40e1-8b0a-41a7d0e6ef2b.extra_data.json,poYXze4wAV,40000,com.sec.android.app.shealth,5161445,24960000,f8b27d7e-e632-40e1-8b0a-41a7d0e6ef2b,1572480000000,
8776,5488512,,0,2019-07-25 14:55:39.891,2019-07-24 15:00:01.397,120,420000,75,6916.1494,375.59976,d494aad9-d3c8-41aa-94d5-3fdcbaa50d06.extra_data.json,poYXze4wAV,64163,com.sec.android.app.shealth,5424349,27840000,d494aad9-d3c8-41aa-94d5-3fdcbaa50d06,1564012800000,
6894,4367381,,0,2019-05-21 11:36:26.064,2019-05-20 15:00:01.870,120,300000,59,5438.3506,297.97998,05a113c2-af7e-4e75-91f3-bfc706a1218a.extra_data.json,poYXze4wAV,48457,com.sec.android.app.shealth,4318924,25200000,05a113c2-af7e-4e75-91f3-bfc706a1218a,1558396800000,
7517,4720199,,0,2019-02-13 14:11:50.376,2019-02-12 15:00:01.431,60,360000,128,5822.3516,330.05997,e6e14e26-5f87-4c7d-be1c-8850943720b6.extra_data.json,poYXze4wAV,54474,com.sec.android.app.shealth,4665725,18840000,e6e14e26-5f87-4c7d-be1c-8850943720b6,1550016000000,
0,0,,0,2016-01-01 12:02:51.593,2016-01-01 12:02:51.593,-1,0,0,0.0,0.0,90bfffbe-b34a-439f-9966-e6fe6e97a6a7.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,90bfffbe-b34a-439f-9966-e6fe6e97a6a7,1451088000000,
4917,3152011,,0,2020-01-26 13:06:08.411,2020-01-25 15:00:01.764,120,360000,43,3696.5103,209.40991,4442431c-670d-4ea0-a18f-aac43e39eaea.extra_data.json,Px1Sxh3TM9,2400,com.sec.android.app.shealth,3149611,38160000,4442431c-670d-4ea0-a18f-aac43e39eaea,1579996800000,
5139,3322156,,0,2019-11-01 15:00:37.590,2019-10-31 15:02:45.284,120,180000,45,3818.7307,228.48997,7cf01950-f5e1-4c3b-9f6f-9cbae91507ae.extra_data.json,poYXze4wAV,15622,com.sec.android.app.shealth,3306534,28620000,7cf01950-f5e1-4c3b-9f6f-9cbae91507ae,1572566400000,
9117,5626918,,0,2019-07-26 13:07:26.109,2019-07-25 15:00:01.787,120,360000,77,7133.7183,379.06006,26ccde91-c5f2-4a1c-bf4c-e441c826ed27.extra_data.json,poYXze4wAV,44955,com.sec.android.app.shealth,5581963,29220000,26ccde91-c5f2-4a1c-bf4c-e441c826ed27,1564099200000,
5764,3652304,,0,2019-02-14 14:39:29.971,2019-02-13 15:00:01.902,60,480000,100,4340.8896,248.91998,7eec9894-1980-4b40-866f-ea9766789c80.extra_data.json,poYXze4wAV,3200,com.sec.android.app.shealth,3649104,29580000,7eec9894-1980-4b40-866f-ea9766789c80,1550102400000,
0,0,,0,2016-01-01 12:02:51.669,2016-01-01 12:02:51.669,-1,0,0,0.0,0.0,121e1403-a860-496d-bb19-639ab57e29e9.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,121e1403-a860-496d-bb19-639ab57e29e9,1451174400000,
7949,5001176,,0,2019-05-22 13:35:02.506,2019-05-21 15:00:01.429,120,480000,68,6211.6787,339.66,a2c0006c-b0fc-4189-bd8a-80fd498e18ae.extra_data.json,poYXze4wAV,33097,com.sec.android.app.shealth,4968079,26340000,a2c0006c-b0fc-4189-bd8a-80fd498e18ae,1558483200000,
1369,885626,,0,2020-01-27 15:01:18.807,2020-01-26 15:00:02.567,120,60000,11,1032.6299,57.079983,c60ffcd6-3a9f-43f4-a057-f5a2dea2ec96.extra_data.json,Px1Sxh3TM9,0,com.sec.android.app.shealth,885626,47820000,c60ffcd6-3a9f-43f4-a057-f5a2dea2ec96,1580083200000,
8777,5703838,,0,2019-11-02 12:17:00.445,2019-11-01 15:00:36.996,120,360000,78,6508.0205,373.25977,f0b4ffcc-b600-422a-96f1-5dcd4b1febc8.extra_data.json,poYXze4wAV,28158,com.sec.android.app.shealth,5675680,22020000,f0b4ffcc-b600-422a-96f1-5dcd4b1febc8,1572652800000,
4520,2952711,,0,2019-02-15 13:06:16.438,2019-02-14 15:00:08.401,60,180000,80,3487.1401,195.76994,70b20448-9699-425e-b660-9fad869acbc2.extra_data.json,poYXze4wAV,14588,com.sec.android.app.shealth,2938123,29460000,70b20448-9699-425e-b660-9fad869acbc2,1550188800000,
5041,3125551,,0,2019-05-23 13:09:08.746,2019-05-22 15:00:01.824,120,300000,42,3912.3896,223.05995,c2aea6a4-91f5-4ed6-a8fb-fc657bdfdbf0.extra_data.json,poYXze4wAV,42951,com.sec.android.app.shealth,3082600,24600000,c2aea6a4-91f5-4ed6-a8fb-fc657bdfdbf0,1558569600000,
6677,4201642,,0,2019-07-27 14:59:05.754,2019-07-26 15:00:01.786,120,300000,57,5351.16,282.66995,12153f4d-5ac1-446f-8f33-14e6a0ffddab.extra_data.json,poYXze4wAV,58770,com.sec.android.app.shealth,4142872,31500000,12153f4d-5ac1-446f-8f33-14e6a0ffddab,1564185600000,
4010,2549101,,0,2019-02-17 06:58:36.940,2019-02-15 15:00:03.263,60,600000,70,3071.2607,163.91997,b43665a8-4a14-4f2f-b70e-dc7790d9b12b.extra_data.json,poYXze4wAV,6400,com.sec.android.app.shealth,2542701,46560000,b43665a8-4a14-4f2f-b70e-dc7790d9b12b,1550275200000,
0,0,,0,2016-01-01 12:02:51.744,2016-01-01 12:02:51.744,-1,0,0,0.0,0.0,a4158f4a-cc93-4d11-8d12-61b29c7ef5c9.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,a4158f4a-cc93-4d11-8d12-61b29c7ef5c9,1451260800000,
9208,5926956,,0,2019-11-03 12:35:00.514,2019-11-02 15:00:01.222,120,300000,81,6987.861,386.07007,c357ee4f-ac93-4fe0-8e6f-6b1aaebfeabf.extra_data.json,poYXze4wAV,21653,com.sec.android.app.shealth,5905303,28740000,c357ee4f-ac93-4fe0-8e6f-6b1aaebfeabf,1572739200000,
7675,4881016,,0,2019-02-17 12:31:21.415,2019-02-16 15:00:01.437,60,540000,133,5879.958,318.93,3b495f63-4974-4cb9-b7f2-3fee80769b96.extra_data.json,poYXze4wAV,23918,com.sec.android.app.shealth,4857098,33960000,3b495f63-4974-4cb9-b7f2-3fee80769b96,1550361600000,
9097,5743794,,0,2019-05-24 14:55:00.254,2019-05-23 15:00:01.561,120,360000,79,7242.8286,396.94006,2d264796-ef1a-4f2f-bd1d-d3ab4ae7e382.extra_data.json,poYXze4wAV,65529,com.sec.android.app.shealth,5678265,30120000,2d264796-ef1a-4f2f-bd1d-d3ab4ae7e382,1558656000000,
4147,2698897,,0,2020-01-28 14:19:59.365,2020-01-27 15:01:18.036,120,300000,36,3113.4302,179.36,d7dc01a0-3b66-4d76-8447-b54085246f04.extra_data.json,Px1Sxh3TM9,4000,com.sec.android.app.shealth,2694897,29040000,d7dc01a0-3b66-4d76-8447-b54085246f04,1580169600000,
7332,4511224,,0,2019-07-28 14:55:00.172,2019-07-27 15:00:00.591,120,240000,61,5713.41,317.50998,ce5626e2-355e-45f4-b838-bcdf85f9c5f3.extra_data.json,poYXze4wAV,76502,com.sec.android.app.shealth,4434722,28260000,ce5626e2-355e-45f4-b838-bcdf85f9c5f3,1564272000000,
0,0,,0,2016-01-01 12:02:51.812,2016-01-01 12:02:51.812,-1,0,0,0.0,0.0,dcce62d1-15b7-40dd-8842-629bf6fd49b2.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,dcce62d1-15b7-40dd-8842-629bf6fd49b2,1451347200000,
7599,4836622,,0,2020-01-29 14:08:01.755,2020-01-28 15:00:01.964,120,480000,66,5764.0693,320.93002,bae72184-2c70-47e7-9337-52485312b9bb.extra_data.json,Px1Sxh3TM9,11200,com.sec.android.app.shealth,4825422,28440000,bae72184-2c70-47e7-9337-52485312b9bb,1580256000000,
9615,6138961,,0,2019-07-29 12:14:38.050,2019-07-28 15:00:00.912,120,632867,84,7694.646,418.91388,59be096d-f89f-4366-a31b-52c99b930d88.extra_data.json,poYXze4wAV,58354,com.sec.android.app.shealth,6080607,24840000,59be096d-f89f-4366-a31b-52c99b930d88,1564358400000,
4899,2983391,,0,2019-05-25 14:34:37.193,2019-05-24 15:00:01.101,120,420000,40,4064.051,221.3899,8bae1c8c-8f4a-4f56-855a-8df2186187ae.extra_data.json,poYXze4wAV,82360,com.sec.android.app.shealth,2901031,41820000,8bae1c8c-8f4a-4f56-855a-8df2186187ae,1558742400000,
6478,4188789,,0,2019-02-18 12:27:11.571,2019-02-17 15:00:03.402,60,180000,115,5038.6206,285.87,a42ab278-582f-4919-8119-6d4d502339b6.extra_data.json,poYXze4wAV,66788,com.sec.android.app.shealth,4122001,24960000,a42ab278-582f-4919-8119-6d4d502339b6,1550448000000,
5819,3835893,,0,2019-11-04 15:00:01.852,2019-11-03 15:00:03.485,120,360000,52,4407.03,243.40997,d488fe38-ffc4-4e40-b11e-dcd2cb8656b1.extra_data.json,poYXze4wAV,8400,com.sec.android.app.shealth,3827493,27180000,d488fe38-ffc4-4e40-b11e-dcd2cb8656b1,1572825600000,
5839,3759277,,0,2020-01-30 14:05:45.687,2020-01-29 15:00:02.888,120,420000,51,4444.199,247.21999,cd9318ee-55f2-4a47-8142-edcda394814b.extra_data.json,Px1Sxh3TM9,4000,com.sec.android.app.shealth,3755277,29160000,cd9318ee-55f2-4a47-8142-edcda394814b,1580342400000,
11364,7243042,,0,2019-07-30 14:22:51.698,2019-07-29 15:00:01.783,120,360000,99,9085.279,492.74988,2da91d9e-bb56-49ba-910e-24c2d5c7348a.extra_data.json,poYXze4wAV,104156,com.sec.android.app.shealth,7138886,25020000,2da91d9e-bb56-49ba-910e-24c2d5c7348a,1564444800000,
4295,2825301,,0,2019-11-05 14:48:10.388,2019-11-04 15:00:01.204,120,120000,38,3303.1484,183.26003,03bf8f06-60f9-45f8-8f70-79b768754f48.extra_data.json,poYXze4wAV,8800,com.sec.android.app.shealth,2816501,28800000,03bf8f06-60f9-45f8-8f70-79b768754f48,1572912000000,
0,0,,0,2016-01-01 12:02:51.949,2016-01-01 12:02:51.949,-1,0,0,0.0,0.0,a87704f5-7d89-4def-b325-b31349407f2e.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,a87704f5-7d89-4def-b325-b31349407f2e,1451433600000,
4990,3248756,,0,2020-01-31 14:42:37.848,2020-01-30 15:00:01.820,120,180000,44,3808.3203,216.49983,81df8ffc-0254-494d-81e4-cfb5c689b6de.extra_data.json,Px1Sxh3TM9,8800,com.sec.android.app.shealth,3239956,28200000,81df8ffc-0254-494d-81e4-cfb5c689b6de,1580428800000,
4840,3008473,,0,2019-05-26 14:12:04.952,2019-05-25 15:00:02.735,120,360000,41,3902.0303,212.85992,59f2cb9c-f38d-4cbe-8f4b-f87de3bc55dc.extra_data.json,poYXze4wAV,64605,com.sec.android.app.shealth,2943868,31140000,59f2cb9c-f38d-4cbe-8f4b-f87de3bc55dc,1558828800000,
5367,3540912,,0,2019-02-19 15:00:40.890,2019-02-18 15:00:02.117,60,120000,96,4137.0693,233.59996,217e7908-f1d3-4d84-8761-c79dfa79f068.extra_data.json,poYXze4wAV,22000,com.sec.android.app.shealth,3518912,28620000,217e7908-f1d3-4d84-8761-c79dfa79f068,1550534400000,
8618,5306764,,0,2020-02-01 13:38:44.846,2020-01-31 15:00:07.239,120,300000,73,6035.5186,397.17996,4b41c356-ac65-45f6-a321-144badf459db.extra_data.json,Px1Sxh3TM9,16860,com.sec.android.app.shealth,5289904,33240000,4b41c356-ac65-45f6-a321-144badf459db,1580515200000,
7400,4700099,,0,2019-07-31 11:45:08.528,2019-07-30 15:00:01.346,120,480000,64,5912.5107,326.76993,87b1e53a-5b6a-4514-884d-c7db2895ae14.extra_data.json,poYXze4wAV,82483,com.sec.android.app.shealth,4617616,28680000,87b1e53a-5b6a-4514-884d-c7db2895ae14,1564531200000,
0,0,,0,2016-01-01 12:02:52.076,2016-01-01 12:02:52.076,-1,0,0,0.0,0.0,feb785c2-087d-4a8d-b551-5b0e875956ad.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,0,-1,feb785c2-087d-4a8d-b551-5b0e875956ad,1451520000000,
3098,2015516,,0,2019-02-20 12:01:28.139,2019-02-19 15:00:40.073,60,60000,55,2423.4302,128.33998,a595da40-8e53-4457-b89d-fde7cce0bdff.extra_data.json,poYXze4wAV,16000,com.sec.android.app.shealth,1999516,27900000,a595da40-8e53-4457-b89d-fde7cce0bdff,1550620800000,
8364,5270015,,0,2019-05-27 12:56:27.532,2019-05-26 15:00:43.915,120,1236281,72,6668.846,371.65598,467dbe46-d0fa-43d7-9715-ee176724b243.extra_data.json,poYXze4wAV,67072,com.sec.android.app.shealth,5202943,26940000,467dbe46-d0fa-43d7-9715-ee176724b243,1558915200000,
2996,1918642,,0,2020-02-02 13:07:06.602,2020-02-01 15:00:50.802,120,180000,25,2229.1099,126.209984,c3a5c943-68ec-442f-95fb-d6c26ad087c0.extra_data.json,Px1Sxh3TM9,800,com.sec.android.app.shealth,1917842,58920000,c3a5c943-68ec-442f-95fb-d6c26ad087c0,1580601600000,
7933,5215907,,0,2019-11-06 13:35:41.218,2019-11-05 15:00:02.298,120,180000,71,6060.2197,344.78983,2afccdb2-d9f4-4cf8-a131-b9fe1e6085db.extra_data.json,poYXze4wAV,26400,com.sec.android.app.shealth,5189507,28800000,2afccdb2-d9f4-4cf8-a131-b9fe1e6085db,1572998400000,
6178,4005627,,0,2019-08-01 13:39:15.715,2019-07-31 15:00:01.634,120,180000,55,4864.56,264.58997,822f8ee9-c24f-4407-9a0e-17a8933184e4.extra_data.json,poYXze4wAV,33935,com.sec.android.app.shealth,3971692,27000000,822f8ee9-c24f-4407-9a0e-17a8933184e4,1564617600000,
5297,3445504,,0,2018-11-20 23:17:44.924,2018-11-19 15:00:01.468,60,120000,95,3991.3206,229.99995,ecbe02cf-c0d9-4c3a-be47-81e3bf9dfe2b.extra_data.json,poYXze4wAV,9985,com.sec.android.app.shealth,3435519,27540000,ecbe02cf-c0d9-4c3a-be47-81e3bf9dfe2b,1542672000000,
4899,3208054,,0,2019-02-21 15:00:01.368,2019-02-20 15:00:00.645,60,300000,88,3785.5095,213.37997,63e48fe9-a4b4-4844-bcb7-d1f7e3ea1283.extra_data.json,poYXze4wAV,12666,com.sec.android.app.shealth,3195388,23100000,63e48fe9-a4b4-4844-bcb7-d1f7e3ea1283,1550707200000,
4882,3142004,,0,2020-02-03 15:00:01.171,2020-02-02 15:00:03.568,120,120000,43,3759.7295,217.31995,e88a4055-6323-47eb-ba0d-1acd3a624cff.extra_data.json,Px1Sxh3TM9,17271,com.sec.android.app.shealth,3124733,27420000,e88a4055-6323-47eb-ba0d-1acd3a624cff,1580688000000,
9448,6010638,,0,2019-11-07 11:36:05.864,2019-11-06 15:00:02.027,120,2705243,82,7196.409,394.65665,c7c4550a-8fce-4ba0-bf65-d471cda0dc0f.extra_data.json,poYXze4wAV,20523,com.sec.android.app.shealth,5990115,28800000,c7c4550a-8fce-4ba0-bf65-d471cda0dc0f,1573084800000,
5182,3349005,,0,2019-05-28 13:29:31.631,2019-05-27 15:00:02.187,120,120000,45,4008.5005,222.51993,64674366-bbdf-41cc-a5cc-9d865cbbb94c.extra_data.json,poYXze4wAV,30793,com.sec.android.app.shealth,3318212,26940000,64674366-bbdf-41cc-a5cc-9d865cbbb94c,1559001600000,
5823,3628255,,0,2019-08-02 15:13:29.506,2019-08-01 15:00:02.928,120,360000,49,4609.93,247.34993,25159282-aacf-403e-9d6b-ebbb6660fcf3.extra_data.json,poYXze4wAV,32130,com.sec.android.app.shealth,3596125,29220000,25159282-aacf-403e-9d6b-ebbb6660fcf3,1564704000000,
5654,3663106,,0,2018-11-21 14:48:47.577,2018-11-20 15:00:02.709,60,180000,100,4408.74,239.12999,b6fbee88-2e02-4412-abb8-c19bf59faead.extra_data.json,poYXze4wAV,16400,com.sec.android.app.shealth,3646706,28920000,b6fbee88-2e02-4412-abb8-c19bf59faead,1542758400000,
6062,3900573,,0,2019-02-22 13:52:40.451,2019-02-21 15:00:00.923,60,300000,106,4732.6006,257.02,7b607892-9496-4d80-9f1e-8fa10eeb7de5.extra_data.json,poYXze4wAV,13200,com.sec.android.app.shealth,3887373,27480000,7b607892-9496-4d80-9f1e-8fa10eeb7de5,1550793600000,
11800,7569640,,0,2019-11-08 15:04:37.286,2019-11-07 18:51:31.961,120,1748628,105,9027.49,488.24722,27669a63-15bb-4f8f-823c-faa045f621ed.extra_data.json,poYXze4wAV,8400,com.sec.android.app.shealth,7561240,16200000,27669a63-15bb-4f8f-823c-faa045f621ed,1573171200000,
3950,2528725,,0,2020-02-04 10:55:00.665,2020-02-03 15:00:00.794,120,120000,34,3043.0198,165.70998,10f92698-9866-4399-a492-caf1e1f062b7.extra_data.json,Px1Sxh3TM9,9711,com.sec.android.app.shealth,2519014,29340000,10f92698-9866-4399-a492-caf1e1f062b7,1580774400000,
6492,4049792,,0,2019-05-29 14:26:04.694,2019-05-28 15:00:43.837,120,180000,55,5276.8193,286.91995,38354a3f-7190-40d3-89ea-7bf8002a7be8.extra_data.json,poYXze4wAV,101955,com.sec.android.app.shealth,3947837,29520000,38354a3f-7190-40d3-89ea-7bf8002a7be8,1559088000000,
3781,2459515,,0,2018-11-22 15:00:00.911,2018-11-21 15:00:07.908,60,120000,66,2890.3003,157.60002,fb2055e7-28e7-4791-bec2-db1758014f49.extra_data.json,poYXze4wAV,15200,com.sec.android.app.shealth,2444315,24060000,fb2055e7-28e7-4791-bec2-db1758014f49,1542844800000,
17891,11247744,,0,2019-11-09 12:36:23.973,2019-11-08 15:00:00.363,120,2698102,155,13494.335,724.7124,b69481d9-1ed3-40f6-a455-153f5ac4a82c.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,11247744,33720000,b69481d9-1ed3-40f6-a455-153f5ac4a82c,1573257600000,
5081,3282084,,0,2019-08-03 14:12:28.689,2019-08-02 15:00:00.848,120,180000,44,4092.8706,226.67995,12ec0335-ee2e-478b-900a-bfa9d4b55f72.extra_data.json,poYXze4wAV,58412,com.sec.android.app.shealth,3223672,32160000,12ec0335-ee2e-478b-900a-bfa9d4b55f72,1564790400000,
5207,3373237,,0,2019-05-30 13:47:44.553,2019-05-29 15:00:01.798,120,120000,45,4080.971,223.98993,e299ff59-27c7-4a12-a99d-c15e3da861fd.extra_data.json,poYXze4wAV,31200,com.sec.android.app.shealth,3342037,28680000,e299ff59-27c7-4a12-a99d-c15e3da861fd,1559174400000,
5113,3243001,,0,2019-02-23 13:27:52.855,2019-02-22 15:00:01.604,60,420000,88,3875.0505,211.85994,fe034674-e607-45d7-bc33-a1b819c8071e.extra_data.json,poYXze4wAV,6800,com.sec.android.app.shealth,3236201,21480000,fe034674-e607-45d7-bc33-a1b819c8071e,1550880000000,
7547,4787908,,0,2019-08-04 13:12:29.035,2019-08-03 15:00:02.032,120,180000,65,6169.482,330.40002,72200541-84f3-467e-9851-357d118dc8dc.extra_data.json,poYXze4wAV,91056,com.sec.android.app.shealth,4696852,36900000,72200541-84f3-467e-9851-357d118dc8dc,1564876800000,
3690,2332654,,0,2019-11-10 14:29:09.019,2019-11-09 16:06:05.058,120,240000,31,2774.25,158.18994,147c07b8-bcf8-42a4-bb41-c8ee6af8a05f.extra_data.json,poYXze4wAV,4000,com.sec.android.app.shealth,2328654,46140000,147c07b8-bcf8-42a4-bb41-c8ee6af8a05f,1573344000000,
5950,3869233,,0,2018-11-23 12:53:45.928,2018-11-22 15:00:00.640,60,360000,106,4561.16,260.96994,0371dade-6fb1-4807-b59d-293d8e84a177.extra_data.json,poYXze4wAV,28773,com.sec.android.app.shealth,3840460,19800000,0371dade-6fb1-4807-b59d-293d8e84a177,1542931200000,
4489,2907509,,0,2020-02-05 14:09:29.611,2020-02-04 15:00:01.950,120,120000,39,3494.7197,195.38997,fe1448d6-6102-47e4-b4f1-9aa85ea7be68.extra_data.json,Px1Sxh3TM9,29702,com.sec.android.app.shealth,2877807,27480000,fe1448d6-6102-47e4-b4f1-9aa85ea7be68,1580860800000,
11218,7100757,,0,2019-02-24 14:00:37.957,2019-02-23 15:00:02.000,60,540000,196,8377.369,489.4599,4a041e98-26bb-41e2-a01d-a074a60f4387.extra_data.json,poYXze4wAV,72367,com.sec.android.app.shealth,7028390,28920000,4a041e98-26bb-41e2-a01d-a074a60f4387,1550966400000,
10470,6515300,,0,2019-05-31 15:00:02.311,2019-05-30 15:00:01.178,120,480000,89,8098.4307,437.47992,d8b8c078-f43d-44fb-b846-dfbf667de8d1.extra_data.json,poYXze4wAV,40366,com.sec.android.app.shealth,6474934,21720000,d8b8c078-f43d-44fb-b846-dfbf667de8d1,1559260800000,
9258,5830937,,0,2018-11-24 14:40:42.778,2018-11-23 15:00:01.393,60,1159611,161,6983.8066,378.85327,55c724ca-ff41-4ab0-b768-57353637fa38.extra_data.json,poYXze4wAV,6800,com.sec.android.app.shealth,5824137,25440000,55c724ca-ff41-4ab0-b768-57353637fa38,1543017600000,
5623,3696801,,0,2019-11-11 12:13:03.326,2019-11-10 15:00:02.876,120,180000,50,4294.1895,241.33995,eb4ff215-57c7-480f-9c8d-1652d897d711.extra_data.json,poYXze4wAV,13933,com.sec.android.app.shealth,3682868,27420000,eb4ff215-57c7-480f-9c8d-1652d897d711,1573430400000,
5374,3489591,,0,2019-08-05 13:04:00.994,2019-08-04 15:00:01.579,120,180000,47,4267.811,234.77989,1455a8d4-b677-41c9-ba27-8dbf1e742a5b.extra_data.json,poYXze4wAV,37042,com.sec.android.app.shealth,3452549,25800000,1455a8d4-b677-41c9-ba27-8dbf1e742a5b,1564963200000,
5688,3703280,,0,2019-02-25 14:10:04.609,2019-02-24 15:01:04.750,60,180000,101,4326.571,238.52,c04d8572-a119-45ac-96da-69862b0a71e1.extra_data.json,poYXze4wAV,8400,com.sec.android.app.shealth,3694880,28140000,c04d8572-a119-45ac-96da-69862b0a71e1,1551052800000,
4997,3262259,,0,2020-02-06 14:58:00.213,2020-02-05 15:00:02.228,120,120000,45,3812.02,214.73003,b6acea33-e816-45d5-93ea-d1356988afee.extra_data.json,Px1Sxh3TM9,9600,com.sec.android.app.shealth,3252659,24000000,b6acea33-e816-45d5-93ea-d1356988afee,1580947200000,
2546,1624518,,0,2019-06-01 15:00:02.185,2019-05-31 15:00:12.031,120,60000,21,2079.5103,110.649956,5a23f845-8216-4a22-b62d-b9b335ae570c.extra_data.json,poYXze4wAV,32182,com.sec.android.app.shealth,1592336,25859999,5a23f845-8216-4a22-b62d-b9b335ae570c,1559347200000,
4149,2753579,,0,2019-11-12 15:32:15.926,2019-11-11 15:01:03.034,120,60000,37,3155.1394,175.98003,da5edad7-079f-4518-9ab9-a074b1f60255.extra_data.json,poYXze4wAV,7600,com.sec.android.app.shealth,2745979,29700000,da5edad7-079f-4518-9ab9-a074b1f60255,1573516800000,
6724,4284236,,0,2019-02-26 14:55:01.421,2019-02-25 15:00:09.156,60,300000,118,5394.23,297.36002,c3b08f82-6660-4b31-8bc4-22ef9d912a97.extra_data.json,poYXze4wAV,78312,com.sec.android.app.shealth,4205924,24300000,c3b08f82-6660-4b31-8bc4-22ef9d912a97,1551139200000,
12204,7835064,,0,2018-11-25 14:15:15.295,2018-11-24 15:00:01.881,60,964052,215,8919.811,545.2692,24f9e5cf-65f0-42de-9d76-e687f0af0b39.extra_data.json,poYXze4wAV,36727,com.sec.android.app.shealth,7798337,27480000,24f9e5cf-65f0-42de-9d76-e687f0af0b39,1543104000000,
8776,5375813,,0,2019-08-06 21:38:50.563,2019-08-05 15:00:02.098,120,180000,74,7238.5107,406.77988,9e7bbac9-8dd2-4554-80c8-589e9655269c.extra_data.json,poYXze4wAV,255287,com.sec.android.app.shealth,5120526,32040000,9e7bbac9-8dd2-4554-80c8-589e9655269c,1565049600000,
4789,2976693,,0,2019-06-02 13:57:54.160,2019-06-01 15:00:01.718,120,240000,40,3656.9294,201.97992,3ddb58ee-cee4-45e6-b42c-2ea7946d52f6.extra_data.json,poYXze4wAV,3842,com.sec.android.app.shealth,2972851,43800000,3ddb58ee-cee4-45e6-b42c-2ea7946d52f6,1559433600000,
6092,3982558,,0,2020-02-07 15:00:02.733,2020-02-06 15:00:00.964,120,120000,55,4663.161,262.09995,23418009-baf9-4101-81ae-5c5fc0a01970.extra_data.json,Px1Sxh3TM9,11600,com.sec.android.app.shealth,3970958,28320000,23418009-baf9-4101-81ae-5c5fc0a01970,1581033600000,
4678,3062350,,0,2018-11-26 13:11:31.556,2018-11-25 15:00:01.702,60,120000,83,3571.7205,204.86992,f62525db-acae-4723-bc47-50193f6f1ef6.extra_data.json,poYXze4wAV,15909,com.sec.android.app.shealth,3046441,27360000,f62525db-acae-4723-bc47-50193f6f1ef6,1543190400000,
6639,4251141,,0,2019-02-27 14:53:40.714,2019-02-26 15:00:09.353,60,240000,116,5097.18,285.7499,9e1dfa80-6af6-443d-9c16-908d165eebe0.extra_data.json,poYXze4wAV,27932,com.sec.android.app.shealth,4223209,25080000,9e1dfa80-6af6-443d-9c16-908d165eebe0,1551225600000,
5771,3759645,,0,2019-11-13 13:55:20.591,2019-11-12 15:32:09.706,120,300000,51,4432.4697,244.98001,566d253f-21a9-4776-b5c4-4d21108a5dfd.extra_data.json,poYXze4wAV,16756,com.sec.android.app.shealth,3742889,22680000,566d253f-21a9-4776-b5c4-4d21108a5dfd,1573603200000,
3711,2432790,,0,2018-11-27 12:48:58.648,2018-11-26 15:00:01.040,60,120000,66,2898.03,162.55002,c12b93b4-fe08-4a36-8b5b-9942cec9fa4e.extra_data.json,poYXze4wAV,18400,com.sec.android.app.shealth,2414390,29880000,c12b93b4-fe08-4a36-8b5b-9942cec9fa4e,1543276800000,
4428,2847106,,0,2019-08-07 14:22:37.074,2019-08-06 15:00:01.553,120,180000,38,3511.9807,194.43996,9ccf7870-a3b0-4f7c-93d3-e357a3cc1b7e.extra_data.json,poYXze4wAV,47566,com.sec.android.app.shealth,2799540,28380000,9ccf7870-a3b0-4f7c-93d3-e357a3cc1b7e,1565136000000,
