com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
56825,4,0,73,2021-10-28 11:49:00.000,,,2021-10-28 11:50:16.380,2021-10-28 11:49:00.287,73,0.9166667,52.09,2.9299998,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 11:50:00.000,c36bb090-0bb2-48bd-8092-af8234d40563,
23014,4,0,37,2021-10-28 09:04:00.000,,,2021-10-28 09:14:55.329,2021-10-28 09:14:55.329,37,1.1944444,27.49,1.5,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 09:05:00.000,f0fe45cd-fb6c-4ab7-845a-2c8d6a54e113,
6144,4,0,10,2021-10-29 13:27:00.000,,,2021-10-29 13:29:48.446,2021-10-29 13:29:48.446,10,1.2222222,7.51,0.4,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 13:28:00.000,2efac302-b65c-4b63-8a74-09c2467558c5,
,,0,22,2021-10-28 11:40:00.000,,,2021-10-28 11:41:00.000,2021-10-28 11:40:59.000,22,0.27669272,16.601562,0.8927002,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:40:59.000,9cb2a504-8f45-e226-afed-3cca58355888,
,,0,20,2021-10-29 08:23:00.000,,,2021-10-29 08:24:00.000,2021-10-29 08:23:59.000,20,0.25904948,15.542969,0.80078125,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 08:23:59.000,2c4a2924-bf76-941c-2038-2661360a0a76,
,,0,103,2021-10-28 11:41:00.000,,,2021-10-28 11:42:00.000,2021-10-28 11:41:59.000,103,1.3010417,78.0625,4.1901855,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:41:59.000,9526cd47-6345-5fa3-75ab-9de8c4b17ffc,
,,0,14,2021-10-29 08:25:00.000,,,2021-10-29 08:26:00.000,2021-10-29 08:25:59.000,14,0.17740886,10.644531,0.5683594,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 08:25:59.000,8b6e60fd-e515-fb43-f208-bb646386d1d5,
6651,4,0,12,2021-10-28 23:52:00.000,,,2021-10-28 23:55:03.102,2021-10-28 23:52:32.908,15,1.796479,11.950001,0.59999996,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 23:53:00.000,5f9beaf0-1e36-425a-a674-c8e698e75d7a,
6092,4,0,9,2021-10-29 13:28:00.000,,,2021-10-29 13:29:48.541,2021-10-29 13:29:48.541,9,1.0833334,6.6,0.37,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 13:29:00.000,114c9924-7050-45b8-befc-3f3b99933473,
,,0,12,2021-10-29 05:53:00.000,,,2021-10-29 05:54:00.000,2021-10-29 05:53:59.000,12,0.15768228,9.4609375,0.48242188,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 05:53:59.000,e0022688-a16f-2f83-ce6a-89fb9a2f6d2a,
60000,4,0,98,2021-10-28 09:05:00.000,,,2021-10-28 09:14:55.391,2021-10-28 09:14:55.391,107,1.3425,80.55,4.28,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 09:06:00.000,82fb6bdb-f640-4801-995c-49094856a384,
,,0,51,2021-10-28 11:42:00.000,,,2021-10-28 11:43:00.000,2021-10-28 11:42:59.000,51,0.640625,38.4375,2.076538,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:42:59.000,07a787b4-dbcd-6fca-ec42-247e6a911bf1,
,,0,7,2021-10-29 08:26:00.000,,,2021-10-29 08:27:00.000,2021-10-29 08:26:59.000,7,0.088997394,5.3398438,0.28344727,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 08:26:59.000,38fab7a2-b630-b006-cd63-42e249f4509a,
5134,4,0,10,2021-10-29 13:29:00.000,,,2021-10-29 13:29:48.632,2021-10-29 13:29:48.632,10,1.5833333,8.13,0.4,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 13:30:00.000,afb3e442-f99b-4419-8e32-e1e9b725cf76,
,,0,9,2021-10-29 08:27:00.000,,,2021-10-29 08:28:05.000,2021-10-29 08:27:59.000,9,0.117773436,7.0664062,0.36279297,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 08:27:59.000,be68d0a0-7901-4621-f07e-d1b7540fc4b2,
,,0,11,2021-10-29 08:55:00.000,,,2021-10-29 08:56:00.000,2021-10-29 08:55:59.000,11,0.13945313,8.3671875,0.44702148,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 08:55:59.000,6ca1f4a0-9e91-f728-9d7c-051d36c393cc,
,,0,17,2021-10-29 13:23:00.000,,,2021-10-29 13:24:00.000,2021-10-29 13:23:59.000,17,0.22591145,13.5546875,0.6804199,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:23:59.000,44e7d5b5-f5d6-da1e-649a-191361ee018f,
,,0,61,2021-10-29 05:57:00.000,,,2021-10-29 05:58:00.000,2021-10-29 05:57:59.000,61,0.7609375,45.65625,2.4908447,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 05:57:59.000,8085fe04-e809-cbad-675a-d245203f7a97,
,,0,11,2021-10-28 23:48:00.000,,,2021-10-28 23:49:00.000,2021-10-28 23:48:59.000,11,0.14479166,8.6875,0.43920898,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 23:48:59.000,e9baa1f2-9b67-6701-3030-c5510c7d001e,
18085,4,0,34,2021-10-29 09:30:00.000,,,2021-10-29 09:30:48.148,2021-10-29 09:30:22.834,34,1.4480888,26.189999,1.2800001,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:31:00.000,eca3e632-69b3-4f61-a804-ef5a80bf9009,
,,0,20,2021-10-29 13:24:00.000,,,2021-10-29 13:25:00.000,2021-10-29 13:24:59.000,20,0.24947916,14.96875,0.8161621,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:24:59.000,fd317680-9dd7-e5fc-389f-a4ee3f0cebe8,
,,0,11,2021-10-29 09:29:00.000,,,2021-10-29 09:31:00.000,2021-10-29 09:29:59.000,11,0.13665365,8.199219,0.45043945,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:29:59.000,ce30e153-4b27-8e81-c482-e12287dd180a,
,,0,22,2021-10-28 11:43:00.000,,,2021-10-28 11:44:00.000,2021-10-28 11:43:59.000,22,0.28053385,16.832031,0.88830566,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:43:59.000,436a4da5-4784-6eeb-dc81-188b6f7f3892,
,,0,99,2021-10-29 13:25:00.000,,,2021-10-29 13:26:00.000,2021-10-29 13:25:59.000,99,1.2511067,75.06641,4.0178223,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:25:59.000,6283f84a-3371-dbf4-5a79-e07de6eff971,
,,0,11,2021-10-29 09:31:00.000,,,2021-10-29 09:32:00.000,2021-10-29 09:31:59.000,11,0.14752604,8.8515625,0.43310547,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:31:59.000,34a53d60-51c8-f78f-4242-69b44c1f95f9,
,,0,88,2021-10-29 13:26:00.000,,,2021-10-29 13:27:01.000,2021-10-29 13:26:59.000,88,1.0934895,65.609375,3.5927734,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:26:59.000,9d7e6fcc-5b66-1cfc-186c-029de3dbb297,
60000,4,0,103,2021-10-28 09:06:00.000,,,2021-10-28 09:14:55.437,2021-10-28 09:14:55.437,103,1.2946666,77.68,4.12,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 09:07:00.000,4bf699cc-f495-4543-acfb-b61396c79d54,
,,0,6,2021-10-29 09:37:00.000,,,2021-10-29 09:39:00.000,2021-10-29 09:37:59.000,6,0.072070315,4.3242188,0.25195312,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:37:59.000,38511627-b317-64c8-c80f-07c0d0c0ec65,
,,0,37,2021-10-28 11:44:00.000,,,2021-10-28 11:45:00.000,2021-10-28 11:44:59.000,37,0.48046875,28.828125,1.4855957,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:44:59.000,738ad8c5-e368-80d5-d8f0-9776c9e7b4ab,
,,0,13,2021-10-29 13:28:00.000,,,2021-10-29 13:29:00.000,2021-10-29 13:28:59.000,13,0.17057292,10.234375,0.51782227,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:28:59.000,361b5196-f0fd-2e3c-ba18-e1572b055add,
,,0,6,2021-10-29 09:49:00.000,,,2021-10-29 09:50:00.000,2021-10-29 09:49:59.000,6,0.07259115,4.3554688,0.25146484,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:49:59.000,28375394-fc26-5f7d-c3f9-9684ed801a3d,
,,0,70,2021-10-28 11:45:00.000,,,2021-10-28 11:46:00.000,2021-10-28 11:45:59.000,70,0.91764325,55.058594,2.8043213,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:45:59.000,4d9eed02-ea81-11b5-4273-ac2384558f14,
,,0,19,2021-10-29 13:29:00.000,,,2021-10-29 13:30:00.000,2021-10-29 13:29:59.000,19,0.24088542,14.453125,0.7680664,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:29:59.000,c21c7fad-f4fd-92c1-a488-eed9e3e23fc4,
,,0,50,2021-10-29 09:50:00.000,,,2021-10-29 09:51:00.000,2021-10-29 09:50:59.000,50,0.6475912,38.85547,2.010498,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:50:59.000,9138c913-632d-c879-1c61-a9c91279e8c7,
,,0,7,2021-10-28 23:49:00.000,,,2021-10-28 23:50:00.000,2021-10-28 23:49:59.000,7,0.09427083,5.65625,0.2767334,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 23:49:59.000,93d46105-7587-2f84-55eb-94841f734860,
,,0,59,2021-10-29 05:58:00.000,,,2021-10-29 05:59:00.000,2021-10-29 05:58:59.000,59,0.7485026,44.910156,2.388916,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 05:58:59.000,c982e090-de03-c387-f094-83e4dd23d204,
,,0,54,2021-10-29 09:51:00.000,,,2021-10-29 09:52:00.000,2021-10-29 09:51:59.000,54,0.680013,40.80078,2.1953125,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:51:59.000,15fe06ff-243b-a07c-ae26-4cac03824d11,
,,0,63,2021-10-28 11:46:00.000,,,2021-10-28 11:47:00.000,2021-10-28 11:46:59.000,63,0.78652346,47.191406,2.5709229,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:46:59.000,de9a549a-9754-37e5-013a-d2fb319e6931,
13761,4,0,21,2021-10-29 09:37:00.000,,,2021-10-29 09:53:35.338,2021-10-29 09:53:35.338,21,1.1111112,15.29,0.87,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:38:00.000,b0a10bf8-4bca-485a-9621-3ce4e43aa7fe,
,,0,23,2021-10-29 13:30:00.000,,,2021-10-29 13:31:00.000,2021-10-29 13:30:59.000,23,0.30696616,18.417969,0.9206543,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:30:59.000,df6176cb-ab85-6930-bc81-afb96d848f18,
,,0,5,2021-10-29 05:59:00.000,,,2021-10-29 06:00:00.000,2021-10-29 05:59:59.000,5,0.062434897,3.7460938,0.20373535,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 05:59:59.000,8df0b939-cdec-4996-8e6b-8336867ce62a,
,,0,45,2021-10-29 13:31:00.000,,,2021-10-29 13:32:00.000,2021-10-29 13:31:59.000,45,0.59244794,35.546875,1.8066406,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:31:59.000,f3cd1cb4-0773-0bb5-af98-0ab8384437dc,
59893,4,0,95,2021-10-28 09:07:00.000,,,2021-10-28 09:14:55.500,2021-10-28 09:14:55.500,102,1.2777778,76.53,4.08,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 09:08:00.000,a3f85b49-a8a9-4420-819b-e1204f8ab2fa,
,,6,35,2021-10-29 13:32:00.000,,,2021-10-29 13:33:00.000,2021-10-29 13:32:59.000,41,0.58092445,34.85547,1.8449707,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:32:59.000,955191d0-77f4-8352-e6fd-9f0fd8dca011,
,,0,71,2021-10-28 11:47:00.000,,,2021-10-28 11:48:00.000,2021-10-28 11:47:59.000,71,0.88001305,52.80078,2.9143066,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:47:59.000,369c0c7f-79c1-e8f4-c1ca-70e9451f01ce,
52522,4,0,76,2021-10-29 09:50:00.000,,,2021-10-29 09:53:35.417,2021-10-29 09:53:35.417,76,1.0555556,55.44,3.09,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:51:00.000,b6f043cc-e9a0-49a2-a3e7-a7bd126d286d,
,,0,19,2021-10-29 13:33:00.000,,,2021-10-29 13:34:00.000,2021-10-29 13:33:59.000,19,0.2533203,15.199219,0.7468262,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:33:59.000,5b035013-da7b-32c4-3d81-9fc8e14c8138,
,,0,16,2021-10-28 23:50:00.000,,,2021-10-28 23:51:00.000,2021-10-28 23:50:59.000,16,0.21438803,12.863281,0.63549805,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 23:50:59.000,40de9a9f-4465-dfd4-bcfe-9aa7bda9298e,
,,0,51,2021-10-28 11:48:00.000,,,2021-10-28 11:49:00.000,2021-10-28 11:48:59.000,51,0.6380208,38.28125,2.090454,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:48:59.000,7604978e-fb60-a4b9-25c6-cc6f4e8eae93,
,,0,36,2021-10-29 13:34:00.000,,,2021-10-29 13:35:00.000,2021-10-29 13:34:59.000,36,0.4610677,27.664062,1.4545898,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:34:59.000,4529242d-f167-85cf-13eb-708fcf079cba,
,,0,12,2021-10-28 23:52:00.000,,,2021-10-28 23:53:00.000,2021-10-28 23:52:59.000,12,0.16165365,9.699219,0.46606445,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 23:52:59.000,8281fd38-2fed-1202-dad5-8c48131b7cc6,
,,0,21,2021-10-29 13:35:00.000,,,2021-10-29 13:36:00.000,2021-10-29 13:35:59.000,21,0.2686849,16.121094,0.8457031,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:35:59.000,4aa962ab-4e8b-5153-a5b0-ce42a08cf69a,
10895,4,0,25,2021-10-28 23:56:00.000,,,2021-10-28 23:56:43.359,2021-10-28 23:56:14.239,22,1.6033881,17.470001,0.8800001,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 23:57:00.000,62a86de0-d5c4-49cb-b498-3611dd65c752,
35075,4,0,57,2021-10-29 09:51:00.000,,,2021-10-29 09:53:35.517,2021-10-29 09:53:35.517,57,1.2222222,42.87,2.28,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:52:00.000,7d467a7b-6049-424d-b223-e90ab06bbe86,
,,0,25,2021-10-28 23:55:00.000,,,2021-10-28 23:56:00.000,2021-10-28 23:55:59.000,25,0.33730468,20.238281,0.9864502,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 23:55:59.000,44b6e6d5-2989-2fc8-a465-f3b85f05c640,
,,0,98,2021-10-28 11:49:00.000,,,2021-10-28 11:50:00.000,2021-10-28 11:49:59.000,98,1.2645183,75.87109,3.9528809,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:49:59.000,533e0500-5e4e-636e-82c7-b23aa833c12b,
,,0,21,2021-10-28 23:57:00.000,,,2021-10-28 23:58:00.000,2021-10-28 23:57:59.000,21,0.27630207,16.578125,0.8409424,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 23:57:59.000,3075c479-8dc9-f8c8-57d2-b68e5f5ebdaf,
,,0,30,2021-10-29 06:02:00.000,,,2021-10-29 06:04:00.000,2021-10-29 06:02:59.000,30,0.38196614,22.917969,1.2116699,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 06:02:59.000,0dbdb25b-2da5-d822-e6a3-38de44e5df69,
23382,4,0,36,2021-10-29 09:52:00.000,,,2021-10-29 09:53:35.608,2021-10-29 09:53:35.608,36,1.1388888,26.63,1.45,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:53:00.000,8b665010-81ec-4f8d-b6fc-35ca2af6915d,
6660,4,0,11,2021-10-29 00:02:00.000,,,2021-10-29 00:04:46.339,2021-10-29 00:02:09.197,11,1.2491543,8.320001,0.44,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 00:03:00.000,0e4cdfe8-142f-4bd2-bad2-caae13180636,
40767,4,0,55,2021-10-29 05:57:00.000,,,2021-10-29 06:05:33.941,2021-10-29 06:05:33.941,64,1.1388888,46.43,2.61,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 05:58:00.000,4298284a-0123-42d7-b540-b5080acb45dc,
,,0,30,2021-10-29 00:05:00.000,,,2021-10-29 00:06:00.000,2021-10-29 00:05:59.000,30,0.38125,22.875,1.2120361,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 00:05:59.000,602298fa-1bb0-ffa7-0331-ddb41e20a009,
45428,4,0,72,2021-10-29 05:58:00.000,,,2021-10-29 06:05:34.022,2021-10-29 06:05:34.022,71,1.1666666,53.0,2.85,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 05:59:00.000,8e99ce6d-e92f-404b-83d7-e0612991a966,
18912,4,0,26,2021-10-29 09:53:00.000,,,2021-10-29 09:53:59.655,2021-10-29 09:53:35.668,26,0.983984,18.61,1.0699999,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:54:00.000,072de8f9-c198-498e-9c43-be44997ac0e9,
57568,4,0,76,2021-10-28 11:50:00.000,,,2021-10-28 11:50:59.816,2021-10-28 11:50:16.508,76,0.94009477,54.119957,3.0399983,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 11:51:00.000,2b601764-4c88-4e88-9528-94a6eee32e79,
,,0,18,2021-10-29 00:06:00.000,,,2021-10-29 00:07:00.000,2021-10-29 00:06:59.000,18,0.22369792,13.421875,0.7344971,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 00:06:59.000,dd561f02-045f-616f-affa-83d8c07bd7f0,
60000,4,0,79,2021-10-28 11:51:00.000,,,2021-10-28 11:53:39.549,2021-10-28 11:51:00.602,79,0.9356666,56.14,3.1599998,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 11:52:00.000,d744f4be-c74d-4f08-b38a-569ab50c3285,
18392,4,0,31,2021-10-29 00:05:00.000,,,2021-10-29 00:09:32.199,2021-10-29 00:09:32.199,31,1.25,22.99,1.27,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 00:06:00.000,ebd15dfa-2730-4580-85fc-a7be9b87a67d,
56117,4,0,74,2021-10-28 11:52:00.000,,,2021-10-28 11:53:39.691,2021-10-28 11:53:39.691,74,0.9444444,53.0,2.97,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 11:53:00.000,54386fa9-dfcf-449f-9a6b-eb6fed8945e7,
,,0,27,2021-10-29 06:17:00.000,,,2021-10-29 06:20:01.000,2021-10-29 06:17:59.000,27,0.3434896,20.609375,1.0892334,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 06:17:59.000,65761fcd-e929-0af9-f0e5-f1c7fdd5bad9,
12460,4,0,20,2021-10-29 09:54:00.000,,,2021-10-29 09:54:14.601,2021-10-29 09:54:00.418,20,1.193395,14.869999,0.8100001,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:55:00.000,2dce65df-0bb4-41b7-9422-b4f3343198ce,
3180,4,0,5,2021-10-29 00:06:00.000,,,2021-10-29 00:09:32.240,2021-10-29 00:09:32.240,5,1.1666666,3.71,0.2,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 00:07:00.000,16dc8701-62ae-4db1-8ddc-0e4319793bfb,
,,0,42,2021-10-29 06:20:00.000,,,2021-10-29 06:21:00.000,2021-10-29 06:20:59.000,42,0.5485026,32.910156,1.6876221,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 06:20:59.000,343c49e9-ea4e-5d30-b197-1a13bb4399bf,
60000,4,0,103,2021-10-28 09:08:00.000,,,2021-10-28 09:14:55.567,2021-10-28 09:14:55.567,103,1.2973334,77.84,4.12,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 09:09:00.000,d101ddaa-fc8d-41d4-a915-34c192502ad5,
39515,4,0,51,2021-10-28 11:53:00.000,,,2021-10-28 11:53:40.065,2021-10-28 11:53:39.763,51,0.91863656,36.300003,2.04,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 11:54:00.000,5cdc7088-b737-4d52-bb86-46913f2e696a,
,,0,28,2021-10-29 09:52:00.000,,,2021-10-29 09:53:01.000,2021-10-29 09:52:59.000,28,0.36328125,21.796875,1.1237793,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:52:59.000,06fe6ed8-75c1-28b8-7e88-0519923556d7,
60000,4,0,103,2021-10-28 09:09:00.000,,,2021-10-28 09:14:55.627,2021-10-28 09:14:55.627,103,1.3,78.0,4.12,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 09:10:00.000,2b615ab5-4c63-46c7-a307-099805b7d1b8,
,,0,100,2021-10-28 11:50:00.000,,,2021-10-28 11:51:00.000,2021-10-28 11:50:59.000,100,1.2930989,77.58594,4.022339,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:50:59.000,02dea4df-4ec9-6fab-dd78-f3b76db02f2c,
60000,4,0,104,2021-10-28 09:10:00.000,,,2021-10-28 09:14:55.691,2021-10-28 09:14:55.691,104,1.3095001,78.57,4.16,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-28 09:11:00.000,e89a079d-bd28-4b26-a180-e8fedeb5ecbb,
,,0,34,2021-10-29 09:53:00.000,,,2021-10-29 09:54:00.000,2021-10-29 09:53:59.000,34,0.43697917,26.21875,1.375,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 09:53:59.000,c691fb4e-9756-b4f0-25be-b01f64ea52e2,
12930,4,0,21,2021-10-29 06:19:00.000,,,2021-10-29 06:30:33.276,2021-10-29 06:30:33.276,23,1.3611112,17.6,0.92,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 06:20:00.000,139e62de-823b-4022-9708-263a28c4e4de,
,,0,90,2021-10-28 11:51:00.000,,,2021-10-28 11:52:00.000,2021-10-28 11:51:59.000,90,1.1589844,69.53906,3.6403809,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:51:59.000,2adf173e-eba7-57d7-570c-93df372ec7e1,
,,0,19,2021-10-29 13:36:00.000,,,2021-10-29 13:37:01.000,2021-10-29 13:36:59.000,19,0.23691407,14.214844,0.7741699,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:36:59.000,8f520819-0718-166e-7473-d02069f0d79d,
4407,4,0,8,2021-10-29 00:09:00.000,,,2021-10-29 00:09:32.281,2021-10-29 00:09:32.281,8,1.8333333,8.08,0.57,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 00:10:00.000,e50f0fbd-c0e7-463f-8805-574c91d6c8f0,
9251,4,0,16,2021-10-29 09:55:00.000,,,2021-10-29 09:55:52.892,2021-10-29 09:55:45.081,16,1.3046042,12.070001,0.64000005,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:56:00.000,811c7e3c-505d-4ff5-89de-aefef8c1fbd5,
,,0,12,2021-10-29 13:37:00.000,,,2021-10-29 13:38:00.000,2021-10-29 13:37:59.000,12,0.1577474,9.464844,0.4802246,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:37:59.000,4b1e75f9-cc11-5a4a-071d-403f0fe0d215,
4459,4,0,10,2021-10-29 06:20:00.000,,,2021-10-29 06:30:33.354,2021-10-29 06:30:33.354,8,1.3611112,6.07,0.32,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 06:21:00.000,3fdbe956-d151-47ae-96dc-bf0a6af7f6da,
4356,4,0,7,2021-10-29 09:56:00.000,,,2021-10-29 09:56:04.169,2021-10-29 09:56:03.205,7,1.2097924,5.2700005,0.28,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 09:57:00.000,347bdd8f-3d94-4090-83ba-9b1264d2a084,
,,0,7,2021-10-29 13:38:00.000,,,2021-10-29 13:39:00.000,2021-10-29 13:38:59.000,7,0.0953125,5.71875,0.2770996,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:38:59.000,49d2cd43-78b7-8447-7f92-aa95dd4439ea,
,,0,80,2021-10-28 11:52:00.000,,,2021-10-28 11:53:00.000,2021-10-28 11:52:59.000,80,1.0070312,60.421875,3.2684326,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-28 11:52:59.000,afe2d23e-7d61-36d8-3ff4-9ea5681d1b11,
,,0,9,2021-10-29 06:32:00.000,,,2021-10-29 06:33:00.000,2021-10-29 06:32:59.000,9,0.12180989,7.3085938,0.35791016,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 06:32:59.000,6ae5b583-471f-7995-cc74-13619d82f2d6,
,,0,6,2021-10-29 13:39:00.000,,,2021-10-29 13:40:00.000,2021-10-29 13:39:59.000,6,0.07825521,4.6953125,0.24267578,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-10-29 13:39:59.000,dbe43d7b-7d5a-38a5-efbb-28e64885d466,
13015,4,0,24,2021-10-29 00:18:00.000,,,2021-10-29 00:18:59.334,2021-10-29 00:18:58.239,24,1.399065,18.21,0.97,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-10-29 00:19:00.000,73ceda6b-6e56-42d1-a4e6-659e0de5ec56,
