com.samsung.health.sleep_stage,6200039,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-07-16 18:25:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 18:25:18.000,2021-07-16 18:36:18.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 18:36:18.000,8fb01d7a-2647-e725-242a-9f14bd26b4ba,
2021-07-14 22:45:42.000,00000000-0000-0000-0000-00007a3b94f2,,2021-07-14 22:45:42.000,2021-07-14 22:47:42.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-14 22:47:42.000,b07ed496-7fc3-374c-7c5e-ceffeacf40d6,
2021-07-15 17:24:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 17:24:44.000,2021-07-15 17:41:44.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 17:41:44.000,68cebfc9-48ee-580e-1c63-bb6586181b5e,
2021-07-14 22:58:42.000,00000000-0000-0000-0000-00007a3b94f2,,2021-07-14 22:58:42.000,2021-07-14 23:01:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-14 23:01:17.000,1687db3f-ca4a-4294-e208-2a146d24a18c,
2021-07-15 18:51:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 18:51:44.000,2021-07-15 19:35:44.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 19:35:44.000,9426f881-96b3-06a0-4a06-10711c18a2cb,
2021-07-15 15:16:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 15:16:44.000,2021-07-15 15:18:44.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 15:18:44.000,e56242ea-1055-1318-3784-f2cf9101c7f4,
2021-07-16 18:59:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 18:59:18.000,2021-07-16 19:21:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 19:21:18.000,3c9e0577-660b-12a2-4ee2-6555b411e732,
2021-07-15 20:06:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 20:06:44.000,2021-07-15 20:07:44.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 20:07:44.000,ca357dc5-5963-5b16-565f-bc3df5c58777,
2021-07-13 17:30:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 17:30:22.000,2021-07-13 17:31:22.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 17:31:22.000,ccb71819-529e-979f-895b-3dc32dfdd7ee,
2021-07-15 15:42:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 15:42:44.000,2021-07-15 16:01:44.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 16:01:44.000,841f96d6-b42b-f6f7-2e0c-ced2a0c89c4d,
2021-07-15 20:56:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 20:56:44.000,2021-07-15 21:14:44.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 21:14:44.000,6830ebd7-78f1-3fe7-aa25-1859dc1ea8bf,
2021-07-15 16:15:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 16:15:44.000,2021-07-15 16:17:44.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 16:17:44.000,70caf86b-c0d2-e772-e3b2-9d28c92ed7e4,
2021-07-13 18:22:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 18:22:22.000,2021-07-13 18:23:22.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 18:23:22.000,17ec639e-2a3e-c09a-4da4-effcb445dd3c,
2021-07-15 17:12:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 17:12:44.000,2021-07-15 17:13:44.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 17:13:44.000,0365def9-ad61-a0c6-75b9-a7e750bede02,
2021-07-15 21:37:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 21:37:44.000,2021-07-15 21:38:44.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 21:38:44.000,b5a318dd-bc2d-b9da-c7e4-14749585609b,
2021-07-15 17:41:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 17:41:44.000,2021-07-15 17:48:44.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 17:48:44.000,ebe27ba6-a767-5807-8c49-002a62ef5971,
2021-07-16 20:04:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 20:04:18.000,2021-07-16 20:07:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 20:07:18.000,0e446bcd-cb74-ff83-e881-c8a8093cdd86,
2021-07-15 21:52:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 21:52:44.000,2021-07-15 22:03:44.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 22:03:44.000,9a8e6b4f-53e9-3856-a262-65460c322efe,
2021-07-16 20:41:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 20:41:18.000,2021-07-16 20:53:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 20:53:18.000,07c1f37a-9a3a-0a51-93b8-364b679e25ba,
2021-07-15 22:49:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 22:49:44.000,2021-07-15 22:57:44.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 22:57:44.000,022325ff-ea08-9acb-7d77-74aa8a38fdf8,
2021-07-13 19:32:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 19:32:22.000,2021-07-13 19:33:22.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 19:33:22.000,cd875d98-98df-bd42-95d6-b7efa5e3aab3,
2021-07-16 15:05:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 15:05:18.000,2021-07-16 15:07:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 15:07:18.000,b1c1aa8a-2f70-a198-77d8-626d0b267e10,
2021-07-16 21:06:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 21:06:18.000,2021-07-16 21:09:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 21:09:18.000,24e55efe-e90d-4be6-f5b9-e16493ad9198,
2021-07-15 19:35:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 19:35:44.000,2021-07-15 19:37:44.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 19:37:44.000,f06eda5d-193c-2b6d-8ab3-ffda2f436561,
2021-07-16 21:17:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 21:17:18.000,2021-07-16 21:18:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 21:18:18.000,48571ef1-47ed-ed65-2e8b-dae9633ef4cf,
2021-07-16 15:16:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 15:16:18.000,2021-07-16 15:20:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 15:20:18.000,e1c2eac7-6fd7-db53-d912-ad95b1297a33,
2021-07-15 20:07:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 20:07:44.000,2021-07-15 20:08:44.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 20:08:44.000,15e47e6f-bd9d-ae12-39fd-f2ee59b24208,
2021-07-16 22:37:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 22:37:18.000,2021-07-16 22:43:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 22:43:18.000,d65fac91-d941-20cf-6792-81fb5be00542,
2021-07-15 21:14:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 21:14:44.000,2021-07-15 21:15:44.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 21:15:44.000,dcfe544b-fe15-80a5-c329-efe903449bd9,
2021-07-16 15:51:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 15:51:18.000,2021-07-16 16:00:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 16:00:18.000,ce51b2f6-3f23-e8be-f5ea-9af813f53052,
2021-07-16 16:33:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 16:33:18.000,2021-07-16 16:49:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 16:49:18.000,355ece56-217b-a4a0-4cde-9ecb8f447459,
2021-07-16 17:03:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 17:03:18.000,2021-07-16 17:09:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 17:09:18.000,34da808c-967a-f306-4b20-41b977789d4f,
2021-07-16 23:03:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 23:03:18.000,2021-07-16 23:12:18.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 23:12:18.000,af00e6f5-6fa8-18da-7c1b-61e317d6da09,
2021-07-13 20:25:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 20:25:22.000,2021-07-13 20:26:22.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 20:26:22.000,6d037a19-a14b-d4e5-c18c-43e5cb3e887d,
2021-07-15 21:38:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 21:38:44.000,2021-07-15 21:39:44.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 21:39:44.000,edf9a119-1e1b-3a1b-d91a-fe2b5a169724,
2021-07-16 18:12:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 18:12:18.000,2021-07-16 18:23:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 18:23:18.000,e93fcd9b-bb69-344f-d1a8-fdf61048524d,
2021-07-13 21:08:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 21:08:22.000,2021-07-13 21:12:22.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 21:12:22.000,75b8b4a6-e905-e3c7-5ea7-85e653d5d450,
2021-07-16 18:54:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 18:54:18.000,2021-07-16 18:58:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 18:58:18.000,68347f79-4d4d-dfe6-3aad-c34ce0ffcf5c,
2021-07-15 22:03:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 22:03:44.000,2021-07-15 22:04:44.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 22:04:44.000,05fd13d9-562d-06b0-40e8-d7c24d2dd5a9,
2021-07-16 19:59:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 19:59:18.000,2021-07-16 20:02:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 20:02:18.000,eac24da0-fa4a-7b19-0faa-1f76b83371a8,
2021-07-13 21:43:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 21:43:22.000,2021-07-13 22:04:22.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 22:04:22.000,8fc183f3-51e6-64b5-eca7-67b83bb5dcf7,
2021-07-16 20:37:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 20:37:18.000,2021-07-16 20:40:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 20:40:18.000,5c7988f4-e6d9-0c87-37a1-3d8e1110b523,
2021-07-13 22:17:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 22:17:22.000,2021-07-13 22:24:22.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 22:24:22.000,bc50598a-45d9-0814-555e-2cc1a1b15777,
2021-07-16 21:03:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 21:03:18.000,2021-07-16 21:05:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 21:05:18.000,fc12b845-214c-551c-cf67-374a604f7c2f,
2021-07-16 23:38:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 23:38:18.000,2021-07-16 23:40:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 23:40:18.000,bc5c8ee2-dcef-6aab-bd78-25a66935e72e,
2021-07-16 21:14:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 21:14:18.000,2021-07-16 21:15:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 21:15:18.000,ffc156f6-1676-dc6f-843e-9ff9ce31c6b4,
2021-07-17 16:37:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 16:37:28.000,2021-07-17 16:55:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 16:55:28.000,fbe1aeb9-1bfc-db60-3f08-ebb9c93f7e50,
2021-07-15 22:57:44.000,00000000-0000-0000-0000-0000138fc752,,2021-07-15 22:57:44.000,2021-07-15 23:00:44.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-15 23:00:44.000,1f7d2f8f-f610-060a-4370-abb38c328e53,
2021-07-16 22:25:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 22:25:18.000,2021-07-16 22:36:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 22:36:18.000,abe0a384-a7c2-252d-b9d6-2aa7974f4a23,
2021-07-17 17:11:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 17:11:28.000,2021-07-17 17:13:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 17:13:28.000,33016967-9287-e8d5-72a3-1061a7517031,
2021-07-16 23:01:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 23:01:18.000,2021-07-16 23:02:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 23:02:18.000,f146b235-8d74-24ac-afce-8143d6bc828a,
2021-07-13 22:44:22.000,00000000-0000-0000-0000-00002f4f4ebb,,2021-07-13 22:44:22.000,2021-07-13 22:58:22.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-13 22:58:22.000,c7d26fc8-d4ab-c66f-0590-8ae7f0c328b2,
2021-07-14 03:31:11.000,00000000-0000-0000-0000-0000629194b4,,2021-07-14 03:31:11.000,2021-07-14 04:20:11.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-14 04:20:11.000,ea0025f6-09c0-fd0f-5306-3e5ffd6e1dad,
2021-07-17 17:24:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 17:24:28.000,2021-07-17 17:30:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 17:30:28.000,b1d1caaf-a9a0-67eb-9f5d-842461a8dd48,
2021-07-14 14:38:42.000,00000000-0000-0000-0000-00007a3b94f2,,2021-07-14 14:38:42.000,2021-07-14 14:45:42.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-14 14:45:42.000,939e7e78-fb68-9674-cf6c-bd90cc44f2b6,
2021-07-16 15:07:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 15:07:18.000,2021-07-16 15:09:18.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 15:09:18.000,0b9b7319-e42a-da05-5e3c-0cfb5bcb83a3,
2021-07-16 23:35:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 23:35:18.000,2021-07-16 23:36:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 23:36:18.000,e9ccb436-3ce7-b44f-3606-d22972e968a1,
2021-07-17 18:38:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 18:38:28.000,2021-07-17 18:48:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 18:48:28.000,413277ee-0966-5e45-63ad-b8695915e990,
2021-07-16 15:20:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 15:20:18.000,2021-07-16 15:22:18.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 15:22:18.000,b2ae8daa-e93a-7ec7-2f3d-821d8dfc04f6,
2021-07-17 16:33:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 16:33:28.000,2021-07-17 16:34:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 16:34:28.000,25d3540c-3e3b-14d1-8fa6-7d500835abe1,
2021-07-16 16:00:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 16:00:18.000,2021-07-16 16:01:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 16:01:18.000,ba8cea36-f079-796a-6cec-6ff74d9a20d5,
2021-07-17 19:25:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 19:25:28.000,2021-07-17 19:35:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 19:35:28.000,7c9cb7d1-572f-2f40-6638-f6723db394c0,
2021-07-16 16:49:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 16:49:18.000,2021-07-16 16:50:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 16:50:18.000,022d4666-1c0a-7e72-bfbb-ec8a3e4c5518,
2021-07-17 19:51:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 19:51:28.000,2021-07-17 20:11:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 20:11:28.000,1814e7c9-ef10-05dc-4f58-f94a29ca70e8,
2021-07-16 17:09:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 17:09:18.000,2021-07-16 17:10:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 17:10:18.000,2bc848a7-a0c9-69ca-7ec1-0888b3a6df58,
2021-07-17 20:27:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 20:27:28.000,2021-07-17 20:28:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 20:28:28.000,29748d54-0a72-ace3-736a-1337b892b950,
2021-07-16 18:23:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 18:23:18.000,2021-07-16 18:25:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 18:25:18.000,0267c887-d660-dd58-c412-81ccfc7da2c9,
2021-07-17 17:02:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 17:02:28.000,2021-07-17 17:09:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 17:09:28.000,7e5a9125-9310-9355-365c-8a56a2581f59,
2021-07-17 21:19:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 21:19:28.000,2021-07-17 21:26:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 21:26:28.000,368b4b8d-91e5-3682-2fdb-b32468d7282d,
2021-07-17 17:19:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 17:19:28.000,2021-07-17 17:23:28.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 17:23:28.000,555e1850-dde5-0a64-b9df-dcb1ca1f1def,
2021-07-14 15:49:42.000,00000000-0000-0000-0000-00007a3b94f2,,2021-07-14 15:49:42.000,2021-07-14 15:50:42.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-14 15:50:42.000,e10b5158-cf82-3d2b-a4f2-845d35654c15,
2021-07-16 18:58:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 18:58:18.000,2021-07-16 18:59:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 18:59:18.000,7b863a9b-124c-6121-f55a-2e0effa99f13,
2021-07-17 22:05:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 22:05:28.000,2021-07-17 22:07:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 22:07:28.000,00dbe0d5-2aeb-fed7-7e97-b61944f11b54,
2021-07-17 22:25:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 22:25:28.000,2021-07-17 22:35:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 22:35:28.000,71b65d48-0eef-c91b-9a39-1fa880627100,
2021-07-16 20:02:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 20:02:18.000,2021-07-16 20:04:18.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 20:04:18.000,b442687e-f727-72a5-e9f6-1a1eac89e7ef,
2021-07-18 14:32:54.000,00000000-0000-0000-0000-00000b82ec6c,,2021-07-18 14:32:54.000,2021-07-18 15:05:54.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-18 15:05:54.000,d7ff04b0-2a3c-eba7-ff5b-03e7b6be0a57,
2021-07-17 18:29:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 18:29:28.000,2021-07-17 18:30:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 18:30:28.000,78966a88-c64d-cb8a-7007-38922d0a1b97,
2021-07-16 20:40:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 20:40:18.000,2021-07-16 20:41:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 20:41:18.000,83ad100f-1a3c-a98e-0e04-ef22dbd88211,
2021-07-18 15:18:54.000,00000000-0000-0000-0000-00000b82ec6c,,2021-07-18 15:18:54.000,2021-07-18 15:20:54.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-18 15:20:54.000,2408d22a-394a-9477-5d70-833350575b2b,
2021-07-17 19:05:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 19:05:28.000,2021-07-17 19:17:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 19:17:28.000,5ca8bae9-f1cb-dbcf-d871-1ec8f0bf4d81,
2021-07-16 21:05:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 21:05:18.000,2021-07-16 21:06:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 21:06:18.000,0e1e8808-07f3-7b89-3b85-b1bb4726207d,
2021-07-17 19:41:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 19:41:28.000,2021-07-17 19:50:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 19:50:28.000,2221a766-1566-9f9e-67af-62cd67be192e,
2021-07-18 15:54:54.000,00000000-0000-0000-0000-00000b82ec6c,,2021-07-18 15:54:54.000,2021-07-18 15:55:54.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-18 15:55:54.000,809c1189-5737-62bc-00e9-f4a38e821443,
2021-07-16 21:15:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 21:15:18.000,2021-07-16 21:17:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 21:17:18.000,948ae1e3-1f76-d3b5-ef5e-edf03492185b,
2021-07-14 16:08:42.000,00000000-0000-0000-0000-00007a3b94f2,,2021-07-14 16:08:42.000,2021-07-14 16:12:42.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-14 16:12:42.000,173b6ebb-e4b8-fd3e-cfda-94d7b90b512a,
2021-07-17 20:24:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 20:24:28.000,2021-07-17 20:26:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 20:26:28.000,0a5b9c9a-2270-015f-f383-77e428403691,
2021-07-18 16:47:54.000,00000000-0000-0000-0000-00000b82ec6c,,2021-07-18 16:47:54.000,2021-07-18 17:05:54.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-18 17:05:54.000,2e6d30fc-2efe-ea4a-b8ae-df209dedb960,
2021-07-16 22:36:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 22:36:18.000,2021-07-16 22:37:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 22:37:18.000,6d016609-e1e5-45bd-c62c-64859ae81bbd,
2021-07-18 17:33:54.000,00000000-0000-0000-0000-00000b82ec6c,,2021-07-18 17:33:54.000,2021-07-18 17:34:54.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-18 17:34:54.000,6c383afe-4981-ad93-aa07-34ab885bb5a1,
2021-07-17 20:38:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 20:38:28.000,2021-07-17 20:41:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 20:41:28.000,ab107b7a-f6cd-fd18-5797-ddb708c9789d,
2021-07-16 23:02:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 23:02:18.000,2021-07-16 23:03:18.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 23:03:18.000,28814803-bd5c-c7f1-d68b-9b5429650ed1,
2021-07-18 18:05:54.000,00000000-0000-0000-0000-00000b82ec6c,,2021-07-18 18:05:54.000,2021-07-18 18:11:54.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-18 18:11:54.000,f771887b-fbdf-557d-d1ce-520169530e4b,
2021-07-17 21:44:28.000,00000000-0000-0000-0000-000012955462,,2021-07-17 21:44:28.000,2021-07-17 22:04:28.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-17 22:04:28.000,53ee785c-8221-ef02-7933-de7ab1601373,
2021-07-14 16:57:42.000,00000000-0000-0000-0000-00007a3b94f2,,2021-07-14 16:57:42.000,2021-07-14 16:59:42.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-14 16:59:42.000,b41ee38a-ff5f-eea9-2e72-1113c1923b6e,
2021-07-16 23:36:18.000,00000000-0000-0000-0000-00003f807bd5,,2021-07-16 23:36:18.000,2021-07-16 23:38:18.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-07-16 23:38:18.000,29ed6a28-0641-3be7-1b2f-e3ec24db495a,
