com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,42,2021-11-26 03:52:00.000,,,2021-11-26 03:53:01.000,2021-11-26 03:52:59.000,42,0.5320638,31.923828,1.478241,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-26 03:52:59.000,864db5eb-851a-66aa-f4c3-95650c8c9394,
38777,4,0,73,2021-11-25 04:26:00.000,,,2021-11-25 04:26:48.575,2021-11-25 04:26:00.469,73,1.491315,57.82998,2.9299986,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 04:27:00.000,47331157-0b6b-4535-8805-59a21afbbd57,
52577,4,0,93,2021-11-27 08:43:00.000,,,2021-11-27 08:43:59.278,2021-11-27 08:43:00.073,102,1.5166234,79.74001,4.2999973,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:44:00.000,7e534277-5996-48c0-92e0-c1ba4eb8cbb5,
54288,4,0,70,2021-11-30 06:55:00.000,,,2021-11-30 07:07:25.256,2021-11-30 07:07:25.256,95,1.25,67.86,3.8,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 06:56:00.000,405a7f24-e28d-41b0-a80f-fd02a293a3db,
3028,4,0,7,2021-11-25 04:27:00.000,,,2021-11-25 04:27:40.370,2021-11-25 04:27:39.534,7,1.9084859,5.7799997,0.28,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 04:28:00.000,44742e78-db90-42b3-8d20-ca7df0c319e1,
4915,4,1,14,2021-11-25 04:42:00.000,,,2021-11-25 04:55:41.560,2021-11-25 04:55:41.560,15,2.8055553,13.79,0.8,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 04:43:00.000,d1b2716e-a9fa-4960-b69a-6c15ad53b638,
50280,4,0,51,2021-11-30 06:56:00.000,,,2021-11-30 07:07:25.284,2021-11-30 07:07:25.284,95,1.25,62.85,3.81,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 06:57:00.000,8c7d493e-c2a0-4439-9f00-6b5ab50e7c08,
,,0,14,2021-11-29 14:48:00.000,,,2021-11-29 14:49:01.000,2021-11-29 14:48:59.000,14,0.17733765,10.640259,0.4936762,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-29 14:48:59.000,f6720f1c-2507-c822-a364-fc7be1518b86,
,,0,35,2021-11-27 06:07:00.000,,,2021-11-27 06:08:01.000,2021-11-27 06:07:59.000,35,0.45415038,27.249023,1.2228699,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:07:59.000,189a93d4-e82a-d2df-406e-6a9497214417,
,,0,19,2021-11-27 08:32:00.000,,,2021-11-27 08:41:01.000,2021-11-27 08:32:59.000,19,0.24111328,14.466797,0.6682129,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:32:59.000,64cb1daf-8c73-9a6c-7044-84a384276795,
57490,4,0,87,2021-11-30 06:57:00.000,,,2021-11-30 07:07:25.318,2021-11-30 07:07:25.318,98,1.2777778,73.46,3.92,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 06:58:00.000,5f3f465e-9779-459b-9e4b-548be21df5be,
,,0,64,2021-11-27 06:08:00.000,,,2021-11-27 06:10:01.000,2021-11-27 06:08:59.000,64,0.8113444,48.680664,2.2521667,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:08:59.000,88c8ee7f-4e78-986a-39e6-db178a723702,
,,0,6,2021-11-29 20:24:00.000,,,2021-11-29 22:13:38.000,2021-11-29 20:24:59.000,6,0.080825806,4.8495483,0.20338154,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-29 20:24:59.000,59d6eadd-1148-87fc-a470-b2bdd8fd11a9,
54043,4,0,78,2021-11-30 06:58:00.000,,,2021-11-30 07:07:25.379,2021-11-30 07:07:25.379,102,1.3888888,75.06,4.08,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 06:59:00.000,6b88f828-141d-4b99-82f6-4267554f43c4,
44974,4,0,79,2021-11-27 06:10:00.000,,,2021-11-27 06:10:59.856,2021-11-27 06:10:06.872,79,1.3658811,61.43,3.1799989,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 06:11:00.000,6679bfcc-7930-4e8d-9b8f-5a362c11cc2d,
,,0,7,2021-11-29 23:03:00.000,,,2021-11-30 00:19:13.000,2021-11-29 23:03:59.000,7,0.09103241,5.4619446,0.24388313,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-29 23:03:59.000,36ce2691-cdc3-2cbc-54cc-7564ee3dd8ae,
22320,4,0,37,2021-11-26 03:51:00.000,,,2021-11-26 03:55:01.475,2021-11-26 03:55:01.475,37,1.2777778,28.52,1.49,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-26 03:52:00.000,a5891603-34d2-4142-9cee-613d2c99630c,
47548,4,0,86,2021-11-27 06:11:00.000,,,2021-11-27 06:15:02.203,2021-11-27 06:11:00.431,86,1.4158225,67.32,3.4599988,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 06:12:00.000,c7e4a18a-be99-428c-8196-5a40bbbe41b5,
59699,4,0,103,2021-11-30 06:59:00.000,,,2021-11-30 07:07:25.415,2021-11-30 07:07:25.415,103,1.3333334,79.6,4.12,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:00:00.000,040ae825-562d-4c40-8e69-206115303051,
,,0,57,2021-11-30 04:40:00.000,,,2021-11-30 04:41:01.000,2021-11-30 04:40:59.000,57,0.7532552,45.195312,2.1240196,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 04:40:59.000,9e016326-579c-3b56-cf20-74f3664592a1,
,,0,45,2021-11-27 06:10:00.000,,,2021-11-27 06:11:01.000,2021-11-27 06:10:59.000,45,0.5522949,33.137695,1.6100769,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:10:59.000,076e64f0-3995-bf71-0155-fe1b00fe2494,
,,0,99,2021-11-27 08:41:00.000,,,2021-11-27 08:42:01.000,2021-11-27 08:41:59.000,99,1.262679,75.76074,3.4741821,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:41:59.000,aee890f8-fac6-f42a-c9dd-d1c54dd0fe9c,
4650,4,0,7,2021-11-25 05:21:00.000,,,2021-11-25 05:21:40.601,2021-11-25 05:21:40.064,7,1.1223618,5.22,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:22:00.000,5f8cba6a-00ee-41df-983f-7b41b2346e75,
55447,4,0,97,2021-11-30 07:00:00.000,,,2021-11-30 07:07:25.439,2021-11-30 07:07:25.439,97,1.3611112,75.47,3.89,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:01:00.000,2451e4c0-45a5-4d91-82bb-143ee78818ec,
24541,4,0,35,2021-11-30 04:39:00.000,,,2021-11-30 04:44:28.224,2021-11-30 04:44:28.224,42,1.3055556,32.04,1.7,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 04:40:00.000,c86b5c03-ddf3-4c5e-9528-157c0b5a1ee6,
,,0,44,2021-11-27 06:11:00.000,,,2021-11-27 06:12:01.000,2021-11-27 06:11:59.000,44,0.53818357,32.291016,1.5792542,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:11:59.000,13d5133f-5a40-16f6-6d39-bd40b3c109a4,
,,0,12,2021-11-27 08:42:00.000,,,2021-11-27 08:43:01.000,2021-11-27 08:42:59.000,12,0.15369466,9.22168,0.41952515,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:42:59.000,48517900-2476-7efb-648f-309a46b6b2a2,
38721,4,0,69,2021-11-30 04:40:00.000,,,2021-11-30 04:44:28.258,2021-11-30 04:44:28.258,69,1.3888888,53.78,2.76,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 04:41:00.000,3a635e8e-930b-4c4f-a79b-975d176fe083,
11881,4,0,21,2021-11-25 05:26:00.000,,,2021-11-25 05:26:59.327,2021-11-25 05:26:43.594,21,1.3668724,16.240002,0.84000015,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:27:00.000,25f259b3-cfbe-45f7-be5c-baee27252a1b,
56055,4,27,105,2021-11-30 07:01:00.000,,,2021-11-30 07:07:25.461,2021-11-30 07:07:25.461,132,2.1111112,118.34,6.77,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:02:00.000,f2941c75-4d26-4be6-8680-3b8c98c23cc1,
3920,4,0,10,2021-11-26 03:52:00.000,,,2021-11-26 03:55:01.516,2021-11-26 03:55:01.516,10,2.0,7.84,0.42,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-26 03:53:00.000,18b9e16a-5810-430a-89d7-3448ba4e330d,
50922,4,0,92,2021-11-30 04:41:00.000,,,2021-11-30 04:44:28.371,2021-11-30 04:44:28.371,92,1.4166666,72.14,3.69,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 04:42:00.000,a7b3f09a-566b-4894-bcca-dacab9316336,
55288,4,0,96,2021-11-25 05:27:00.000,,,2021-11-25 05:35:08.491,2021-11-25 05:27:00.130,96,1.3409772,74.14,3.8599985,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:28:00.000,b868f8d5-65ea-4e3f-adb6-c68f820ac6bd,
,,0,55,2021-11-27 06:12:00.000,,,2021-11-27 06:13:01.000,2021-11-27 06:12:59.000,55,0.6941569,41.649414,1.9355774,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:12:59.000,328c96e5-669d-a1b5-ca08-5794283ad90e,
,,0,97,2021-11-27 08:43:00.000,,,2021-11-27 08:44:01.000,2021-11-27 08:43:59.000,97,1.2223307,73.33984,3.41922,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:43:59.000,b27fd9ea-0182-317b-8a18-da49eb90866a,
47820,4,17,100,2021-11-25 05:28:00.000,,,2021-11-25 05:35:08.528,2021-11-25 05:35:08.528,117,2.1666667,103.61,5.61,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:29:00.000,df7ede79-160f-4ef6-8638-19a6da083bea,
56040,4,0,101,2021-11-30 04:42:00.000,,,2021-11-30 04:44:28.393,2021-11-30 04:44:28.393,101,1.4166666,79.39,4.04,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 04:43:00.000,63f99b0f-9937-4807-bfed-4ae0de90236d,
,,0,93,2021-11-27 06:13:00.000,,,2021-11-27 06:14:01.000,2021-11-27 06:13:59.000,93,1.1787273,70.72363,3.2772522,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:13:59.000,51805ade-8ab7-d3de-bee3-e9de02f0a954,
51108,4,0,109,2021-11-25 05:29:00.000,,,2021-11-25 05:35:08.561,2021-11-25 05:35:08.561,109,1.75,89.44,4.36,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:30:00.000,5cab6707-60cf-41e7-b6b3-522984a8710e,
57489,4,0,108,2021-11-27 08:44:00.000,,,2021-11-27 08:45:00.002,2021-11-27 08:44:00.236,111,1.5517609,89.20998,4.469998,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:45:00.000,401d9f04-08fa-43c3-9d00-42ec52b7cf45,
5201,4,0,7,2021-11-30 04:43:00.000,,,2021-11-30 04:44:28.445,2021-11-30 04:44:28.445,7,1.0555556,5.49,0.29,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 04:44:00.000,b728e30f-55c7-4bd8-a11c-24dc078a8f2a,
41095,4,0,65,2021-11-27 06:12:00.000,,,2021-11-27 06:15:02.248,2021-11-27 06:15:02.248,77,1.4444444,59.36,3.2,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 06:13:00.000,a9fbd462-3dc7-4bdc-8ce9-2ffb096a0969,
16471,4,6,36,2021-11-26 04:25:00.000,,,2021-11-26 04:26:19.269,2021-11-26 04:26:19.269,42,2.3611112,38.89,2.33,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-26 04:26:00.000,2273e486-6328-488b-b90f-e0fc137b4d20,
4596,4,0,10,2021-11-25 05:30:00.000,,,2021-11-25 05:35:08.612,2021-11-25 05:35:08.612,10,1.8055556,8.3,0.41,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:31:00.000,2836439c-c43a-464b-9d22-9f0c603d27f4,
54047,4,0,89,2021-11-27 08:45:00.000,,,2021-11-27 08:55:01.072,2021-11-27 08:45:00.532,116,1.6011907,86.54001,5.31,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:46:00.000,56eac270-50c3-4a8c-befb-ce709f27226d,
,,0,84,2021-11-30 04:41:00.000,,,2021-11-30 04:42:01.000,2021-11-30 04:41:59.000,84,1.0855571,65.13342,2.937519,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 04:41:59.000,fec5ac29-58da-65d9-22f0-b21b691398e5,
55820,4,0,104,2021-11-30 07:02:00.000,,,2021-11-30 07:07:25.482,2021-11-30 07:07:25.482,104,1.4722222,82.18,4.17,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:03:00.000,cd1106f0-dba8-4a29-8568-f2dcff4f789c,
,,0,99,2021-11-27 08:44:00.000,,,2021-11-27 08:45:01.000,2021-11-27 08:44:59.000,99,1.2476888,74.86133,3.491211,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:44:59.000,21e849c8-8718-e2d0-cac3-8e9581c741f6,
10608,4,0,18,2021-11-30 07:03:00.000,,,2021-11-30 07:07:25.507,2021-11-30 07:07:25.507,18,1.3055556,13.85,0.72,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:04:00.000,a7917755-683f-451f-bc3b-f5f4b59e050b,
9888,4,1,13,2021-11-26 04:26:00.000,,,2021-11-26 04:26:19.332,2021-11-26 04:26:19.332,14,1.3611112,13.46,0.95,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-26 04:27:00.000,20c5e893-d27d-4cab-9fff-3eda0a52262a,
,,0,94,2021-11-30 04:42:00.000,,,2021-11-30 04:43:01.000,2021-11-30 04:42:59.000,94,1.2116628,72.69977,3.283949,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 04:42:59.000,a973c63c-2f66-eb08-e7d8-40a847090c63,
,,0,109,2021-11-27 08:45:00.000,,,2021-11-27 08:46:01.000,2021-11-27 08:45:59.000,109,1.4035481,84.21289,3.8130493,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:45:59.000,15abd442-ef19-d730-9947-06a33354576f,
7549,4,0,18,2021-11-30 07:07:00.000,,,2021-11-30 07:07:25.572,2021-11-30 07:07:25.572,18,1.9722222,14.89,0.73,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:08:00.000,70563e44-3503-40ae-908b-1b2b015b84d4,
,,0,2,2021-11-30 04:43:00.000,,,2021-11-30 04:44:01.000,2021-11-30 04:43:59.000,2,0.027334595,1.6400757,0.06937027,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 04:43:59.000,79532ccc-8d9a-7027-2bb1-75df49e40c48,
,,0,103,2021-11-27 08:46:00.000,,,2021-11-27 08:47:01.000,2021-11-27 08:46:59.000,103,1.2924641,77.54785,3.6325684,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:46:59.000,11d5165c-9063-0cc1-4f60-3ebcfc4a0246,
47404,4,0,68,2021-11-27 06:13:00.000,,,2021-11-27 06:15:02.291,2021-11-27 06:15:02.291,97,1.3888888,65.84,5.88,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 06:14:00.000,597887d9-ec01-4eb2-a478-1d398b9ff179,
7882,4,0,17,2021-11-30 04:57:00.000,,,2021-11-30 04:57:59.378,2021-11-30 04:57:56.455,17,1.9486277,15.36,0.90000004,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 04:58:00.000,dda17fd2-301e-4bc6-afd9-8fe80680537d,
,,0,65,2021-11-27 08:47:00.000,,,2021-11-27 08:48:01.000,2021-11-27 08:47:59.000,65,0.8224284,49.345703,2.2827148,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:47:59.000,923783d4-60d9-02fb-250d-58d742bea942,
,,0,10,2021-11-30 07:25:00.000,,,2021-11-30 07:27:01.000,2021-11-30 07:25:59.000,10,0.1330485,7.98291,0.3471222,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 07:25:59.000,0a8b718e-704e-dd08-4a2a-b9b7b94ca4fe,
9593,4,0,22,2021-11-30 04:58:00.000,,,2021-11-30 04:58:22.031,2021-11-30 04:58:04.803,22,1.8772184,18.01,0.9000001,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 04:59:00.000,ce55d891-9bf3-4ea5-b286-4fee72c9bff6,
,,0,29,2021-11-27 08:48:00.000,,,2021-11-27 08:49:01.000,2021-11-27 08:48:59.000,29,0.3651367,21.908203,1.020813,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:48:59.000,0b1d71b4-636a-448e-d81b-13831a846d5e,
,,0,11,2021-11-30 07:29:00.000,,,2021-11-30 07:31:01.000,2021-11-30 07:29:59.000,11,0.13898316,8.338989,0.38658905,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 07:29:59.000,b1ea4c1b-7ce4-bd56-88c6-b9eb95956548,
,,0,14,2021-11-30 04:57:00.000,,,2021-11-30 04:58:01.000,2021-11-30 04:57:59.000,14,0.1874227,11.245361,0.48615456,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 04:57:59.000,2a5067ff-a83c-9380-2005-aac17875e8c7,
35219,4,0,78,2021-11-26 04:33:00.000,,,2021-11-26 04:35:05.083,2021-11-26 04:35:05.083,78,1.8055556,63.59,3.14,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-26 04:34:00.000,848bf0b1-e1b6-4ed8-8750-3e9abac1c122,
,,0,62,2021-11-27 08:49:00.000,,,2021-11-27 08:50:01.000,2021-11-27 08:49:59.000,62,0.78378904,47.027344,2.1809692,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:49:59.000,c11653c5-5e72-2700-9d0f-828e76c672f7,
42192,4,0,75,2021-11-27 06:14:00.000,,,2021-11-27 06:15:02.327,2021-11-27 06:15:02.327,75,1.3888888,58.6,3.0,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 06:15:00.000,555f7e7f-dca8-4c26-b71c-514703eb6903,
25225,4,0,49,2021-11-30 05:22:00.000,,,2021-11-30 05:22:40.654,2021-11-30 05:22:10.731,49,1.553557,39.190002,2.12,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 05:23:00.000,7b487350-195a-4d0a-ba35-8aadb1f33c6f,
29224,4,0,57,2021-11-26 04:34:00.000,,,2021-11-26 04:35:05.121,2021-11-26 04:35:05.121,57,1.5555556,45.46,2.27,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-26 04:35:00.000,9b86ae3e-593c-4eea-a7a2-f128390f965c,
11129,4,1,24,2021-11-25 05:33:00.000,,,2021-11-25 05:35:08.657,2021-11-25 05:35:08.657,25,2.5833333,28.75,1.77,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:34:00.000,318ba3a6-fc40-4bbe-9d88-684ed93a37ba,
,,0,17,2021-11-30 07:31:00.000,,,2021-11-30 07:32:01.000,2021-11-30 07:31:59.000,17,0.20716552,12.429932,0.6128769,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 07:31:59.000,37bb5822-f80d-4d69-ff27-81032a402f2a,
,,0,108,2021-11-27 08:50:00.000,,,2021-11-27 08:51:01.000,2021-11-27 08:50:59.000,108,1.3721517,82.3291,3.7895508,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 08:50:59.000,a55ddcc5-474e-1bd7-c02f-b66f1cf1c457,
28224,4,13,53,2021-11-30 05:23:00.000,,,2021-11-30 05:23:59.852,2021-11-30 05:23:33.728,66,2.0358367,57.460026,3.309999,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 05:24:00.000,6060f800-e4b0-4e4c-a9e4-6c022950c924,
,,0,74,2021-11-27 06:14:00.000,,,2021-11-27 06:15:01.000,2021-11-27 06:14:59.000,74,0.9305827,55.83496,2.610382,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:14:59.000,91bb27d9-fd84-307a-a58b-c37daf177b38,
7767,4,0,15,2021-11-30 07:26:00.000,,,2021-11-30 07:35:05.118,2021-11-30 07:35:05.118,15,1.6388888,12.73,0.61,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:27:00.000,ff1f0231-0e1d-4430-9ef3-224b9fd1f590,
59520,4,0,95,2021-11-27 08:46:00.000,,,2021-11-27 08:55:01.291,2021-11-27 08:55:01.291,110,1.3333334,79.36,5.13,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:47:00.000,9914a03e-7509-42cb-b97e-f3176ed2bd19,
,,0,10,2021-11-27 06:15:00.000,,,2021-11-27 06:16:01.000,2021-11-27 06:15:59.000,10,0.12817383,7.6904297,0.3526001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:15:59.000,cdfff3b3-15a2-3f2e-0af8-b310801ff8d0,
15163,4,0,25,2021-11-30 07:30:00.000,,,2021-11-30 07:35:05.178,2021-11-30 07:35:05.178,27,1.3888888,21.06,1.1,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:31:00.000,5eff6618-2256-4751-b17e-a23a1ca7593b,
26474,4,0,47,2021-11-27 08:47:00.000,,,2021-11-27 08:55:01.543,2021-11-27 08:55:01.543,47,1.3888888,36.77,1.88,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:48:00.000,72267491-2861-49ba-abba-4a57da876514,
,,0,85,2021-11-27 06:16:00.000,,,2021-11-27 06:17:01.000,2021-11-27 06:16:59.000,85,1.075179,64.51074,2.9895935,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:16:59.000,80fccd8d-951c-23af-0400-9e5ffcabab0e,
,,0,43,2021-11-26 04:33:00.000,,,2021-11-26 04:34:01.000,2021-11-26 04:33:59.000,43,0.53641766,32.18506,1.5258789,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-26 04:33:59.000,8f40ef54-68fa-853d-95ec-c560704752d2,
25427,4,0,45,2021-11-27 08:48:00.000,,,2021-11-27 08:55:01.678,2021-11-27 08:55:01.678,45,1.3611112,34.61,1.84,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:49:00.000,34071071-edd7-47fc-be7c-c2ebaa167d1f,
,,0,69,2021-11-27 06:17:00.000,,,2021-11-27 06:18:01.000,2021-11-27 06:17:59.000,69,0.86673176,52.003906,2.4334717,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:17:59.000,badb3300-c298-c459-c374-31f0f9d859c7,
,,0,49,2021-11-26 04:34:00.000,,,2021-11-26 04:35:01.000,2021-11-26 04:34:59.000,49,0.61306965,36.78418,1.7363586,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-26 04:34:59.000,3b2f7782-4117-aa6f-9008-83489f0cfe4c,
49934,4,0,91,2021-11-27 08:49:00.000,,,2021-11-27 08:55:01.776,2021-11-27 08:55:01.776,91,1.4166666,70.74,3.67,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:50:00.000,914873f3-d1f9-4f3b-a02b-342e02b4100c,
,,0,86,2021-11-27 06:19:00.000,,,2021-11-27 06:20:00.000,2021-11-27 06:19:59.000,86,1.0836751,65.02051,3.0421753,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:19:59.000,2b20f0d3-4fbf-237d-2ada-8c498d88b036,
,,0,13,2021-11-26 04:37:00.000,,,2021-11-26 04:38:01.000,2021-11-26 04:37:59.000,13,0.17232259,10.339355,0.45391846,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-26 04:37:59.000,553b4013-b371-84b8-bf23-61666333d39b,
53772,4,0,106,2021-11-27 08:50:00.000,,,2021-11-27 08:55:01.853,2021-11-27 08:55:01.853,106,1.5833334,85.14,4.24,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:51:00.000,78d2eef9-6400-42b8-ab8d-8a0692ded225,
,,0,83,2021-11-27 06:20:00.000,,,2021-11-27 06:21:01.000,2021-11-27 06:20:59.000,83,1.0547851,63.28711,2.9240723,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-27 06:20:59.000,4613a714-014f-2345-d1a7-26adaceb849d,
53333,4,0,100,2021-11-30 05:24:00.000,,,2021-11-30 05:24:59.892,2021-11-30 05:24:00.371,100,1.4821734,79.05004,4.009998,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 05:25:00.000,d4c71409-8723-48eb-b1ca-08f0369fbfe8,
11166,4,0,17,2021-11-30 07:31:00.000,,,2021-11-30 07:35:05.266,2021-11-30 07:35:05.266,22,1.5555556,17.37,0.99,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-30 07:32:00.000,4db3f51a-bbde-43a1-b815-89a4f5a10f40,
59341,4,0,114,2021-11-27 08:51:00.000,,,2021-11-27 08:55:01.930,2021-11-27 08:55:01.930,114,1.5277778,90.66,4.56,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-27 08:52:00.000,641e05fb-57f2-403c-9f1e-e0e59537d534,
,,0,58,2021-11-30 05:22:00.000,,,2021-11-30 05:24:01.000,2021-11-30 05:22:59.000,58,0.764622,45.87732,1.9956532,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 05:22:59.000,72caec45-aecb-d1fd-804b-e570fe14128b,
40652,4,0,88,2021-11-25 05:34:00.000,,,2021-11-25 05:35:08.693,2021-11-25 05:35:08.693,88,1.8333334,74.53,3.8,UTC+0900,MvwKid7qVC,com.sec.android.app.shealth,2021-11-25 05:35:00.000,aea2e8e7-c38b-4e5b-a13c-a0aa3bae4d3f,
,,0,89,2021-11-30 07:39:00.000,,,2021-11-30 07:40:01.000,2021-11-30 07:39:59.000,89,1.1513041,69.07825,3.1045456,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-11-30 07:39:59.000,5285f340-41b2-2ff7-dbbd-dbb553f6409f,
